source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3939,0.4460177747,18.41079264,5.22247463,5.251862601,3440,2.218468040287918,2.664551946570552,1.0090980398297846,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3940,0.46875681,18.41079264,5.173573762,4.867769629,3441,2.225425900287839,2.6529466148245717,1.0047029603750508,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3941,0.4154806838,18.41079264,4.461015295,4.202688481,3442,2.24049784429905,2.61950477549504,0.9920381314685749,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3942,0.354998969,18.41079264,3.398125018,3.288566454,3443,2.351181163408817,2.5727378941576267,0.9743269480378014,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3943,0.3164446919,18.41079264,3.509674276,3.434205913,3444,2.342384852842607,2.5380536527807256,0.9611916064538398,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3944,0.3620410135,18.41079264,5.334994039,5.326553459,3445,2.305060809026685,2.5131146272498808,0.9517468959422544,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3945,0.7305896972,18.41079264,9.261902732,8.283007971,3446,2.177991119025629,2.5017671439467386,0.9474494668105237,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3963,1.509701758,18.41079264,8.005864072,9.194172819,3464,1.9898545979038387,2.510900324352834,0.950908312661536,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3964,1.432152926,18.41079264,7.789521068,8.876550882,3465,2.0667558362516902,2.5162517175392654,0.9529349499660692,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3965,0.6573397462,18.41079264,6.699504717,6.743963804,3466,2.157837632851937,2.5038520022588795,0.948239027861796,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3981,0.491547621,18.41079264,5.420063684,5.583012672,3482,2.2924524068532883,2.5026945794348996,0.9478006978437097,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3982,0.6303108099,18.41079264,5.510279858,5.065728728,3483,2.2873862193479297,2.536788748945234,0.9607125720771181,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3983,0.5849420695,18.41079264,5.209804234,4.857853551,3484,2.338994528526327,2.560964377769262,0.9698681750254404,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3984,0.4771121651,18.41079264,4.501391446,4.755767873,3485,2.3367405349299943,2.588129390875066,0.9801558939465516,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3985,0.558470407,18.41079264,4.721983035,4.720153113,3486,2.236276244598555,2.58871710406451,0.9803784680375589,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3986,0.4958815702,18.41079264,5.438707895,5.327689303,3487,2.1997892978601667,2.594544021928686,0.9825851922872239,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3987,0.4223172953,18.41079264,5.852128189,5.75396852,3488,2.226001184898419,2.607147304831264,0.9873582079114006,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3988,0.4463699954,18.41079264,5.880240481,5.873715372,3489,2.231523069657839,2.607132665327562,0.9873526637543393,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3989,0.4536466576,18.41079264,6.298751928,6.440652296,3490,2.246632487331749,2.5980090070011044,0.9838974240300192,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3990,0.4250444993,18.41079264,6.084823153,6.174022748,3491,2.245925494975497,2.5775230889384972,0.9761391591601235,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3991,0.4039605281,18.41079264,5.515923649,5.582628196,3492,2.2401173453328203,2.5662977408992056,0.9718879841295764,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3992,0.4072861074,18.41079264,5.174204063,5.061631743,3493,2.2604080506771993,2.5772977945457543,0.9760538374495094,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3993,0.4090150194,18.41079264,5.172130916,5.049504012,3494,2.2746113017948217,2.574820209281554,0.9751155459529471,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3994,0.3746924623,18.41079264,4.559150869,4.465661896,3495,2.3106871804934754,2.565812808658795,0.9717043344267141,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3995,0.3529725697,18.41079264,4.498997726,4.685097933,3496,2.244972372828369,2.5526151304251488,0.9667062141037018,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3996,0.4001860606,18.41079264,4.964884329,5.052754356,3497,2.2169957743387183,2.5441996231463904,0.9635191597435501,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3997,0.435357434,18.41079264,5.170351737,5.21898199,3498,2.2203947301446556,2.545309591158299,0.9639395180505188,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,3998,0.4195353655,18.41079264,5.336076977,5.415242023,3499,2.2220641984801732,2.502120968692317,0.9475834645198444,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4108,0.2753314777,18.41079264,4.600011903,4.608280165,3609,2.2583369532599376,2.503508624714886,0.948108986634035,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4109,0.2876387727,18.41079264,4.57835916,4.607592293,3610,2.2696425628799854,2.5337987435906792,0.9595802208965585,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4110,0.2917331854,18.41079264,4.011754015,3.899372751,3611,2.2285127350611256,2.5259687829729947,0.9566149201369245,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4111,0.3293392558,18.41079264,4.414263164,4.527773521,3612,2.241571302844645,2.516443688267413,0.9530076516019776,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4198,1.008287105,18.41079264,6.90717985,7.459747442,3699,2.200577585172747,2.532183064264611,0.9589683436002545,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4199,1.045878119,18.41079264,7.299612959,7.652977789,3700,2.158619787334965,2.5751077364723938,0.9752244359766704,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4200,1.008507419,18.41079264,10.22994813,11.60883244,3701,2.158598435571468,2.622335311803553,0.9931100897932245,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4201,1.030609276,18.41079264,12.27692386,13.9517949,3702,2.1227725300458498,2.6772404130448373,1.0139033155025394,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4202,1.094808067,18.41079264,10.49496589,11.05187834,3703,2.129346012137316,2.687879862153534,1.0179326035238419,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4203,1.046063167,18.41079264,7.822146599,8.243408173,3704,2.077217886769431,2.6867307641267115,1.017497426207096,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4204,0.8700003055,18.41079264,6.338909269,7.094128587,3705,2.1037894397407664,2.6684019516067625,1.010556083288226,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4205,0.5809921651,18.41079264,5.548879432,5.347461784,3706,2.126458042785699,2.6343899234109007,0.9976753169637964,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4206,0.5737393813,18.41079264,5.244114629,5.01309851,3707,2.137247824403259,2.603471656104394,0.9859661952954855,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4207,0.4487555668,18.41079264,5.644685301,6.037988563,3708,2.206000662137097,2.566336819252828,0.9719027835745979,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4208,0.4326056427,18.41079264,8.509380309,8.552242297,3709,2.106113697566897,2.53195859948246,0.9588833360732026,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4209,0.5050257795,18.41079264,9.257378268,9.226737103,3710,2.0946574105159663,2.521348739196168,0.9548652536967097,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4210,0.4370891638,18.41079264,7.44679446,7.41765496,3711,2.183126997104637,2.5170502015257483,0.9532373455063898,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4211,0.3439358685,18.41079264,4.941592024,5.273462779,3712,2.2160059577965243,2.501165279308434,0.9472215333947245,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4213,0.30218826,18.41079264,4.223797264,4.137035402,3714,2.2527462097395774,2.510074631483623,0.950595612788338,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4214,0.3728904549,18.41079264,3.658026055,3.744333709,3715,2.3323600609337687,2.52899486512633,0.9577609340373947,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4215,0.351896465,18.41079264,4.116101536,4.292242365,3716,2.247868933609876,2.5712063125296,0.973746919556589,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4216,0.3616843751,18.41079264,5.214573757,5.313863422,3717,2.135411654325099,2.604180449210209,0.9862346238148256,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4217,0.5412424199,18.41079264,7.723801953,7.995752962,3718,2.052540810732514,2.625535683441339,0.9943221092288272,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4218,0.7820944462,18.41079264,8.966132094,9.200770669,3719,2.0198671311051655,2.6331919488462616,0.9972216295112026,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4219,0.5321737142,18.41079264,7.48814328,7.613809318,3720,2.06778298993372,2.629162788834561,0.9956957378973421,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4220,0.3446663789,18.41079264,4.74968523,5.160328388,3721,2.1838355548025503,2.619349052111098,0.9919791571401916,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4221,0.2992180098,18.41079264,3.763979469,3.911202607,3722,2.32138473680585,2.6109226129739573,0.9887879627530912,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4222,0.3378044173,18.41079264,4.547921422,4.361589994,3723,2.276726339710049,2.5911648138092938,0.9813054453136869,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4223,0.3613441698,18.41079264,5.104658045,4.784658147,3724,2.223087066998583,2.5610493115802977,0.9699003404866324,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4224,0.5161043758,18.41079264,5.917745649,5.761556671,3725,2.20338646801968,2.5664305290092266,0.9719382725924106,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4225,0.7941092108,18.41079264,7.119997701,6.227841549,3726,2.144715726452113,2.5308474417210958,0.9584625271937295,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4226,0.6957897777,18.41079264,7.028971122,6.245402311,3727,2.1525527160511575,2.5067366445547616,0.9493314767780693,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4227,0.5371021687,18.41079264,6.71530527,6.449734589,3728,2.1676143137402732,2.5128720130187334,0.9516550149994186,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4231,0.5850555716,18.41079264,6.179826107,6.441697542,3732,2.2528862678211556,2.518458930157994,0.9537708480726583,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4232,0.5395526837,18.41079264,6.760437104,6.925208203,3733,2.2074671615993227,2.5370842621156893,0.9608244864878821,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4233,0.4931791367,18.41079264,6.331097059,6.396143006,3734,2.210125172752349,2.553625520757922,0.9670888611395672,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4234,0.3996732898,18.41079264,5.461747725,5.404282103,3735,2.2177155003896436,2.5590525140877376,0.9691441291324973,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4235,0.3358715465,18.41079264,4.580358937,4.578677696,3736,2.254518829044242,2.5556489314217328,0.9678551512234403,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4236,0.3633481523,18.41079264,4.993193427,4.891507701,3737,2.2168660110593117,2.5261780481779366,0.9566941714003061,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4264,0.4581378533,18.41079264,5.432781209,5.413368465,3765,2.228962880811717,2.509990599753981,0.950563788956277,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4265,0.3736922552,18.41079264,5.053277328,5.011226689,3766,2.2497305989610403,2.5370932799186057,0.9608279016388828,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4266,0.3851208202,18.41079264,5.172825761,5.507366308,3767,2.2503621532946467,2.548857905786207,0.9652833077035334,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4267,0.3537167295,18.41079264,5.957330504,6.394613372,3768,2.195585276719409,2.5282275629901174,0.9574703474407978,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4268,0.3205904729,18.41079264,5.839373538,6.130361035,3769,2.17984012517331,2.516704723390615,0.9531065087593652,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4269,0.4009732167,18.41079264,5.448319319,5.589126347,3770,2.2056000591827445,2.5170030812237156,0.9532195004782684,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4270,0.4205338365,18.41079264,6.712404166,6.774066386,3771,2.2166412776753064,2.522932516987238,0.9554650494959815,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4271,0.38605023,18.41079264,7.332104765,7.536712842,3772,2.166059651745103,2.531832270830351,0.9588354938851824,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4272,0.343959105,18.41079264,6.931003487,7.153679957,3773,2.1622459284327125,2.530370123612237,0.95828176105455,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4273,0.3982196867,18.41079264,5.939321198,6.108471959,3774,2.204339288668011,2.511978011982222,0.9513164459973353,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4274,0.4505331746,18.41079264,5.957327475,6.044535361,3775,2.2271657538753953,2.503789704867372,0.9482154350863811,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4275,0.3964946113,18.41079264,5.955100045,5.991651154,3776,2.2146762989140805,2.5073033073441295,0.9495460788280431,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4276,0.3736799984,18.41079264,5.908027747,5.925320556,3777,2.2027951367684455,2.5022807313755746,0.9476439685797186,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4287,0.3675977719,18.41079264,4.725651445,5.124926724,3788,2.282908788608195,2.5032331042088782,0.9480046436870329,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4288,0.3631315368,18.41079264,5.398144004,5.282882446,3789,2.254569226388893,2.503762243788297,0.9482050352436978,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4291,0.487238231,18.41079264,7.50000089,7.640613824,3792,2.2493120687877437,2.501131662741477,0.9472088023943528,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4298,0.3167605082,18.41079264,4.852593007,4.634665704,3799,2.2406720671651295,2.5122472458709955,0.951418408126378,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4299,0.3883340725,18.41079264,6.172478198,5.947240929,3800,2.2556734466259343,2.548849458190849,0.9652801084970297,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4300,0.4946584376,18.41079264,7.709479698,7.545491053,3801,2.1894198023406855,2.5825051600869307,0.9780259297433157,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4301,0.5428823453,18.41079264,8.032235832,7.917147024,3802,2.1782288178299076,2.6047406593221325,0.9864467821578305,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4302,0.4995588976,18.41079264,7.532547548,7.374038572,3803,2.149499729961261,2.613683652781778,0.9898336019126316,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4303,0.4964094489,18.41079264,7.448979158,7.584759885,3804,2.1210552302289987,2.6241207764746424,0.9937862668525986,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4304,0.5422825244,18.41079264,7.528060296,7.724803581,3805,2.1199632896332234,2.6351519588863495,0.9979639090122816,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4305,0.4998051499,18.41079264,7.904970065,7.558942981,3806,2.1539680214096335,2.6433077470889192,1.0010526046179622,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4306,0.4643750458,18.41079264,8.572187868,8.259853724,3807,2.1124559297729313,2.642716687682796,1.0008287632742385,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4307,0.417803083,18.41079264,7.773256055,7.579808738,3808,2.1500628090308442,2.616075410324137,0.9907393894131713,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4308,0.3298496646,18.41079264,6.0593341,6.028064858,3809,2.238806925024246,2.578523055391919,0.9765178585468411,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4309,0.3527713654,18.41079264,5.370595036,5.090270405,3810,2.2422687972497046,2.565688959331872,0.97165743118912,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4310,0.4636527621,18.41079264,6.60885848,6.418756575,3811,2.1997869447257337,2.5657738958831278,0.9716895976880664,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4311,0.5553103708,18.41079264,8.768299325,8.648263282,3812,2.1310528692269215,2.5509962868336378,0.9660931384618149,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4312,0.599419125,18.41079264,9.015511267,8.831619743,3813,2.1467723094566664,2.5187231805254275,0.9538709228819128,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4360,0.3656794363,18.41079264,5.75883255,5.534199564,3861,2.2425723705698477,2.500664954815138,0.9470320544595836,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4361,0.3819799025,18.41079264,5.833048071,5.622459126,3862,2.2758564036614772,2.508081163326978,0.9498406622939697,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4362,0.3507535398,18.41079264,6.202767309,6.222791093,3863,2.297651268339015,2.499443215124978,0.946569366866606,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4380,0.5553819946,18.41079264,6.966102686,6.462074546,3881,2.200891966360589,2.500245126328866,0.946873060335597,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4381,0.4982207486,18.41079264,6.883189655,6.453359406,3882,2.2006623655151993,2.5249367824414817,0.9562240890575029,normalized_void>0.946305
nvt_scale,1.05,1.05,scale-1p05,W-potential/fcc-restart/02-nvt-round-2/md/scale-1p05/multi_nnap_md.xyz,4382,0.4853431021,18.41079264,5.520837197,5.298459779,3883,2.254603829126901,2.5255272316825437,0.9564476993243403,normalized_void>0.946305
