source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1062,0.1371956635,16.28704406568717,3.058245951,3.096156671,10.93527969,16,2.1836491181818323,passed,12,P-15GPa_frame00001062_U0.137196.poscar,False,,,,,,,,0.9999766404
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1113,0.1555312426,16.785485744615755,2.80643105,2.877978196,7.446748311,16,2.2011972709490832,passed,13,P-15GPa_frame00001113_U0.155531.poscar,False,,,,,,,,0.9999339864
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1165,0.1491479028,16.251259720811156,3.338642618,3.297049276,11.6797757,16,2.06670922334234,passed,14,P-15GPa_frame00001165_U0.149148.poscar,False,,,,,,,,0.9999325918
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1218,0.1346224847,16.11605994077695,3.495879881,3.45838823,11.86713284,16,2.195313021155641,passed,15,P-15GPa_frame00001218_U0.134622.poscar,False,,,,,,,,0.999982008
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1268,0.1830509104,15.945725260589448,4.362503246,4.5032584,15.08611395,16,2.10481230617236,passed,16,P-15GPa_frame00001268_U0.183051.poscar,False,,,,,,,,0.9999688113
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1318,0.2270522226,15.559439346152628,4.132632846,4.25983232,18.58500475,16,1.9880790677059597,passed,17,P-15GPa_frame00001318_U0.227052.poscar,True,26,cur-fill,0.01756605829,000026.poscar,0.002303319605,0.000393274374,0.9729279572,0.9999672778
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1368,0.3078336598,14.856832695685087,4.063048398,3.989425314,23.29178331,16,1.8085458728050203,passed,18,P-15GPa_frame00001368_U0.307834.poscar,False,,,,,,,,0.9999742309
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1418,0.3987532632,14.865348399920347,7.397284486,7.361032529,24.75144894,16,1.7464275742908308,passed,19,P-15GPa_frame00001418_U0.398753.poscar,True,35,cur-fill,0.02020385808,000035.poscar,0.0008944802911,0.0001770887045,0.9467933795,0.9999918231
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1468,0.1360602005,14.691586863599538,3.652750482,3.760145387,27.5915784,16,2.2763240177280983,passed,20,P-15GPa_frame00001468_U0.136060.poscar,False,,,,,,,,0.9999698882
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1518,0.2419379282,14.439287815544057,4.696561293,4.681092946,28.59572532,16,1.9817485962376473,passed,21,P-15GPa_frame00001518_U0.241938.poscar,False,,,,,,,,0.9999901786
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1569,0.1530249992,14.98704457788615,2.876694373,2.856653438,23.57891089,16,2.01113675425959,passed,22,P-15GPa_frame00001569_U0.153025.poscar,True,90,cur-fill,0.007950854276,000090.poscar,4.866441109e-06,5.442152057e-07,0.9837980295,0.9999625494
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1620,0.1564853614,15.337043455185448,2.816982962,2.828030201,17.46157357,16,2.1165086852947006,passed,23,P-15GPa_frame00001620_U0.156485.poscar,False,,,,,,,,0.9999552615
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1672,0.1675866548,16.37370324561042,2.965675968,2.968711649,10.17564097,16,1.9825140850236307,passed,24,P-15GPa_frame00001672_U0.167587.poscar,False,,,,,,,,0.9999442923
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1729,0.1570873945,15.466537144043249,3.675689119,3.579620334,18.53582499,16,2.151427001034073,passed,25,P-15GPa_frame00001729_U0.157087.poscar,False,,,,,,,,0.99995284
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1783,0.1343159741,15.219363140549858,2.85841986,2.969139,19.49245731,16,2.1153974453904874,passed,26,P-15GPa_frame00001783_U0.134316.poscar,False,,,,,,,,0.9999733454
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1833,0.1466864661,15.169048475636552,3.617999897,3.546233833,19.43492427,16,2.027086190679004,passed,27,P-15GPa_frame00001833_U0.146686.poscar,False,,,,,,,,0.9999504795
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1883,0.201365667,15.188712638916074,3.64092362,3.663677588,18.68151154,16,1.985244358570698,passed,28,P-15GPa_frame00001883_U0.201366.poscar,False,,,,,,,,0.9999542003
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1941,0.1441853463,15.574303592977671,3.107896197,3.138387619,15.44386944,16,2.001869130981463,passed,29,P-15GPa_frame00001941_U0.144185.poscar,False,,,,,,,,0.9999655158
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1991,0.1413585396,16.199960356817034,2.969586325,3.029873411,11.20101831,16,2.164144227954818,passed,30,P-15GPa_frame00001991_U0.141359.poscar,False,,,,,,,,0.9999714562
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2041,0.1814760105,16.46956990835469,3.713189102,3.87098121,10.41548879,16,2.1537039985142177,passed,31,P-15GPa_frame00002041_U0.181476.poscar,False,,,,,,,,0.9999353046
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2091,0.1741378543,16.36124018079052,3.99351246,4.19910568,12.60103618,16,2.130906754941294,passed,32,P-15GPa_frame00002091_U0.174138.poscar,False,,,,,,,,0.9999616597
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2144,0.1460787125,15.701210311128122,3.317819671,3.245303279,17.360458,16,2.118716174243032,passed,33,P-15GPa_frame00002144_U0.146079.poscar,False,,,,,,,,0.9998744195
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2197,0.136870803,16.353129994937255,3.328212659,3.275471437,10.18592546,16,2.139137363589356,passed,34,P-15GPa_frame00002197_U0.136871.poscar,False,,,,,,,,0.999937899
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2250,0.1492990572,16.24139893037846,3.448288496,3.433890699,12.05676386,16,2.1809747274297613,passed,35,P-15GPa_frame00002250_U0.149299.poscar,False,,,,,,,,0.9999148031
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2303,0.1396619592,15.678569612585694,3.360851522,3.292268132,16.13188546,16,2.1666735698941313,passed,36,P-15GPa_frame00002303_U0.139662.poscar,False,,,,,,,,0.9999763475
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2353,0.1475959741,15.557613873671947,3.787343165,3.891307886,17.25492686,16,2.1224486727312906,passed,37,P-15GPa_frame00002353_U0.147596.poscar,False,,,,,,,,0.9999906133
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2403,0.3658056713,15.620762793413256,3.642226184,3.675651855,22.09834619,16,1.8292848428214719,passed,38,P-15GPa_frame00002403_U0.365806.poscar,False,,,,,,,,0.9999716103
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2453,0.1756827752,15.380075665512603,3.30837066,3.372864724,17.73977402,16,1.9992883957120708,passed,39,P-15GPa_frame00002453_U0.175683.poscar,False,,,,,,,,0.9999617076
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2504,0.1615331164,15.703693986160232,3.760791112,3.942823024,16.28720312,16,1.9261233670387168,passed,40,P-15GPa_frame00002504_U0.161533.poscar,False,,,,,,,,0.9999622804
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2556,0.1777517533,15.903928599248134,3.87858029,3.740543915,15.36667882,16,2.235609954776971,passed,41,P-15GPa_frame00002556_U0.177752.poscar,True,48,cur-fill,0.01722260764,000048.poscar,0.0002139384332,2.988136796e-05,0.9292698047,0.9999168449
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2610,0.143206596,16.22786901710401,3.609137893,3.626402276,11.78281963,16,2.149228088514308,passed,42,P-15GPa_frame00002610_U0.143207.poscar,False,,,,,,,,0.9999644379
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2662,0.1423508187,15.97953580193048,3.67959093,3.586197471,13.43158634,16,1.9903282441288772,passed,43,P-15GPa_frame00002662_U0.142351.poscar,False,,,,,,,,0.9999915029
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2712,0.1399395484,15.869606985452572,3.558827511,3.403001344,14.47296445,16,2.1904873811812644,passed,44,P-15GPa_frame00002712_U0.139940.poscar,True,59,cur-fill,0.01796355219,000059.poscar,6.188713395e-05,9.468205094e-06,0.9807005319,0.9998622116
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2762,0.1370274876,15.971485785420766,2.77966095,2.844813565,12.23615897,16,1.9925463529901388,passed,45,P-15GPa_frame00002762_U0.137027.poscar,False,,,,,,,,0.9999667245
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2814,0.1715662964,15.585710628780486,3.635202532,3.754242177,15.13864463,16,2.134188265848373,passed,46,P-15GPa_frame00002814_U0.171566.poscar,False,,,,,,,,0.9999786607
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2864,0.2287322185,15.336508066242716,3.796169777,3.873188616,18.4017099,16,1.9529223979021848,passed,47,P-15GPa_frame00002864_U0.228732.poscar,True,79,cur-fill,0.01129797327,000079.poscar,4.866441109e-06,6.341899266e-07,0.9868035928,0.9999677264
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2914,0.2370576597,15.105516452621293,4.104513509,4.21799079,20.17883096,16,2.0071858498707753,passed,48,P-15GPa_frame00002914_U0.237058.poscar,False,,,,,,,,0.9999641121
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2964,0.4965661164,14.788240268482616,3.50523521,3.344624555,25.0383614,16,1.7927136427277872,passed,49,P-15GPa_frame00002964_U0.496566.poscar,False,,,,,,,,0.9999913975
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3014,0.4482775677,15.018052407482747,5.454022844,5.161069517,25.43151039,16,1.794757380472404,passed,50,P-15GPa_frame00003014_U0.448278.poscar,True,51,cur-fill,0.01665674693,000051.poscar,0.0001282863952,2.528712967e-05,0.982421792,0.9999830784
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3064,0.154113592,14.676275184476888,3.399772612,3.454139184,25.69228262,16,1.959592263697191,passed,51,P-15GPa_frame00003064_U0.154114.poscar,False,,,,,,,,0.9999794296
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3115,0.1399816495,14.795125852078005,3.885711663,3.883596466,27.59895414,16,2.083536929268444,passed,52,P-15GPa_frame00003115_U0.139982.poscar,True,69,cur-fill,0.01788829668,000069.poscar,1.931028131e-05,2.763640096e-06,0.9871612827,0.999985042
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3165,0.1482655625,14.825372791573209,4.229873245,4.248017907,26.04472324,16,2.2524434083570073,passed,53,P-15GPa_frame00003165_U0.148266.poscar,False,,,,,,,,0.9999831643
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3215,0.2636905339,14.891905339616367,5.551688977,5.506190138,22.60967532,16,2.104470639036859,passed,54,P-15GPa_frame00003215_U0.263691.poscar,False,,,,,,,,0.9999643433
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3265,0.1445758216,15.525113935634822,3.8086197,3.733373461,19.79083194,16,2.071780182206957,passed,55,P-15GPa_frame00003265_U0.144576.poscar,False,,,,,,,,0.999978791
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3315,0.166327761,15.956476030261175,3.461916448,3.500761159,16.19914156,16,2.1251796554447413,passed,56,P-15GPa_frame00003315_U0.166328.poscar,False,,,,,,,,0.9999739594
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3365,0.176598499,15.653410071708986,4.061571694,4.026051627,18.87675335,16,1.9809162437948553,passed,57,P-15GPa_frame00003365_U0.176598.poscar,False,,,,,,,,0.9999868446
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3415,0.1944244302,15.70084805011714,2.943441724,2.851445211,16.23975652,16,2.1310042737655595,passed,58,P-15GPa_frame00003415_U0.194424.poscar,False,,,,,,,,0.9999845527
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3465,0.1492954397,15.974860616227044,2.994431817,3.000074617,13.11671994,16,2.046932673712888,passed,59,P-15GPa_frame00003465_U0.149295.poscar,False,,,,,,,,0.9999442147
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3515,0.1860570615,16.199430834599006,3.086566519,3.129922415,10.62710348,16,2.006670318331488,passed,60,P-15GPa_frame00003515_U0.186057.poscar,False,,,,,,,,0.9999748609
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3565,0.1589219836,16.058636931115842,3.104858638,3.25438376,13.00962824,16,2.0357303555397004,passed,61,P-15GPa_frame00003565_U0.158922.poscar,False,,,,,,,,0.9999700935
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3620,0.1960764089,16.08376690460506,3.623643528,3.943528678,12.98341206,16,2.0837759563976648,passed,62,P-15GPa_frame00003620_U0.196076.poscar,False,,,,,,,,0.9999594891
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3674,0.1390076294,15.811499855574235,3.226876215,3.309836468,13.28215285,16,2.04102813848221,passed,63,P-15GPa_frame00003674_U0.139008.poscar,False,,,,,,,,0.9999128808
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3725,0.1490148134,15.984085309787476,3.166982308,3.259531869,15.25783235,16,2.092706396867006,passed,64,P-15GPa_frame00003725_U0.149015.poscar,False,,,,,,,,0.999956375
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3778,0.1490576667,14.732363269731701,3.62630367,3.589445761,26.94155289,16,2.0864790504419,passed,65,P-15GPa_frame00003778_U0.149058.poscar,False,,,,,,,,0.999971774
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3828,0.188156831,14.737490740305274,3.889822129,3.916283996,29.52798401,16,2.0878419899131786,passed,66,P-15GPa_frame00003828_U0.188157.poscar,False,,,,,,,,0.999959101
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3878,0.2112399861,14.429795659833138,3.81439639,3.768431512,27.54529355,16,1.9633276730992983,passed,67,P-15GPa_frame00003878_U0.211240.poscar,False,,,,,,,,0.9999860475
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3928,0.1490098299,14.905810200798673,3.786962033,3.839821229,24.46163296,16,2.1672160619814846,passed,68,P-15GPa_frame00003928_U0.149010.poscar,False,,,,,,,,0.999976431
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3978,0.2759502373,15.235735244734188,2.744161192,2.743575333,19.80334536,16,2.037738713422271,passed,69,P-15GPa_frame00003978_U0.275950.poscar,False,,,,,,,,0.9999842867
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4028,0.1733708305,16.17103730411487,3.793634021,3.703454833,13.82101077,16,2.062716716348988,passed,70,P-15GPa_frame00004028_U0.173371.poscar,False,,,,,,,,0.999963362
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4080,0.1390486147,16.70981571419795,3.013687273,3.038109345,9.115128421,16,1.9950638281694517,passed,71,P-15GPa_frame00004080_U0.139049.poscar,False,,,,,,,,0.9999848192
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4132,0.1600434346,17.522101210364372,3.035614323,3.1718669,3.330281142,16,1.9891553767987264,passed,72,P-15GPa_frame00004132_U0.160043.poscar,True,49,cur-fill,0.01941312645,000049.poscar,0.0001912193283,2.938887042e-05,0.9887872595,0.9999775132
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4186,0.1767850514,15.625441533525429,3.865116605,3.831252824,16.25617275,16,2.058676331521407,passed,73,P-15GPa_frame00004186_U0.176785.poscar,False,,,,,,,,0.9999729103
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4236,0.1496460741,15.693524046389173,3.455905747,3.545659249,17.6619659,16,2.1156347375430564,passed,74,P-15GPa_frame00004236_U0.149646.poscar,False,,,,,,,,0.9999555742
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4286,0.1618637318,15.344123095884491,3.053746743,3.128225801,18.88074845,16,2.032770441011877,passed,75,P-15GPa_frame00004286_U0.161864.poscar,False,,,,,,,,0.9999728265
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4336,0.1691995974,15.137883496417784,3.26000349,3.367207354,20.82554806,16,1.9802568564115537,passed,76,P-15GPa_frame00004336_U0.169200.poscar,False,,,,,,,,0.9999944856
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4386,0.1788099844,14.79516355671377,4.118971428,4.191925459,27.160094,16,1.9171200964214241,passed,77,P-15GPa_frame00004386_U0.178810.poscar,False,,,,,,,,0.9999722341
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4436,0.1667130373,15.021324022860767,3.951899337,4.044622991,22.98133765,16,2.0398059627550706,passed,78,P-15GPa_frame00004436_U0.166713.poscar,False,,,,,,,,0.9999650949
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4486,0.1835532859,15.317859062560965,3.858548971,4.052460957,20.80084166,16,2.0467059118460247,passed,79,P-15GPa_frame00004486_U0.183553.poscar,False,,,,,,,,0.9999685147
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4536,0.3712958842,15.358161351274793,5.043434689,5.103816759,17.6698896,16,1.79191973654067,passed,80,P-15GPa_frame00004536_U0.371296.poscar,False,,,,,,,,0.9999517789
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4586,0.1390956329,15.063631685378676,3.558106995,3.658116719,22.00604609,16,2.0931036488562382,passed,81,P-15GPa_frame00004586_U0.139096.poscar,False,,,,,,,,0.9999639161
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4636,0.2117356965,15.030047473791221,3.964086065,4.106140104,20.73473451,16,1.946204479136994,passed,82,P-15GPa_frame00004636_U0.211736.poscar,False,,,,,,,,0.999905954
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4686,0.1810469203,15.193771995223809,3.687235128,3.667500108,20.18238954,16,2.104339234715682,passed,83,P-15GPa_frame00004686_U0.181047.poscar,False,,,,,,,,0.9999638694
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4736,0.1373330997,15.327293386921093,3.716233643,3.738994634,18.57265166,16,2.0436572423593367,passed,84,P-15GPa_frame00004736_U0.137333.poscar,False,,,,,,,,0.9999561107
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4788,0.1721260562,16.187746818731256,4.114294927,4.084565793,11.44154904,16,2.1252279587185163,passed,85,P-15GPa_frame00004788_U0.172126.poscar,False,,,,,,,,0.9999798543
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4839,0.1390089166,16.36337557265659,3.549171589,3.607790987,11.03868934,16,2.1930652867408784,passed,86,P-15GPa_frame00004839_U0.139009.poscar,False,,,,,,,,0.9999335523
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4899,0.1449758151,15.03049505798728,3.717685455,3.636080915,21.81959047,16,2.114649551718421,passed,87,P-15GPa_frame00004899_U0.144976.poscar,False,,,,,,,,0.9999720611
npt_pressure,15,,P-15GPa,Ti-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4949,0.2094125297,15.203632135875308,3.598380482,3.67544327,19.26203922,16,1.9401084204984962,passed,88,P-15GPa_frame00004949_U0.209413.poscar,False,,,,,,,,0.9999811023
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,506,0.1432855707,14.785296710987899,3.228851237,3.27838022,25.31314734,16,2.1542941881275555,passed,1,P-25GPa_frame00000506_U0.143286.poscar,False,,,,,,,,0.9999779419
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,556,0.1683059621,13.660516463079306,3.300764604,3.290004989,39.59138301,16,2.0705305914811034,passed,2,P-25GPa_frame00000556_U0.168306.poscar,False,,,,,,,,0.9999795341
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,606,0.1696489753,13.775714963077508,3.492126176,3.480116566,36.6836779,16,1.9896074623896487,passed,3,P-25GPa_frame00000606_U0.169649.poscar,False,,,,,,,,0.9999848437
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,656,0.2144825201,15.010768295752397,3.285220748,3.473903514,21.23680707,16,1.9812917869218316,passed,4,P-25GPa_frame00000656_U0.214483.poscar,False,,,,,,,,0.9999806334
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,706,0.236101348,15.33816429858153,4.161544206,4.396653005,18.56645811,16,1.9222446229877561,passed,5,P-25GPa_frame00000706_U0.236101.poscar,False,,,,,,,,0.9999038685
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,756,0.2323125611,15.494500896258419,4.286175446,4.280994909,18.07659298,16,1.9597934251738267,passed,6,P-25GPa_frame00000756_U0.232313.poscar,False,,,,,,,,0.9999931254
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,806,0.2452167977,14.617706825513832,4.50621231,4.57356225,30.27606525,16,1.9317323472076948,passed,7,P-25GPa_frame00000806_U0.245217.poscar,False,,,,,,,,0.9999730004
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,856,0.2822850497,13.899600936403198,4.013381121,4.233353866,37.45459709,16,1.9997457247276875,passed,8,P-25GPa_frame00000856_U0.282285.poscar,True,9,cur-fill,0.0130651013,000009.poscar,0.02905529191,0.003583423539,0.9528406617,0.9999817418
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,906,0.2605125321,14.411948897638023,3.108094653,3.063925892,29.85095375,16,2.0492582927157224,passed,9,P-25GPa_frame00000906_U0.260513.poscar,False,,,,,,,,0.9999856304
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,956,0.2105985227,15.420095634188383,3.464928706,3.561463374,18.2194668,16,1.9330195811410595,passed,10,P-25GPa_frame00000956_U0.210599.poscar,False,,,,,,,,0.9999944775
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1006,0.1702888795,15.166921266776917,3.134160317,3.230860092,20.51371747,16,1.985704627465822,passed,11,P-25GPa_frame00001006_U0.170289.poscar,False,,,,,,,,0.9999609881
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1056,0.1411006145,15.251602050675771,3.450319711,3.58770644,20.90160778,16,2.2139937877082114,passed,12,P-25GPa_frame00001056_U0.141101.poscar,False,,,,,,,,0.9999759623
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1107,0.1339679262,14.503469643494167,2.492720561,2.564023949,27.4414789,16,2.1535117464107154,passed,13,P-25GPa_frame00001107_U0.133968.poscar,False,,,,,,,,0.9999850171
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1158,0.1998557429,14.45315473740405,4.493549501,4.36899687,27.89753957,16,2.133876042114816,passed,14,P-25GPa_frame00001158_U0.199856.poscar,False,,,,,,,,0.9999827379
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1208,0.1421670984,14.581927896390091,3.883752369,3.88401994,26.66417997,16,2.01782595055435,passed,15,P-25GPa_frame00001208_U0.142167.poscar,False,,,,,,,,0.9999834037
