source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2013,8.736208975,21.16813735,8.918225377,8.406201351,1514,2.2056885368697885,2.6566888664676083,0.9603874601242358,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2014,14.19030248,21.16813735,12.12777866,11.80176371,1515,2.156163238053691,2.6385041303210612,0.9538137160997681,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2015,7.891220116,21.16813735,8.550047022,11.38567132,1516,2.205208881560563,2.629853069564387,0.9506863757580554,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2040,4.500906916,21.16813735,3.76133271,12.13175409,1541,2.429495569391484,2.6178804292994946,0.9463582913820067,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2041,4.096806531,21.16813735,5.631578028,10.54030404,1542,2.2964771749665283,2.6379779140141117,0.9536234900070983,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2042,4.267947087,21.16813735,5.792355157,10.01684047,1543,2.2512831449703823,2.668132014532934,0.9645241341792959,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2043,7.238405661,21.16813735,6.877627626,13.30754029,1544,2.291846074733235,2.6990127674557782,0.9756874616733913,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2044,9.90645304,21.16813735,7.685442838,15.33737722,1545,2.208248300453674,2.710622036626762,0.9798841881601642,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2045,7.247587128,21.16813735,5.09041069,12.96212198,1546,2.245684205001592,2.707025155938319,0.9785839233258644,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2046,5.458960895,21.16813735,3.897719878,9.70569395,1547,2.2995843413058523,2.6937737382319162,0.973793563583431,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2047,4.344255096,21.16813735,3.549795442,9.754962734,1548,2.3189396141319722,2.6714425895462117,0.9657209001117629,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2048,3.741250806,21.16813735,4.011058022,10.03096006,1549,2.3276185394811955,2.6549473532046086,0.9597579067276996,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2049,3.589674979,21.16813735,3.830294046,10.31117754,1550,2.3537276025248572,2.6453515707194923,0.9562890514601127,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2050,3.720924251,21.16813735,3.923502178,11.54065244,1551,2.3005564520018864,2.648013906218022,0.9572514801658991,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2051,4.507766556,21.16813735,4.937337371,14.1232282,1552,2.2699324505902485,2.643580545408171,0.9556488295199286,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2052,5.029620257,21.16813735,5.933127873,13.6374801,1553,2.254815117665397,2.6382997265547505,0.9537398245664218,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2053,5.239694946,21.16813735,7.707217997,11.94112015,1554,2.182978080535855,2.6186294159733166,0.9466290484956521,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2170,7.204765462,21.16813735,9.351395488,9.05605857,1671,2.1689762531073447,2.620678626331261,0.9473698337474619,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2171,7.018855878,21.16813735,7.591838237,7.808474846,1672,2.1481659700687956,2.6624183814514124,0.9624586677889692,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2172,6.150117711,21.16813735,6.006751578,7.714143273,1673,2.1859214043263786,2.6940024984829085,0.9738762599349688,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2173,4.039823635,21.16813735,4.648019635,8.343151032,1674,2.3062337023848585,2.708824300215659,0.979234310213362,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2174,5.280742709,21.16813735,7.949577367,13.47381113,1675,2.164592420757837,2.726423840683491,0.9855965072258142,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2175,7.382567041,21.16813735,10.18611625,17.05474327,1676,2.10365185435098,2.7272525757702404,0.9858960932236798,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2176,6.406354703,21.16813735,8.43825321,13.5870017,1677,2.144991906696004,2.726106097785247,0.9854816438336915,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2177,6.793206737,21.16813735,7.304482426,9.831649501,1678,2.233817432449103,2.7290159115212216,0.9865335354039088,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2178,7.18453358,21.16813735,7.80908902,11.60838989,1679,2.216496308258543,2.729735743398575,0.9867937531197029,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2179,5.615527492,21.16813735,5.542683663,11.90497769,1680,2.2705022052047834,2.746138762323106,0.9927234101006673,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2180,6.930745929,21.16813735,7.361303238,11.17357143,1681,2.214017069014867,2.765346923692396,0.9996671201993349,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2181,8.615633739,21.16813735,9.333919737,10.14829813,1682,2.1805541827375543,2.7576236375473573,0.996875168436271,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2182,9.547916963,21.16813735,8.242173185,8.308056521,1683,2.1980894464973013,2.7495698339093586,0.9939637352918542,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2183,14.27472715,21.16813735,10.27805564,8.421204543,1684,2.126240100539027,2.7564339960899455,0.9964451155414202,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2184,6.880940869,21.16813735,7.221283368,8.724383894,1685,2.1766972481580877,2.772355645846474,1.0022007585765007,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2185,5.869562647,21.16813735,7.462803612,7.990704387,1686,2.1637375420514364,2.766541614508118,1.0000989984266375,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2186,4.562795212,21.16813735,3.670270109,5.772543256,1687,2.2682249316942467,2.7493440446920685,0.9938821129627762,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2187,4.769957681,21.16813735,3.636219779,6.810686213,1688,2.3511512834456068,2.771143695633264,1.0017626411131602,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2188,4.454856203,21.16813735,5.314105438,9.317936715,1689,2.362284440069338,2.822397524167141,1.0202907927641067,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2189,4.503148761,21.16813735,5.612906015,8.283257997,1690,2.3436553375665112,2.846961142727984,1.0291704894191671,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2190,4.375146414,21.16813735,4.989302999,7.647716857,1691,2.3464351347490306,2.845936652634229,1.0288001383963272,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2191,4.792416665,21.16813735,3.701831779,9.665489331,1692,2.3282374403830044,2.8221111346203136,1.0201872635428437,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2192,5.187577149,21.16813735,4.166808482,10.90353539,1693,2.3011223248141284,2.768982371534811,1.000981326979007,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2193,4.975895062,21.16813735,4.191814017,10.83981134,1694,2.301678416772843,2.724682094146441,0.9849668695011973,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2194,4.481917847,21.16813735,3.820706043,8.295829028,1695,2.333191507047046,2.69243662356247,0.9733101994313496,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2195,4.058354793,21.16813735,4.003330915,8.122474215,1696,2.3011639690467134,2.6946994678150715,0.974128212888568,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2196,4.242047624,21.16813735,5.407902915,8.933966633,1697,2.263889313770981,2.6955082294193184,0.9744205785143484,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2197,4.280337972,21.16813735,5.849164165,9.141216455,1698,2.250214291484807,2.7032672158582574,0.9772254358588739,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2198,4.823230315,21.16813735,4.248623876,9.009804962,1699,2.3176242626542884,2.6977031922740364,0.9752140529884266,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2199,5.152126934,21.16813735,4.175391177,8.146052424,1700,2.290997362213621,2.694041959078605,0.9738905248576529,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2200,5.741738617,21.16813735,4.849642731,9.910327917,1701,2.288818102093929,2.7022502562464603,0.9768578070894873,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2201,6.736987665,21.16813735,7.165375924,12.33448425,1702,2.2168291632515222,2.705160913798072,0.9779100036972898,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2202,7.833327644,21.16813735,9.386900503,14.33279306,1703,2.178302490097306,2.7204389823147443,0.9834329934623052,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2203,5.501515441,21.16813735,7.080950779,15.1000409,1704,2.2364187973398386,2.732382858728357,0.9877506797663695,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2204,5.32047761,21.16813735,6.925482003,14.14880418,1705,2.2289500480515265,2.7177121449854105,0.9824472474797984,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2205,7.15773712,21.16813735,7.727666484,12.72606927,1706,2.251480243898584,2.7261581291960004,0.9855004530796859,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2206,10.5996062,21.16813735,9.676024141,9.981708043,1707,2.208485676505836,2.722484790296421,0.9841725487622213,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2207,7.508959087,21.16813735,8.354341078,9.42540028,1708,2.203978593245805,2.7089262755435906,0.9792711740807963,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2208,5.375349096,21.16813735,5.636028481,8.835782902,1709,2.2550503117237355,2.7043988338562195,0.9776345133946784,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2209,5.194350815,21.16813735,5.541155009,12.2569138,1710,2.2791759147458435,2.7015139506241943,0.9765916341494156,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2210,5.537673692,21.16813735,6.1851637,16.51424326,1711,2.27299744301855,2.68993765101061,0.9724068260885794,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2211,5.535933289,21.16813735,5.745142166,17.49567576,1712,2.261013559076644,2.670759479297093,0.9654739571876529,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2212,5.490309138,21.16813735,5.810074729,13.32285506,1713,2.236086053948158,2.669169860904015,0.9648993134684112,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2213,8.009680762,21.16813735,8.41365228,11.22957048,1714,2.184441138083371,2.6773713089246667,0.9678641197478788,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2214,7.612457778,21.16813735,7.326775478,12.26103815,1715,2.2093724415807197,2.6647842214719146,0.9633139140005331,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2215,15.36648803,21.16813735,10.31132133,10.48221704,1716,2.175464932564972,2.648873618087507,0.9575622642058349,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2216,9.465092389,21.16813735,7.705107382,9.018936235,1717,2.140562290993284,2.6310732915417065,0.9511274834467942,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2224,5.005528655,21.16813735,4.694807433,8.862772369,1725,2.2627920026038515,2.6230617063405903,0.9482313121788734,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2225,4.644340617,21.16813735,5.131232238,9.559636721,1726,2.2803297985743423,2.679689292220628,0.9687020658537691,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2226,4.718606366,21.16813735,5.180620878,9.520218516,1727,2.255378078944737,2.731459815200555,0.9874170014646162,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2227,4.539965061,21.16813735,5.726862711,8.904908375,1728,2.275226586202276,2.7850114547461358,1.0067758069829498,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2228,4.652945085,21.16813735,6.706968467,10.43975992,1729,2.336106204522708,2.80443441881412,1.013797167807237,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2229,5.009965466,21.16813735,6.208704989,9.816343692,1730,2.2999252978962215,2.809050350189562,1.0154658173302287,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2230,6.010198532,21.16813735,4.355668272,7.501623083,1731,2.2278097340634635,2.8248204569720103,1.021166677897624,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2231,6.206814773,21.16813735,4.4063334,7.51828601,1732,2.1954281563712805,2.8397720620920377,1.026571651828612,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2232,5.799793283,21.16813735,4.325642269,7.852580531,1733,2.2084991446039375,2.842492195472144,1.0275549743475163,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2233,6.15962917,21.16813735,4.974318444,10.12944165,1734,2.235960751711737,2.8347367176056197,1.024751385344569,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2234,9.350121395,21.16813735,7.248674869,11.76042088,1735,2.1770874436062218,2.812178104849176,1.0165964940878094,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2235,9.949769279,21.16813735,7.947958848,11.72234203,1736,2.153576363352109,2.752326626872581,0.994960310173262,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2236,9.719170861,21.16813735,8.868127556,11.47885892,1737,2.1956699200804706,2.6770649149371994,0.9677533589632287,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2237,7.835949767,21.16813735,7.527175423,11.83497598,1738,2.2212722449899873,2.6233805904636727,0.9483465881213845,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2332,5.874404011,21.16813735,6.215461651,10.98710485,1833,2.258456487438434,2.6610543724749016,0.9619655814012208,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2333,5.786663879,21.16813735,5.696850683,9.929037055,1834,2.2977166410581527,2.7037034795634627,0.9773831442744415,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2334,4.786314615,21.16813735,4.831199988,9.426376097,1835,2.3098013784791,2.731198528116665,0.9873225467311215,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2335,4.65925863,21.16813735,4.753613789,9.121651383,1836,2.2472799415526805,2.7676531323406177,1.0005008097947323,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2336,4.758954536,21.16813735,6.266297986,8.816451339,1837,2.246308367034626,2.784729832065829,1.0066740009739485,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2337,5.055936068,21.16813735,8.124370264,9.911572587,1838,2.3007738992784468,2.8174199826168165,1.0184914219203787,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2338,5.675939523,21.16813735,9.30773314,9.82304195,1839,2.2720325563604087,2.8485747729975746,1.0297538133814692,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2339,4.93102729,21.16813735,7.896593261,10.97061228,1840,2.3120218683007185,2.879856456654468,1.041062076496073,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2340,4.177507,21.16813735,5.936521663,9.906376547,1841,2.357769472670838,2.8980004527974326,1.0476210930945857,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2341,4.406821636,21.16813735,6.178584547,10.76276927,1842,2.3249813488796205,2.906564942996649,1.0507171383611211,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2342,5.520570036,21.16813735,5.35827383,9.378544853,1843,2.238428571884759,2.922584001330982,1.0565079943930311,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2343,5.990178185,21.16813735,4.529716417,8.972066246,1844,2.178315100926267,2.9138280742943032,1.0533427451107658,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2344,5.181902801,21.16813735,5.948032059,7.540506454,1845,2.168653403561297,2.8954065361780152,1.0466833976702778,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2345,4.848087957,21.16813735,5.880888454,8.312585318,1846,2.1663407375622956,2.8783151409586827,1.0405048941007202,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2346,4.630567436,21.16813735,5.217218995,10.0861014,1847,2.2164053286577663,2.8765750773326424,1.039875864744908,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2347,4.321371458,21.16813735,5.559807616,10.08421336,1848,2.2531118262956573,2.9102007630031097,1.0520314796773163,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2348,4.809908209,21.16813735,5.914329602,12.21460458,1849,2.272242311848937,2.9190036702360938,1.0552137122021341,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2349,5.210326244,21.16813735,6.425826472,13.734256,1850,2.2542571581351663,2.913785916660898,1.0533275052145996,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2350,4.709356245,21.16813735,5.359968254,10.35207194,1851,2.2985041403697593,2.8966522963157053,1.0471337373504945,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2351,4.462129433,21.16813735,4.406355485,8.698936235,1852,2.3149963671824336,2.879828179090697,1.041051854216004,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2352,3.877513726,21.16813735,3.580192782,8.813920582,1853,2.3245037688556724,2.8576408858694404,1.0330311941933923,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2353,3.696950923,21.16813735,4.298292988,8.496744779,1854,2.3570004427261035,2.868976557436642,1.0371290157195172,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2354,3.805380484,21.16813735,5.005869026,9.292576414,1855,2.3627112979101366,2.8730742549644224,1.0386103247921505,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2355,3.952580556,21.16813735,4.747682513,9.140055591,1856,2.360869529919057,2.8879386597417422,1.0439837759819128,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2356,3.982057694,21.16813735,4.743776034,8.803514352,1857,2.3295473467167676,2.889312530122609,1.0444804272466788,normalized_void>0.946305
nvt_scale,1.1,1.1,scale-1p1,W-potential/fcc-restart/01-nvt-round-1/md/scale-1p1/multi_nnap_md.xyz,2357,6.656022952,21.16813735,6.690456369,8.306900186,1858,2.2624582687502204,2.884782379058025,1.0428427871263737,normalized_void>0.946305
