source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,5,,P-5GPa,Ti-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4904,0.1750210173,16.866699069516237,3.776038418,3.913335186,8.227915532,16,1.8789621490209296,passed,87,P-5GPa_frame00004904_U0.175021.poscar,False,,,,,,,,0.9998626597
npt_pressure,5,,P-5GPa,Ti-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4955,0.1417881449,17.19539907211886,2.80487514,2.88413537,4.150363161,16,2.208654499607658,passed,88,P-5GPa_frame00004955_U0.141788.poscar,False,,,,,,,,0.9998831583
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,500,0.1513426675,15.929615175213717,3.713450861,3.634001083,15.71272536,16,2.190336118065063,passed,1,P-10GPa_frame00000500_U0.151343.poscar,False,,,,,,,,0.9999196946
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,550,0.1704996473,15.804427073892896,3.268332598,3.249885955,16.05230333,16,2.140409088086527,passed,2,P-10GPa_frame00000550_U0.170500.poscar,True,91,cur-fill,0.006213871457,000091.poscar,5.460873904e-06,5.617016374e-07,0.9914541487,0.9999257271
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,600,0.2464169533,15.994168331784,3.356055183,3.580221944,12.10945417,16,1.939506250767127,passed,3,P-10GPa_frame00000600_U0.246417.poscar,False,,,,,,,,0.999897999
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,650,0.1804806211,15.570992805680955,2.571083503,2.635096696,18.10648933,16,2.1607931005070284,passed,4,P-10GPa_frame00000650_U0.180481.poscar,False,,,,,,,,0.9999141386
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,700,0.17365152,15.559148866108432,4.227147769,4.314097173,18.11791271,16,2.1519346313136243,passed,5,P-10GPa_frame00000700_U0.173652.poscar,False,,,,,,,,0.9998766355
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,750,0.2432272172,15.568756272994257,3.633097866,3.712235746,18.71121915,16,1.9605218092614294,passed,6,P-10GPa_frame00000750_U0.243227.poscar,False,,,,,,,,0.999935619
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,800,0.1622707098,16.13814254908392,2.585256167,2.586417725,13.5032417,16,2.108311322377011,passed,7,P-10GPa_frame00000800_U0.162271.poscar,False,,,,,,,,0.999815204
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,850,0.1532006768,16.357072504124385,3.57411292,3.638896359,11.27073053,16,2.0701697598436994,passed,8,P-10GPa_frame00000850_U0.153201.poscar,False,,,,,,,,0.9997418455
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,900,0.2108474666,16.00641677095436,3.378286817,3.363682013,14.62259057,16,2.0523015276178613,passed,9,P-10GPa_frame00000900_U0.210847.poscar,False,,,,,,,,0.9998433453
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,950,0.2087123051,16.16794777370238,4.160672565,4.204894902,14.2692555,16,1.9595113485866476,passed,10,P-10GPa_frame00000950_U0.208712.poscar,False,,,,,,,,0.9998347961
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1000,0.1769393647,15.848763427635985,4.283629041,4.483423137,14.92936504,16,2.09346560593397,passed,11,P-10GPa_frame00001000_U0.176939.poscar,False,,,,,,,,0.9998410727
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1050,0.2567829533,15.877902521375217,3.813551625,3.825122339,15.9232419,16,1.9495858994656974,passed,12,P-10GPa_frame00001050_U0.256783.poscar,False,,,,,,,,0.9998876156
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1100,0.1518846572,15.81397851177856,2.882935195,2.909795142,14.9476465,16,2.2217489000243322,passed,13,P-10GPa_frame00001100_U0.151885.poscar,False,,,,,,,,0.9998259318
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1150,0.2392056731,16.694006719172986,3.930752984,4.14995463,8.011668116,16,2.091436223752676,passed,14,P-10GPa_frame00001150_U0.239206.poscar,False,,,,,,,,0.9998786071
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1202,0.1275784093,16.192558763400598,2.832114043,2.872775932,11.50096472,16,2.2369546357507972,passed,15,P-10GPa_frame00001202_U0.127578.poscar,False,,,,,,,,0.999822803
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1252,0.1303000126,16.50073129799429,3.180686296,3.198491276,7.883109995,16,2.070090093910008,passed,16,P-10GPa_frame00001252_U0.130300.poscar,False,,,,,,,,0.9999586063
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1302,0.1933751472,17.127267668122947,3.333806302,3.496781573,5.264490809,16,2.0425493047621845,passed,17,P-10GPa_frame00001302_U0.193375.poscar,False,,,,,,,,0.9998013703
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1352,0.2291186564,16.61442054017383,3.971646881,4.057185223,8.958261517,16,1.9660481493620807,passed,18,P-10GPa_frame00001352_U0.229119.poscar,False,,,,,,,,0.9998756925
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1402,0.179305608,16.48484777154854,3.19189266,3.252115385,10.49296668,16,2.0819192949174865,passed,19,P-10GPa_frame00001402_U0.179306.poscar,False,,,,,,,,0.9997270906
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1452,0.1553901743,16.615956157957392,4.042934288,4.107853115,10.53794902,16,2.229414539386163,passed,20,P-10GPa_frame00001452_U0.155390.poscar,False,,,,,,,,0.9997556618
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1502,0.351505952,16.484727824124143,4.783270548,4.889575832,12.69646216,16,1.9221471778416221,passed,21,P-10GPa_frame00001502_U0.351506.poscar,False,,,,,,,,0.9997991534
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1552,0.132700363,16.805435785651444,3.075967218,2.921132616,9.187586862,16,2.2535806693769738,passed,22,P-10GPa_frame00001552_U0.132700.poscar,False,,,,,,,,0.9998994697
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1602,0.1379294422,16.852846607055803,2.900999786,2.967967198,6.752456728,16,2.0880190345082292,passed,23,P-10GPa_frame00001602_U0.137929.poscar,False,,,,,,,,0.9999879062
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1652,0.1468334413,17.02632703180889,2.941611051,2.922214024,6.846662299,16,2.076160747576626,passed,24,P-10GPa_frame00001652_U0.146833.poscar,False,,,,,,,,0.9999654897
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1702,0.1893558527,17.197919628114658,2.788407651,2.957521633,6.607787996,16,1.945554167703639,passed,25,P-10GPa_frame00001702_U0.189356.poscar,False,,,,,,,,0.9999449926
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1752,0.1770714683,17.04426755049874,3.282384125,3.455686556,6.526563052,16,2.021309511382754,passed,26,P-10GPa_frame00001752_U0.177071.poscar,False,,,,,,,,0.9999585916
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1802,0.1748953333,16.89806149130623,3.841066278,3.842707915,6.454009985,16,2.095400771678502,passed,27,P-10GPa_frame00001802_U0.174895.poscar,False,,,,,,,,0.9999639695
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1852,0.1390461819,17.085379807719452,2.647722573,2.576728356,5.372088335,16,2.1784805266847815,passed,28,P-10GPa_frame00001852_U0.139046.poscar,False,,,,,,,,0.9999549871
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1902,0.129092889,17.300333188000717,2.886811509,3.002629109,3.35835069,16,2.2319147921350333,passed,29,P-10GPa_frame00001902_U0.129093.poscar,False,,,,,,,,0.9997590204
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1954,0.1276108635,16.629859813600227,3.252156899,3.308946195,9.265063461,16,2.2746629462512837,passed,30,P-10GPa_frame00001954_U0.127611.poscar,False,,,,,,,,0.9997878531
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2004,0.1759558077,16.914950567615875,3.177846753,3.130385124,8.508669351,16,2.058349328177096,passed,31,P-10GPa_frame00002004_U0.175956.poscar,True,44,cur-fill,0.0236567576,000044.poscar,0.000341332743,5.580218823e-05,0.9864871492,0.9999132518
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2054,0.1579970718,16.874599455595323,2.717196472,2.727514837,7.629999718,16,2.2430388277243316,passed,32,P-10GPa_frame00002054_U0.157997.poscar,False,,,,,,,,0.9999400056
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2104,0.131662906,16.632899253726507,3.207723619,3.260470057,9.506916605,16,2.139710143556511,passed,33,P-10GPa_frame00002104_U0.131663.poscar,False,,,,,,,,0.9998687593
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2154,0.1597713841,16.406989082268097,3.527348613,3.41121189,11.83214909,16,2.1655142509028074,passed,34,P-10GPa_frame00002154_U0.159771.poscar,False,,,,,,,,0.9997456473
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2204,0.190678356,16.321802391194094,4.772987467,4.847862049,12.01267396,16,2.201397773969207,passed,35,P-10GPa_frame00002204_U0.190678.poscar,False,,,,,,,,0.9998720614
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2254,0.20609854,16.367505120053192,3.757135594,3.815509048,11.94127523,16,1.9907958880117536,passed,36,P-10GPa_frame00002254_U0.206099.poscar,False,,,,,,,,0.9998741134
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2306,0.1887079624,16.959969657928223,3.480800088,3.568514905,7.50939467,16,2.127647540848243,passed,37,P-10GPa_frame00002306_U0.188708.poscar,False,,,,,,,,0.9998824527
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2356,0.1434941152,17.22101073081531,3.124723663,3.301874328,6.320141004,16,2.015420278176884,passed,38,P-10GPa_frame00002356_U0.143494.poscar,False,,,,,,,,0.9998415801
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2406,0.1692234655,17.00957035530609,2.879553133,2.888742589,5.874969496,16,2.078036965593034,passed,39,P-10GPa_frame00002406_U0.169223.poscar,False,,,,,,,,0.9999786962
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2456,0.1381415675,16.902846487148786,3.206048746,3.224623448,5.732467658,16,2.0090437240225443,passed,40,P-10GPa_frame00002456_U0.138142.poscar,False,,,,,,,,0.9998820293
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2506,0.1579670044,16.6703168386203,3.563033207,3.6888455,7.754179535,16,2.1588120136907936,passed,41,P-10GPa_frame00002506_U0.157967.poscar,False,,,,,,,,0.999934481
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2556,0.2606172918,17.150718407282405,2.951700585,2.879158302,5.512858434,16,2.0450506947159792,passed,42,P-10GPa_frame00002556_U0.260617.poscar,False,,,,,,,,0.9999761764
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2606,0.2322289715,16.949688362836397,4.865811683,4.878893852,9.12557463,16,2.0959966374452876,passed,43,P-10GPa_frame00002606_U0.232229.poscar,False,,,,,,,,0.9999603115
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2656,0.2102353136,17.12465917731504,3.690032064,3.858933068,6.550967682,16,2.043912471100262,passed,44,P-10GPa_frame00002656_U0.210235.poscar,False,,,,,,,,0.9999316608
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2706,0.2796619489,16.972371099163382,2.676472801,2.656942853,5.66378087,16,1.9005980980120185,passed,45,P-10GPa_frame00002706_U0.279662.poscar,False,,,,,,,,0.9999666237
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2756,0.142370494,16.878115489822722,2.620003522,2.571493381,6.664270603,16,2.222810088027641,passed,46,P-10GPa_frame00002756_U0.142370.poscar,False,,,,,,,,0.999955239
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2806,0.2469463027,16.97943404093258,4.370510204,4.391536647,7.110717295,16,2.155105707408557,passed,47,P-10GPa_frame00002806_U0.246946.poscar,False,,,,,,,,0.9999331027
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2857,0.1434998554,17.118672532164588,2.287225954,2.308402882,4.571910906,16,2.130277783481535,passed,48,P-10GPa_frame00002857_U0.143500.poscar,False,,,,,,,,0.9998909035
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2912,0.1368870799,16.52260271809501,3.411697906,3.38263989,11.00000486,16,2.2892391769557356,passed,49,P-10GPa_frame00002912_U0.136887.poscar,False,,,,,,,,0.9997801078
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2962,0.139997022,16.655312177905078,3.203337445,3.308571474,10.24018593,16,2.3547071422802133,passed,50,P-10GPa_frame00002962_U0.139997.poscar,False,,,,,,,,0.9997488408
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3012,0.2264266297,16.678828689877413,4.720170567,4.919958411,8.708677116,16,1.94870113059798,passed,51,P-10GPa_frame00003012_U0.226427.poscar,False,,,,,,,,0.9999358116
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3062,0.174537798,16.979542911256033,3.418484876,3.534772633,6.162615894,16,2.1173724576043,passed,52,P-10GPa_frame00003062_U0.174538.poscar,False,,,,,,,,0.9999880821
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3112,0.2300943726,17.07286532302222,4.331828208,4.141433508,7.873110375,16,1.9135841875280326,passed,53,P-10GPa_frame00003112_U0.230094.poscar,True,58,cur-fill,0.01813947962,000058.poscar,7.151408846e-05,1.117692306e-05,0.996168858,0.9999940757
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3162,0.2148400039,17.238071977461225,3.530594233,3.515894628,4.867099469,16,2.0702192029352715,passed,54,P-10GPa_frame00003162_U0.214840.poscar,False,,,,,,,,0.9999646697
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3212,0.1852206974,16.78758157916277,3.27122798,3.204447945,8.468715025,16,2.1543197584618814,passed,55,P-10GPa_frame00003212_U0.185221.poscar,True,95,cur-fill,0.006074989661,000095.poscar,5.460873904e-06,5.363479505e-07,0.993700941,0.9999531684
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3262,0.1311910269,16.501228193984232,2.845289318,2.862539293,9.905418559,16,2.232126250245239,passed,56,P-10GPa_frame00003262_U0.131191.poscar,False,,,,,,,,0.9999109896
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3312,0.2278255612,16.326183056797966,2.936636102,2.964327324,11.40690314,16,2.042143128305641,passed,57,P-10GPa_frame00003312_U0.227826.poscar,False,,,,,,,,0.9998159605
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3362,0.1736382116,16.285980046297453,3.911306718,4.130643018,10.327576,16,2.1699306260809226,passed,58,P-10GPa_frame00003362_U0.173638.poscar,False,,,,,,,,0.9996949108
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3412,0.1552623149,15.948707306422914,2.609830546,2.537319173,12.41462614,16,2.049385698131636,passed,59,P-10GPa_frame00003412_U0.155262.poscar,False,,,,,,,,0.9997071501
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3462,0.2009623159,16.290535450454907,3.176113399,3.312938382,10.7612236,16,2.0967039377698393,passed,60,P-10GPa_frame00003462_U0.200962.poscar,True,31,cur-fill,0.02097673341,000031.poscar,0.00133613892,0.0002313860128,0.9917271375,0.9999494265
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3512,0.2091756801,16.392605521795378,3.103222141,3.185426059,10.46369194,16,1.9859839057716775,passed,61,P-10GPa_frame00003512_U0.209176.poscar,False,,,,,,,,0.9998465003
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3562,0.4677201467,16.317395994316076,2.495681182,2.476532446,11.88641639,16,1.8986376787463781,passed,62,P-10GPa_frame00003562_U0.467720.poscar,True,73,cur-fill,0.01700228711,000073.poscar,1.256182107e-05,1.668207635e-06,0.9940804209,0.9999071392
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3612,0.1460478796,16.38648882013183,2.896983043,2.916384562,9.959549894,16,2.2851178722519543,passed,63,P-10GPa_frame00003612_U0.146048.poscar,False,,,,,,,,0.9998218386
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3662,0.1750840418,16.0712558391338,2.651254977,2.876402401,10.3364824,16,2.032304556063111,passed,64,P-10GPa_frame00003662_U0.175084.poscar,True,45,cur-fill,0.01734717569,000045.poscar,0.0002727328252,4.369407915e-05,0.9947391753,0.9999092754
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3712,0.1337455096,15.931374444856178,2.539686652,2.560616798,14.3088,16,2.1752014816532,passed,65,P-10GPa_frame00003712_U0.133746.poscar,False,,,,,,,,0.9998071723
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3762,0.1570467474,15.66172108819882,2.636510241,2.719594677,15.10976057,16,2.092074640836956,passed,66,P-10GPa_frame00003762_U0.157047.poscar,False,,,,,,,,0.9997510207
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3812,0.2954362485,16.423207788313203,4.04251869,4.322111048,11.30227871,16,1.852328180528154,passed,67,P-10GPa_frame00003812_U0.295436.poscar,True,7,cur-fill,0.009907668305,000007.poscar,0.03695629193,0.004129020593,0.9088128844,0.9999367814
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3862,0.3801530988,16.149537478391323,2.888579441,3.221716038,14.75360649,16,1.8722365716912082,passed,68,P-10GPa_frame00003862_U0.380153.poscar,False,,,,,,,,0.9998013348
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3912,0.1887562356,15.751957019625422,2.931081772,2.910229649,15.13795946,16,2.1295329039445297,passed,69,P-10GPa_frame00003912_U0.188756.poscar,False,,,,,,,,0.9998915686
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3962,0.1436590541,15.846375730857856,3.554191609,3.62958323,13.50544319,16,2.2258016876090148,passed,70,P-10GPa_frame00003962_U0.143659.poscar,False,,,,,,,,0.9997357339
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4012,0.1335290198,16.11310766766376,3.195605649,3.143557348,10.84881349,16,2.1143185642742557,passed,71,P-10GPa_frame00004012_U0.133529.poscar,True,81,cur-fill,0.0109100793,000081.poscar,5.460873904e-06,6.494062007e-07,0.9955928614,0.9998668509
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4064,0.1446003552,16.048467356242643,3.419522558,3.410236108,14.35024835,16,2.315026251869723,passed,72,P-10GPa_frame00004064_U0.144600.poscar,False,,,,,,,,0.9998771065
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4114,0.1570797848,16.004958841417853,3.380982802,3.473427525,14.27241938,16,2.1151259403781184,passed,73,P-10GPa_frame00004114_U0.157080.poscar,False,,,,,,,,0.9998105534
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4165,0.1537018528,16.023452905224207,3.611990254,3.669800807,13.33093617,16,2.130095231387441,passed,74,P-10GPa_frame00004165_U0.153702.poscar,False,,,,,,,,0.9997376111
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4215,0.1365505012,15.998700568014986,3.036406711,3.139121111,12.97472044,16,2.177705959159034,passed,75,P-10GPa_frame00004215_U0.136551.poscar,False,,,,,,,,0.9998563701
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4265,0.1390783441,16.368245701431054,3.982454796,3.997519432,10.46194375,16,2.13131570656948,passed,76,P-10GPa_frame00004265_U0.139078.poscar,False,,,,,,,,0.9998364218
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4315,0.2174763245,16.488288517175274,3.16450338,3.336478127,10.40424574,16,1.9034604817854734,passed,77,P-10GPa_frame00004315_U0.217476.poscar,False,,,,,,,,0.9999540176
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4365,0.2482268975,16.60302567408557,4.020435653,4.091835441,11.16524675,16,1.9675279286569052,passed,78,P-10GPa_frame00004365_U0.248227.poscar,False,,,,,,,,0.9998468529
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4415,0.1333982753,16.366034667234143,3.340333347,3.394670101,10.80406367,16,2.1264147392814934,passed,79,P-10GPa_frame00004415_U0.133398.poscar,True,94,cur-fill,0.006094340072,000094.poscar,5.460873904e-06,4.806099333e-07,0.9968130709,0.9998899005
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4465,0.2306463407,16.828366753882683,3.180769224,3.232669703,9.63507623,16,2.113115580980755,passed,80,P-10GPa_frame00004465_U0.230646.poscar,False,,,,,,,,0.9998987414
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4515,0.251438845,16.371926970697494,3.700802904,3.749775056,12.89316649,16,2.1571919026117734,passed,81,P-10GPa_frame00004515_U0.251439.poscar,True,52,cur-fill,0.01428681781,000052.poscar,0.0001277732549,1.790140368e-05,0.9712163967,0.9998297365
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4565,0.1495554098,16.16679738217226,2.929731369,2.890056244,12.07563506,16,1.9757044448178165,passed,82,P-10GPa_frame00004565_U0.149555.poscar,False,,,,,,,,0.9997638058
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4615,0.1276212315,16.452892838111474,3.272060214,3.295570411,9.686754452,16,2.026204150892268,passed,83,P-10GPa_frame00004615_U0.127621.poscar,False,,,,,,,,0.9999197489
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4665,0.1272603315,15.993756154998904,2.993395617,3.02045009,15.03448458,16,2.2741409083465562,passed,84,P-10GPa_frame00004665_U0.127260.poscar,False,,,,,,,,0.9997937308
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4715,0.1276137942,16.33611947676362,2.379907279,2.396693417,10.25095646,16,2.066419265728901,passed,85,P-10GPa_frame00004715_U0.127614.poscar,True,92,cur-fill,0.006198237789,000092.poscar,5.460873904e-06,5.206112489e-07,0.9982780595,0.999903791
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4765,0.1936392203,17.203801538208104,4.173919456,4.302080798,7.099649568,16,2.0191632026036936,passed,86,P-10GPa_frame00004765_U0.193639.poscar,False,,,,,,,,0.9999269816
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4815,0.1534618523,17.686905585409,3.48626339,3.677900761,5.330979603,16,2.190624229767561,passed,87,P-10GPa_frame00004815_U0.153462.poscar,True,13,cur-fill,0.02467407206,000013.poscar,0.01221536411,0.002060155521,0.9903926891,0.9999708218
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4866,0.1309975898,16.777568408209607,2.786419397,2.78003408,6.077765,16,2.1817895785919266,passed,88,P-10GPa_frame00004866_U0.130998.poscar,False,,,,,,,,0.9998857682
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4916,0.1341670516,17.193600029292465,3.478709966,3.642861471,4.733462339,16,2.148020162214102,passed,89,P-10GPa_frame00004916_U0.134167.poscar,False,,,,,,,,0.9998532516
