source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1559,0.3560572058,20.61794993,5.590658114,5.400151448,1060,2.256648054118251,2.7354384539242904,0.9975739986594166,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1560,0.4437984536,20.76533891,5.331820358,5.443896052,1061,2.225619523743265,2.7503357285925443,1.0006281184789052,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1561,0.5432767597,20.94161113,5.31020395,5.999224015,1062,2.204636839041185,2.758857103703184,1.0009041954128781,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1562,0.5462926852,21.12839,5.272132909,5.906225467,1063,2.236309969156225,2.7454519808953726,0.9930971080550591,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1563,0.4245155459,21.30953341,4.943690159,5.32116916,1064,2.3223004814459443,2.729003929666082,0.9843423735527818,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1564,0.3708598357,21.47194546,4.722019032,5.228362313,1065,2.432267881237274,2.7100929378948155,0.9750503729272088,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1565,0.5100973079,21.60616417,6.279982707,6.764140468,1066,2.372448747036983,2.6890996234950193,0.9654897511440454,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1566,0.6459575889,21.7064019,7.279797114,7.809787863,1067,2.266001175338046,2.675633811205872,0.959173994312363,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1567,0.6954091897,21.77027806,7.463444818,8.026390079,1068,2.2125213765429046,2.693577770384589,0.9646613102255039,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1568,0.647396863,21.79758141,6.689526113,7.13398467,1069,2.2156313068208093,2.6828997633585736,0.9604358099613447,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1594,0.6716046908,21.38249189,5.270954632,6.136853438,1095,2.2134342936932128,2.6316729670146044,0.9481545803475929,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1595,0.6931084344,21.39827724,6.025458386,6.795442789,1096,2.12206798654168,2.653875264554794,0.955918580592104,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1596,0.7329846777,21.41588547,6.098745433,6.876308111,1097,2.087433227592939,2.6812431443010762,0.9655116547678756,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1597,0.5683467647,21.43146034,5.716507563,6.185182696,1098,2.111865464293947,2.7070210333844464,0.9745580397611102,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1598,0.4958414832,21.44310277,5.235731532,5.544581466,1099,2.173423318516749,2.7184210478449717,0.9784850211828535,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1599,0.4476531512,21.45140465,4.818030483,4.769758931,1100,2.2495133917891983,2.728888248029374,0.9821259192181836,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1600,0.3917732731,21.45832116,5.142614365,5.101727345,1101,2.3552734536078885,2.720343055529066,0.978945305873086,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1601,0.4339762495,21.466405,5.10210924,5.082426071,1102,2.3218069719870473,2.7064856702255207,0.9738363002558944,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1602,0.4468929296,21.47905745,4.619911468,4.63910398,1103,2.3129122390202372,2.7454358345367655,0.9876571787828314,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1603,0.4884063524,21.50150611,5.829778687,5.795916126,1104,2.239185635220951,2.7782115175349786,0.9991001252822698,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1604,0.7608358655,21.54139871,7.240027896,6.877728401,1105,2.167188607084752,2.8032719562371087,1.0074896639980675,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1605,1.092455847,21.60616985,7.932685378,7.167414235,1106,2.1604434778247894,2.822104758923462,1.0132435996734435,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1606,0.9412889474,21.69903821,7.506746675,6.584693888,1107,2.1651247681151364,2.8344907223189417,1.0162367082033317,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1607,0.6164585575,21.81702674,6.068982888,6.148420864,1108,2.0900719927692877,2.8353911727290098,1.0147236791447574,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1608,0.6620193755,21.95108731,5.665070021,6.311138454,1109,2.0659425336278248,2.8015172079107153,1.0005557267082248,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1609,0.6126358947,22.08864036,5.770904449,6.045434145,1110,2.09549922458565,2.764287424485034,0.9852055960091701,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1610,0.5679714933,22.21606072,6.572066852,7.160176664,1111,2.067222232492905,2.7249056472946243,0.969309459538996,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1611,0.6560325142,22.32051943,6.827020031,7.395072429,1112,2.0394897748689758,2.6836388828863607,0.9531384218410657,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1614,0.4839548038,22.40402131,4.064735229,4.135056755,1115,2.3300130325664643,2.670034635190177,0.9471270405691622,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1615,0.5626732609,22.33438736,4.505990317,4.514082444,1116,2.318932673249164,2.691031220381851,0.9555660723553386,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1616,0.6127533664,22.21497226,4.573974263,4.695626579,1117,2.2550610715310224,2.694640074378444,0.9585589779951447,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1617,0.5491469651,22.05407019,4.697439008,4.723807723,1118,2.1977992951899097,2.7070200027836724,0.96529905435998,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1618,0.5966161935,21.86374488,6.02656226,6.050391684,1119,2.179823622918854,2.7014911336934038,0.9661147132759501,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1619,0.8289204561,21.65655109,6.659980154,7.198052212,1120,2.205050415044289,2.698039441220313,0.9679476341545317,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1620,0.7549446254,21.44323145,6.779087191,7.570304791,1121,2.14259262438506,2.6950270470836597,0.9700625016330656,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1621,0.5841822093,21.23301468,6.674972058,7.213368579,1122,2.1224024626650406,2.691647763607631,0.972032993471863,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1622,0.5160227932,21.035431,6.086157371,6.304632636,1123,2.1606897544279455,2.687790654807411,0.9736696539133525,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1623,0.479318981,20.86128611,5.187610081,5.178774664,1124,2.254418684019635,2.6838745418356686,0.9749488941724759,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1624,0.4837391627,20.72200384,5.830518619,6.16439528,1125,2.20528535086415,2.679775810689528,0.9756361400004562,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1625,0.608672051,20.62834484,5.972723564,6.522825891,1126,2.147094685010189,2.673233039123886,0.9747248219905493,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1626,0.6705692252,20.58868959,6.329478903,6.232805506,1127,2.143282636908193,2.6695549245758605,0.9740082273919501,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1627,0.6206144266,20.60647557,6.042946256,6.060548403,1128,2.1920850148994764,2.661888472162443,0.9709315554472551,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1628,0.5569255119,20.67831135,5.206138704,5.58922325,1129,2.285644505120531,2.662650647404839,0.9700836059630632,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1629,0.4914809416,20.79421253,4.714176312,5.155512165,1130,2.3256123848268944,2.6663892750553724,0.9696374802936893,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1630,0.4487734398,20.93909382,4.717798806,4.43460834,1131,2.3702525019603873,2.6739414058808464,0.9701359358807422,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1631,0.4242606894,21.0948174,4.581231335,4.551512014,1132,2.3861766617543325,2.6876141848798705,0.9726912319665056,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1632,0.5257426788,21.2427024,4.663540058,5.348298601,1133,2.3133924002603377,2.7090852470428852,0.9781814355176266,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1633,0.6102010724,21.36593883,4.771424226,5.719189968,1134,2.280359745656969,2.702215243636158,0.9738213220956802,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1634,0.621871784,21.45130371,5.855115044,6.259269644,1135,2.288531361137541,2.6877069927022155,0.9673063171538916,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1635,0.5531219491,21.48984653,6.449140952,6.867206329,1136,2.297947013684375,2.673076964435303,0.961465470797937,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1636,0.5461008731,21.47722674,6.388270834,6.710766908,1137,2.312970133756113,2.6595105215408266,0.9567731490634278,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1637,0.498733928,21.41465324,5.56192445,5.716071291,1138,2.319811786720643,2.6434721058484225,0.9519286178769666,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1638,0.4364204975,21.30987514,4.103820165,4.032640377,1139,2.329745940713261,2.6184299475440884,0.944453668313103,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1650,0.7821062315,20.97637408,7.22602776,7.209141868,1151,2.1221172408125892,2.6302240968101605,0.9537091421492488,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1651,1.035906866,21.15153853,7.839557222,7.844634337,1152,2.203271910747403,2.684682723172675,0.9707609850852673,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1652,1.137981388,21.38349905,7.398714379,7.508301972,1153,2.2418830393684988,2.7293938819241284,0.9833466060428359,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1653,1.068796734,21.66548467,5.959171918,6.258303429,1154,2.1526689095255507,2.77126138966356,0.9940800422145579,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1654,0.7841417736,21.97823255,5.721857373,6.22957227,1155,2.097669775048069,2.809812616040923,1.0031050959997068,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1655,0.7984387076,22.29380092,5.230812783,5.578215746,1156,2.097896802235439,2.8457313969817086,1.0111118476417422,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1656,0.8408420796,22.58108186,4.388235871,4.64461742,1157,2.150487430850667,2.876719452975583,1.01776910097877,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1657,0.8395222631,22.81018738,3.987119293,4.309918722,1158,2.246363501470423,2.8906871124649056,1.0192752260678188,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1658,0.6747289619,22.9566685,4.264743818,4.448602527,1159,2.3197143783618484,2.9057588783100785,1.0224057558793418,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1659,0.592940651,23.00541624,4.542499161,4.850777881,1160,2.340132705934168,2.908229088640046,1.022551638360107,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1660,0.6551287324,22.95238634,4.373272006,4.684376329,1161,2.331537712011841,2.9044226197809233,1.0219991358952625,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1661,0.7800370571,22.80480652,4.919689735,4.974244399,1162,2.3306257810603257,2.9049557571037,1.0243869999920852,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1662,0.8579014696,22.57988625,6.063841703,5.834218982,1163,2.274473847391211,2.9119469126498174,1.0302505852462802,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1663,0.8777239301,22.30145877,6.350853504,5.940260771,1164,2.2560896567883804,2.8866307301872345,1.02552630997978,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1664,0.9472871873,21.99604895,5.765515836,5.517134346,1165,2.2280119762478585,2.8595305169579706,1.0205787229152703,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1665,0.8811237383,21.68980743,6.064358934,6.118689429,1166,2.229991078934247,2.8520650170536377,1.0226825750122008,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1666,0.7005972405,21.4066702,6.298772322,6.270190133,1167,2.2661921318786376,2.842551192010875,1.0237453024560859,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1667,0.6879621945,21.16711464,6.866637053,6.725880739,1168,2.289144036233383,2.8384099563536225,1.0260957785237517,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1668,0.7245955804,20.98694416,7.197620573,6.884721632,1169,2.2389559131455297,2.826872535161254,1.024840998138424,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1669,0.6882682273,20.87603454,7.080522567,6.832673778,1170,2.2440211054992814,2.812983292473632,1.0216084672383827,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1670,0.6576452602,20.83852437,6.634625227,6.547369642,1171,2.165175987620949,2.812872088799819,1.0221806676483303,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1671,0.5293492197,20.87507224,6.684107969,6.556926776,1172,2.0622935862285807,2.8029990510105796,1.017998071018881,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1672,0.8288412161,20.9831241,7.150847886,6.948283205,1173,1.9982101425451977,2.790285822461471,1.0116384078310896,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1673,0.997441786,21.15307837,6.607602692,6.49095863,1174,1.976776762074483,2.7842669614909257,1.0067454632223276,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1674,0.9271205381,21.3655499,6.445917464,6.283422731,1175,1.999468582355467,2.7824017458737815,1.0027249290134557,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1675,0.6942846028,21.59229906,5.490002549,5.254310078,1176,2.0692083734970885,2.783023230368787,0.9994257526960437,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1676,0.509646925,21.80062141,4.200679619,3.998451129,1177,2.184901700909798,2.7852466081507914,0.9970280185293002,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1677,0.4155381594,21.9584155,3.433798794,3.542852246,1178,2.336579636929456,2.7886663540900276,0.9958552654746979,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1678,0.3894341926,22.03969749,3.518069614,3.46654483,1179,2.4037885874391125,2.793370773192466,0.9963074438123621,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1679,0.3923333597,22.02909372,3.405451734,3.193911265,1180,2.4272817942718703,2.7998946127875888,0.9987944982432321,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1680,0.3921214663,21.92379654,3.510613293,3.487880748,1181,2.4219065308683265,2.793102013881832,0.9979640042606668,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1681,0.4513883604,21.73321316,4.33991025,4.57507886,1182,2.331379493455054,2.7751865210400495,0.9944528520327613,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1682,0.4751332586,21.47691758,4.882477391,5.328129708,1183,2.2772539734551582,2.749760295033362,0.9892457349410454,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1683,0.4661043185,21.18173098,5.050620894,5.462137589,1184,2.2641281116711074,2.726749231798603,0.9855032257630127,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1684,0.4560695504,20.87814439,4.765972199,5.002681684,1185,2.249403636834442,2.707401898480692,0.9832306996684727,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1685,0.4888242597,20.59620446,4.433803901,4.487156502,1186,2.2450920281262876,2.675673149966632,0.976121763270889,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1686,0.4777465391,20.36145271,5.007656897,4.807783762,1187,2.274836776541985,2.6522750052585637,0.9712901083628299,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1687,0.4215920131,20.19184128,5.164269249,5.101048883,1188,2.3247486575273935,2.6438451173488793,0.970906409976326,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1688,0.4492312921,20.09639633,4.779672138,4.920457185,1189,2.279226204615631,2.6286950799965814,0.9668686600247627,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1689,0.4450676938,20.07597985,4.954261436,5.282608998,1190,2.2535156018371354,2.615912526682757,0.9624931201468152,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1690,0.4272249764,20.12548982,4.937206308,5.233717946,1191,2.251015021893518,2.616026117992184,0.9617449676768515,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1691,0.4050709446,20.23614161,4.978018961,4.969717104,1192,2.2375721531275814,2.6297615355830466,0.9650292245709376,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1692,0.3848246285,20.39666439,4.648050079,4.71234879,1193,2.2147386652103966,2.6567857887984663,0.9723818028521355,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1693,0.3787197894,20.59360394,4.20197091,4.209264323,1194,2.228430908649728,2.688371845661706,0.9807957001238972,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1694,0.3829793426,20.8115514,3.719528718,3.787108997,1195,2.2598666881379357,2.717407358463776,0.9879157935890924,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1695,0.3933375729,21.03371578,4.003854333,4.230076761,1196,2.1963701242632485,2.752589547111351,0.9971705779263617,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1696,0.5764799568,21.24334552,5.440148828,4.774704896,1197,2.064486714300797,2.792376013400794,1.008245427497813,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1697,0.8944637594,21.42507165,6.255016908,5.687555575,1198,1.9839295774050074,2.8198045223443713,1.015262257902101,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1698,1.032300029,21.56620562,6.503252311,5.995335612,1199,1.959515461058612,2.839089835484143,1.019971149493675,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1699,0.9776002911,21.65775704,6.10576824,5.470484029,1200,1.992767641541069,2.8271326581128284,1.0142422432326428,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1700,0.670294149,21.69513538,5.173185922,4.667818524,1201,2.083913086262687,2.8046007620652427,1.0055806926177249,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1701,0.5874724378,21.67876804,5.278640681,5.945808336,1202,2.229770149337449,2.78221473323313,0.9978052390871321,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1702,0.5561980187,21.61338837,5.799797711,6.56952634,1203,2.187858275846891,2.7597396257650413,0.990741808639787,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,1703,0.5894329282,21.5070993,6.056866204,6.716891239,1204,2.183865398869956,2.7370672443727684,0.984218492011861,normalized_void>0.942271
