source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,921,0.1655251969,18.072734112431927,5.282210227,5.272519877,19.08905758,16,2.3609482612675596,passed,9,P-15GPa_frame00000921_U0.165525.poscar,False,,,,,,,,0.9999875497
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,976,0.1758031172,18.699187530134353,6.76494502,6.813859033,9.229756148,16,2.207178519744455,passed,10,P-15GPa_frame00000976_U0.175803.poscar,False,,,,,,,,0.9999794918
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1026,0.3191637144,19.391734177749473,5.256175696,5.178136565,11.26318199,16,2.2840104524359215,passed,11,P-15GPa_frame00001026_U0.319164.poscar,False,,,,,,,,0.9999850141
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1080,0.205410664,18.5772778294524,6.646526839,6.467674631,9.278231585,16,2.2110951673806722,passed,12,P-15GPa_frame00001080_U0.205411.poscar,True,5,cur-fill,0.01541285707,000005.poscar,0.04385556076,0.005708295504,0.9850362139,0.9999824716
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1141,0.1820830333,18.71157623459025,5.996800139,6.099426061,8.692846302,16,2.240709830825538,passed,13,P-15GPa_frame00001141_U0.182083.poscar,False,,,,,,,,0.9999899777
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1207,0.1674443062,17.16816282166647,6.705232627,6.823514116,24.97206035,16,2.225262095626387,passed,14,P-15GPa_frame00001207_U0.167444.poscar,False,,,,,,,,0.9999952806
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1266,0.1764665633,17.5401825964557,6.836294096,6.827382398,16.83516216,16,2.247275208981793,passed,15,P-15GPa_frame00001266_U0.176467.poscar,False,,,,,,,,0.9999480042
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1332,0.2253553179,17.807377494469442,6.937729748,6.98249847,18.29909738,16,2.294375040843166,passed,16,P-15GPa_frame00001332_U0.225355.poscar,False,,,,,,,,0.9999873216
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1396,0.1878456111,17.05008414235415,7.598934325,7.704707954,30.4495732,16,2.245493817658444,passed,17,P-15GPa_frame00001396_U0.187846.poscar,False,,,,,,,,0.999992363
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1446,0.2776254609,19.77048067977541,7.366827768,7.178630941,10.68064573,16,2.129804263313431,passed,18,P-15GPa_frame00001446_U0.277625.poscar,True,45,cur-fill,0.02368666849,000045.poscar,0.0001916762227,3.187278313e-05,0.9993065877,0.9999812441
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1510,0.1733446709,18.149433771927143,5.279262241,5.348848834,21.30554224,16,2.320059629991686,passed,19,P-15GPa_frame00001510_U0.173345.poscar,False,,,,,,,,0.9999873637
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1578,0.1709626768,18.449105184792327,6.165329199,6.22644372,13.60752123,16,2.291816751040244,passed,20,P-15GPa_frame00001578_U0.170963.poscar,False,,,,,,,,0.9999737901
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1634,0.1710151934,17.44437219421434,7.402976066,7.430006152,22.90321522,16,2.381674796125893,passed,21,P-15GPa_frame00001634_U0.171015.poscar,False,,,,,,,,0.9999855083
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1684,0.1787059218,19.460688045249846,5.228918735,5.155802378,4.343082795,16,2.402429112806259,passed,22,P-15GPa_frame00001684_U0.178706.poscar,False,,,,,,,,0.9999670158
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1734,0.2658834779,18.210676215608917,9.244299495,9.398956937,20.69541633,16,2.143689995968864,passed,23,P-15GPa_frame00001734_U0.265883.poscar,True,49,cur-fill,0.02121080944,000049.poscar,0.000106652233,1.694291777e-05,0.997244162,0.9999747626
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1784,0.254129252,18.250125410354205,7.293262656,7.228825208,21.16444559,16,2.1968812520316483,passed,24,P-15GPa_frame00001784_U0.254129.poscar,False,,,,,,,,0.9999814374
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1838,0.192428807,18.31801980601101,6.680068505,6.751026882,10.8806564,16,2.2290306862669476,passed,25,P-15GPa_frame00001838_U0.192429.poscar,False,,,,,,,,0.9999854107
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1888,0.1801701352,19.538323416037418,4.447967392,4.250757402,6.589432001,16,2.34837370606535,passed,26,P-15GPa_frame00001888_U0.180170.poscar,False,,,,,,,,0.9999922939
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1938,0.8212744669,18.15647668318679,6.117298294,5.907320274,28.26465188,16,1.9987677674897306,passed,27,P-15GPa_frame00001938_U0.821274.poscar,True,2,cur-fill,0.01244282305,000002.poscar,0.358992338,0.04263955664,0.6362668601,0.9997206507
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,1988,0.2138990735,19.18139296496744,6.683715657,6.718731261,18.39878764,16,2.371443281063713,passed,28,P-15GPa_frame00001988_U0.213899.poscar,False,,,,,,,,0.9999695861
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2039,0.2060894294,18.80137594019433,7.697999617,7.625834497,5.30574433,16,2.1529243326179497,passed,29,P-15GPa_frame00002039_U0.206089.poscar,False,,,,,,,,0.9999794993
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2105,0.168000669,17.05655070121981,6.097207778,6.044654699,25.26809909,16,2.177089252179196,passed,30,P-15GPa_frame00002105_U0.168001.poscar,False,,,,,,,,0.9999926345
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2155,0.2284419341,18.1772304656134,7.997444203,7.998680167,18.26924599,16,2.2344224711673273,passed,31,P-15GPa_frame00002155_U0.228442.poscar,False,,,,,,,,0.999981439
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2205,0.2443955701,20.0545987050293,5.770559703,5.906431942,7.591352721,16,2.1628275838091278,passed,32,P-15GPa_frame00002205_U0.244396.poscar,True,54,cur-fill,0.02172577015,000054.poscar,5.74814128e-05,1.006637703e-05,0.9976496223,0.9999720445
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2255,0.2084352115,16.918251070519787,6.836537352,6.9424935,34.24793974,16,2.2060234625071695,passed,33,P-15GPa_frame00002255_U0.208435.poscar,False,,,,,,,,0.9999883568
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2309,0.1934926552,17.157775499003503,6.516293961,6.417791573,28.9485343,16,2.256363501813853,passed,34,P-15GPa_frame00002309_U0.193493.poscar,False,,,,,,,,0.9999856411
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2368,0.1713751651,17.467888190257323,6.662166913,6.472733541,21.43566649,16,2.2312689680459483,passed,35,P-15GPa_frame00002368_U0.171375.poscar,False,,,,,,,,0.9999778242
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2424,0.1727054397,17.691287914747583,5.203636013,5.071551123,24.15694508,16,2.354377887674127,passed,36,P-15GPa_frame00002424_U0.172705.poscar,False,,,,,,,,0.9999625363
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2474,0.1695274137,17.989561990127722,6.489972338,6.48712502,21.29706842,16,2.2673927188434093,passed,37,P-15GPa_frame00002474_U0.169527.poscar,False,,,,,,,,0.9999799729
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2525,0.1801030908,19.151806402402393,4.62232225,4.798473311,9.275684673,16,2.35423816162647,passed,38,P-15GPa_frame00002525_U0.180103.poscar,True,60,cur-fill,0.01702930321,000060.poscar,2.630931662e-05,3.928194472e-06,0.9970880628,0.9999922448
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2587,0.1990200209,17.674010578028646,7.295267682,7.391965259,21.74743381,16,2.147423953172736,passed,39,P-15GPa_frame00002587_U0.199020.poscar,False,,,,,,,,0.9999909718
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2639,0.1780778271,17.768578235816506,6.944054787,6.913680942,21.45317893,16,2.2565491490462946,passed,40,P-15GPa_frame00002639_U0.178078.poscar,False,,,,,,,,0.9999834632
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2714,0.169493465,17.36966160279241,5.860833808,5.774535798,25.21908892,16,2.3192933267346088,passed,41,P-15GPa_frame00002714_U0.169493.poscar,False,,,,,,,,0.9999711905
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2769,0.2096512394,17.36096088434953,7.78023588,7.879668998,24.45942196,16,2.052852338533182,passed,42,P-15GPa_frame00002769_U0.209651.poscar,False,,,,,,,,0.9999934315
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2822,0.2268834064,17.194053304533046,6.976124002,7.299930976,25.47580919,16,2.349577652803481,passed,43,P-15GPa_frame00002822_U0.226883.poscar,False,,,,,,,,0.9999823747
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2881,0.1781937135,17.291968321016554,6.692199585,6.714121016,23.79208529,16,2.311330675382873,passed,44,P-15GPa_frame00002881_U0.178194.poscar,False,,,,,,,,0.9999862433
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2935,0.1724764882,18.492098025660763,6.383351682,6.497319001,13.40934678,16,2.34827791865752,passed,45,P-15GPa_frame00002935_U0.172476.poscar,False,,,,,,,,0.9999695276
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,2985,0.3217736842,18.89732947373891,6.358217209,5.820413789,16.16762957,16,2.1335847387652023,passed,46,P-15GPa_frame00002985_U0.321774.poscar,False,,,,,,,,0.9999714823
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3047,0.1934349863,18.542739858381033,5.467195251,5.545745757,13.41883177,16,2.28846920934572,passed,47,P-15GPa_frame00003047_U0.193435.poscar,False,,,,,,,,0.9999776203
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3098,0.1799934031,17.948318197381695,6.527577457,6.319057695,16.55557002,16,2.3095249894230157,passed,48,P-15GPa_frame00003098_U0.179993.poscar,False,,,,,,,,0.9999657105
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3148,0.2213169962,19.025823732132356,7.29004523,7.534194201,16.26870216,16,2.1933404042468183,passed,49,P-15GPa_frame00003148_U0.221317.poscar,True,83,cur-fill,0.01070961346,000083.poscar,5.287791644e-06,6.566414084e-07,0.9971012991,0.9999812526
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3198,0.1757545977,18.075923877395358,6.821109894,6.86668629,20.2848136,16,2.227988922774807,passed,50,P-15GPa_frame00003198_U0.175755.poscar,False,,,,,,,,0.9999914155
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3258,0.1741935756,17.934743074367177,7.133873193,7.086405882,18.12598568,16,2.2967548507512956,passed,51,P-15GPa_frame00003258_U0.174194.poscar,False,,,,,,,,0.9999915812
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3308,0.2235575432,18.343641448042785,7.160496518,7.031380359,15.20437787,16,2.146818688483969,passed,52,P-15GPa_frame00003308_U0.223558.poscar,True,25,cur-fill,0.02896163304,000025.poscar,0.001579767488,0.0003498122593,0.9930012021,0.9999860951
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3367,0.1675165239,17.485471864759702,5.496048434,5.489070367,23.59689967,16,2.3489754732049213,passed,53,P-15GPa_frame00003367_U0.167517.poscar,False,,,,,,,,0.9999872057
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3423,0.1841390989,17.327572577251413,5.708495377,5.726451082,28.81791507,16,2.3545331272481986,passed,54,P-15GPa_frame00003423_U0.184139.poscar,False,,,,,,,,0.9999609871
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3477,0.280528818,18.269148247072938,6.188816978,6.050963585,17.27360179,16,2.0978953736776944,passed,55,P-15GPa_frame00003477_U0.280529.poscar,True,59,cur-fill,0.01789356182,000059.poscar,2.883825367e-05,5.433165977e-06,0.9954504886,0.9999767718
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3528,0.1712317488,19.421784905884632,4.528693101,4.501059452,9.200137043,16,2.3472957152782277,passed,56,P-15GPa_frame00003528_U0.171232.poscar,False,,,,,,,,0.9999826418
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3578,0.3074619015,18.01664337906937,5.02037243,4.955368456,30.85129237,16,2.2239567459895486,passed,57,P-15GPa_frame00003578_U0.307462.poscar,True,13,cur-fill,0.03035193535,000013.poscar,0.007289888377,0.002131527059,0.9870435666,0.9998566135
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3634,0.2038987847,16.99480026517482,5.584033276,5.605824434,27.50806415,16,2.164591763180283,passed,58,P-15GPa_frame00003634_U0.203899.poscar,False,,,,,,,,0.999995612
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3688,0.1662947043,18.856746529485513,6.780569166,6.678249422,12.18090193,16,2.3828454691682937,passed,59,P-15GPa_frame00003688_U0.166295.poscar,False,,,,,,,,0.999980432
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3744,0.1846045445,19.29171126196971,5.679644058,5.538418211,11.31203615,16,2.4414595557439425,passed,60,P-15GPa_frame00003744_U0.184605.poscar,True,47,cur-fill,0.01897045929,000047.poscar,0.0001466864873,2.421092087e-05,0.9950267679,0.9999823111
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3794,0.1657105716,18.747324937834847,5.383806752,5.433333579,9.862037815,16,2.3953924127682256,passed,61,P-15GPa_frame00003794_U0.165711.poscar,False,,,,,,,,0.9999830147
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3857,0.1710245957,17.917144024878034,6.603919002,6.714785815,20.13900312,16,2.313056284664521,passed,62,P-15GPa_frame00003857_U0.171025.poscar,False,,,,,,,,0.999986536
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3907,0.1658551331,18.998584290687575,5.034660928,4.951305561,8.410101618,16,2.393225110818173,passed,63,P-15GPa_frame00003907_U0.165855.poscar,False,,,,,,,,0.9999806947
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,3968,0.1826331523,17.982367854429825,5.851051277,5.885337628,18.56120546,16,2.2052789600140725,passed,64,P-15GPa_frame00003968_U0.182633.poscar,False,,,,,,,,0.9999872296
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4021,0.1840362458,18.32075445499035,6.45578709,6.450172357,14.68705642,16,2.231655638179292,passed,65,P-15GPa_frame00004021_U0.184036.poscar,False,,,,,,,,0.999991724
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4077,0.1829119849,18.29394187021966,5.848023412,5.916989369,11.80695226,16,2.297684413964392,passed,66,P-15GPa_frame00004077_U0.182912.poscar,False,,,,,,,,0.9999873236
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4140,0.1672526631,17.869680257843523,7.147716185,7.041545365,20.65751157,16,2.3862189302276704,passed,67,P-15GPa_frame00004140_U0.167253.poscar,False,,,,,,,,0.9999923961
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4190,0.2288960938,18.75475545632083,6.649586881,6.64903681,10.69532022,16,2.2595085415250296,passed,68,P-15GPa_frame00004190_U0.228896.poscar,False,,,,,,,,0.9999709172
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4240,0.2719631739,18.60678330688905,7.201958056,6.926890784,15.05264158,16,2.0748068363091043,passed,69,P-15GPa_frame00004240_U0.271963.poscar,True,77,cur-fill,0.01333020677,000077.poscar,5.287791644e-06,7.103035569e-07,0.998812361,0.999979792
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4290,0.1910885736,18.49185273191909,6.005511512,6.149462409,17.39432347,16,2.284877619040736,passed,70,P-15GPa_frame00004290_U0.191089.poscar,False,,,,,,,,0.9999967797
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4354,0.2132833771,18.19861543699068,6.506740928,6.458679513,17.34263842,16,2.2252031268394097,passed,71,P-15GPa_frame00004354_U0.213283.poscar,False,,,,,,,,0.9999922938
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4405,0.1744609415,18.076864789829525,7.322552416,7.332314616,14.49461403,16,2.144460789377784,passed,72,P-15GPa_frame00004405_U0.174461.poscar,False,,,,,,,,0.9999862592
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4456,0.1698163702,17.920326086165563,6.330407746,6.421749279,18.85395248,16,2.27095134483273,passed,73,P-15GPa_frame00004456_U0.169816.poscar,True,64,cur-fill,0.01645793828,000064.poscar,1.567668745e-05,2.218850894e-06,0.9989517713,0.9999928563
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4511,0.1751780902,17.70420612511665,7.252088954,7.32985752,18.5605227,16,2.251840504651022,passed,74,P-15GPa_frame00004511_U0.175178.poscar,False,,,,,,,,0.9999925974
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4567,0.1865833512,17.964345927400192,4.376855139,4.349393241,15.80370036,16,2.3842022614790293,passed,75,P-15GPa_frame00004567_U0.186583.poscar,False,,,,,,,,0.9999829668
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4618,0.2034454416,18.148453749120417,6.678860305,6.596949473,18.85292789,16,2.185225262394754,passed,76,P-15GPa_frame00004618_U0.203445.poscar,False,,,,,,,,0.9999875969
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4672,0.2327559863,19.24580827636713,4.886569557,4.871302059,9.089798006,16,2.2217749373487883,passed,77,P-15GPa_frame00004672_U0.232756.poscar,True,97,cur-fill,0.005232110913,000097.poscar,5.287791644e-06,5.069670896e-07,0.9992561675,0.9999866697
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4727,0.1715210011,19.489115422641532,5.463373143,5.498934659,3.833508953,16,2.378629035060402,passed,78,P-15GPa_frame00004727_U0.171521.poscar,False,,,,,,,,0.9999612991
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4791,0.2055891874,17.419973711456503,6.631036355,6.588291068,27.13375828,16,2.319806466444474,passed,79,P-15GPa_frame00004791_U0.205589.poscar,False,,,,,,,,0.9999883793
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4841,0.1876103493,18.285766354955797,6.427777947,6.317916915,15.267806,16,2.3262157365808407,passed,80,P-15GPa_frame00004841_U0.187610.poscar,False,,,,,,,,0.9999914296
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4902,0.1818124664,17.39060578809669,6.118967922,6.063076288,26.60361484,16,2.2341721922394724,passed,81,P-15GPa_frame00004902_U0.181812.poscar,False,,,,,,,,0.99996971
npt_pressure,15,,P-15GPa,Ta-potential/04-npt-round-2/md/P-15GPa/multi_nnap_md.xyz,4952,0.2704316362,19.7689324526298,6.975866067,7.081760927,6.811596394,16,2.2888510624277054,passed,82,P-15GPa_frame00004952_U0.270432.poscar,True,37,cur-fill,0.03264147996,000037.poscar,0.0004030435115,0.0001031256946,0.9960338021,0.9999849018
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,502,0.1950657601,16.938303085293782,6.30125716,6.166563603,33.70714853,16,2.305028181092007,passed,1,P-25GPa_frame00000502_U0.195066.poscar,False,,,,,,,,0.999989925
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,552,0.2027488252,17.482958729857323,5.146540754,5.045861014,24.90453339,16,2.215866252233724,passed,2,P-25GPa_frame00000552_U0.202749.poscar,True,58,cur-fill,0.01434726378,000058.poscar,3.242128458e-05,5.322060903e-06,0.9958282244,0.9999883868
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,609,0.1659738695,17.00325085023783,4.745980954,4.821985915,31.32280162,16,2.3174720533287227,passed,3,P-25GPa_frame00000609_U0.165974.poscar,False,,,,,,,,0.9999708573
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,668,0.187331868,17.40905452027335,6.803514205,6.758025448,22.56144967,16,2.1497691192158355,passed,4,P-25GPa_frame00000668_U0.187332.poscar,True,46,cur-fill,0.01848900553,000046.poscar,0.0001745712411,2.770525881e-05,0.9975251858,0.9999824624
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,718,0.1652306555,17.324863428799254,6.113301522,6.209335941,27.89988242,16,2.3542394526299777,passed,5,P-25GPa_frame00000718_U0.165231.poscar,False,,,,,,,,0.9999835911
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,787,0.1818771854,17.41152034487893,8.391703277,8.278453828,23.20327033,16,2.28441710387054,passed,6,P-25GPa_frame00000787_U0.181877.poscar,False,,,,,,,,0.9999798069
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,838,0.1744446319,17.364469608916654,7.198171673,7.129579218,20.20465477,16,2.2748383541078567,passed,7,P-25GPa_frame00000838_U0.174445.poscar,False,,,,,,,,0.999977259
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,892,0.1799020994,17.479948389590497,4.493218071,4.528682214,22.95302285,16,2.3816088425473585,passed,8,P-25GPa_frame00000892_U0.179902.poscar,False,,,,,,,,0.9999827047
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,947,0.1671642083,17.630696938354436,8.288846679,8.369864179,25.02862772,16,2.3503067393489068,passed,9,P-25GPa_frame00000947_U0.167164.poscar,False,,,,,,,,0.9999756381
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,998,0.1737389068,17.645633937961563,7.859628851,7.926818912,24.47011861,16,2.254656068950048,passed,10,P-25GPa_frame00000998_U0.173739.poscar,True,51,cur-fill,0.03036267835,000051.poscar,7.97338718e-05,1.558313892e-05,0.9985741362,0.9999856638
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1048,0.1848613116,17.516239719573193,7.940450157,7.854244587,27.9129479,16,2.2734558970048506,passed,11,P-25GPa_frame00001048_U0.184861.poscar,False,,,,,,,,0.9999664082
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1105,0.1691797846,16.845963673107637,6.860318377,6.883161157,37.06670038,16,2.3674865007816464,passed,12,P-25GPa_frame00001105_U0.169180.poscar,False,,,,,,,,0.9999913715
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1155,0.3061029703,17.12807680868718,7.851185684,7.922602645,31.25185881,16,2.091558175622113,passed,13,P-25GPa_frame00001155_U0.306103.poscar,False,,,,,,,,0.9999402159
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1212,0.1757576634,16.967947295092614,6.228017891,6.232870462,31.44055767,16,2.357249083014205,passed,14,P-25GPa_frame00001212_U0.175758.poscar,False,,,,,,,,0.9999839232
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1266,0.2120247257,17.28833324212495,7.871774745,7.803149654,23.88757518,16,2.109043252120069,passed,15,P-25GPa_frame00001266_U0.212025.poscar,False,,,,,,,,0.9999865063
npt_pressure,25,,P-25GPa,Ta-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1323,0.1717787342,17.2072868983575,6.152038394,6.112911236,28.61534095,16,2.3452269037795794,passed,16,P-25GPa_frame00001323_U0.171779.poscar,False,,,,,,,,0.9999874734
