source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3001,1.87249424,14.871902066246133,3.050222269,2.093671475,22.08968648,32,2.2906256806622562,2.044829467648236,0.8315114925467961,passed,2502,scale-0p95_frame00003001_U1.872494.poscar,False,,,,,,,,0.9999194059
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3002,1.845901308,14.871902066246133,3.388390809,2.554113755,21.42750093,32,2.2745040355317787,2.0687268164543053,0.8412291342807543,passed,2503,scale-0p95_frame00003002_U1.845901.poscar,False,,,,,,,,0.9999214092
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3003,1.664269791,14.871902066246133,3.435661845,2.907146501,21.27055226,32,2.262529428229779,2.030122418608663,0.8255310034686927,passed,2504,scale-0p95_frame00003003_U1.664270.poscar,False,,,,,,,,0.9999197747
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3004,2.413375882,14.871902066246133,3.839063449,3.638749795,21.51688634,32,2.1894106423712327,1.9809424147802301,0.8055323977004233,passed,2505,scale-0p95_frame00003004_U2.413376.poscar,False,,,,,,,,0.9999269691
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3005,3.038802368,14.871902066246133,3.426510861,2.820863683,21.38127652,32,2.180143887869363,1.9986611095878641,0.8127375454149766,passed,2506,scale-0p95_frame00003005_U3.038802.poscar,False,,,,,,,,0.9999221122
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3006,2.806264615,14.871902066246133,4.048484634,2.79478254,21.02289528,32,2.223222381386829,2.0344184436631876,0.8272779433781682,passed,2507,scale-0p95_frame00003006_U2.806265.poscar,False,,,,,,,,0.9999148152
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3007,4.056370011,14.871902066246133,3.707068168,2.591678979,21.70797229,32,2.1922742076486,2.048542203274928,0.8330212430620471,passed,2508,scale-0p95_frame00003007_U4.056370.poscar,False,,,,,,,,0.9999167864
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3008,5.166678905,14.871902066246133,3.100907652,2.993179352,22.33863222,32,2.1582744876972284,2.0529351225195156,0.8348075841215319,passed,2509,scale-0p95_frame00003008_U5.166679.poscar,False,,,,,,,,0.9999291592
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3009,4.469009706,14.871902066246133,3.900676261,3.567820873,22.25534775,32,2.1563844418844766,2.071884382012726,0.8425131298861759,passed,2510,scale-0p95_frame00003009_U4.469010.poscar,False,,,,,,,,0.9999301887
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3010,3.556387232,14.871902066246133,5.539318075,3.5069299,21.87015698,32,2.1601376019674356,2.0958525672404313,0.8522595766132218,passed,2511,scale-0p95_frame00003010_U3.556387.poscar,False,,,,,,,,0.999906208
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3011,2.867065584,14.871902066246133,4.856717382,3.223706449,21.21848607,32,2.190363697017246,2.0463308654771075,0.8321220224561813,passed,2512,scale-0p95_frame00003011_U2.867066.poscar,False,,,,,,,,0.9998825053
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3012,2.624440434,14.871902066246133,4.44272036,3.632327048,20.65674689,32,2.1714229521411967,2.0045050820151027,0.8151139441867353,passed,2513,scale-0p95_frame00003012_U2.624440.poscar,False,,,,,,,,0.9998725093
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3014,2.560631569,14.871902066246133,3.129631327,3.965730481,20.08019081,32,2.2120245713307596,1.9464493464595904,0.7915061020236497,passed,2515,scale-0p95_frame00003014_U2.560632.poscar,False,,,,,,,,0.999889051
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3015,2.361466233,14.871902066246133,3.130366064,3.643345815,20.24375548,32,2.2262001698568037,1.983185286396463,0.806444441249634,passed,2516,scale-0p95_frame00003015_U2.361466.poscar,False,,,,,,,,0.999886536
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3016,2.868436206,14.871902066246133,3.28043999,3.287654346,20.1969268,32,2.233090947313158,2.0139707295949334,0.8189630645518088,passed,2517,scale-0p95_frame00003016_U2.868436.poscar,False,,,,,,,,0.9998678667
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3017,3.250330458,14.871902066246133,3.402482479,3.447315803,20.24752847,32,2.273366140254283,2.022403227181633,0.8223920637740656,passed,2518,scale-0p95_frame00003017_U3.250330.poscar,False,,,,,,,,0.9998421181
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3018,3.388514202,14.871902066246133,3.436890135,3.554737793,19.84972938,32,2.223428645193616,2.0330978650484504,0.8267409419742181,passed,2519,scale-0p95_frame00003018_U3.388514.poscar,False,,,,,,,,0.9998292239
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3021,2.655098208,14.871902066246133,3.961892973,3.042771745,22.31978616,32,2.2253048213073914,2.070989379300096,0.8421491850911763,passed,2522,scale-0p95_frame00003021_U2.655098.poscar,False,,,,,,,,0.9998587488
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3022,2.716100913,14.871902066246133,5.239978859,3.717016282,21.12610032,32,2.193173585446807,2.061620433977944,0.8383393878285361,passed,2523,scale-0p95_frame00003022_U2.716101.poscar,False,,,,,,,,0.9998679762
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3023,2.345755676,14.871902066246133,3.63650519,3.115186581,21.06322575,32,2.273785303660502,2.0331253584433875,0.8267521219157346,passed,2524,scale-0p95_frame00003023_U2.345756.poscar,False,,,,,,,,0.999861161
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3024,2.374725341,14.871902066246133,3.313774336,2.856605638,20.3724896,32,2.233924574612068,2.018892801021153,0.8209645805817714,passed,2525,scale-0p95_frame00003024_U2.374725.poscar,False,,,,,,,,0.9998503533
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3025,3.193311295,14.871902066246133,3.720612472,3.271061485,19.48375566,32,2.1722766918466148,2.0232396390960434,0.8227321831484873,passed,2526,scale-0p95_frame00003025_U3.193311.poscar,False,,,,,,,,0.9998341569
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3026,4.015555676,14.871902066246133,4.200183263,4.176307713,18.866283,32,2.052619254329337,2.0260438923776576,0.8238725074975666,passed,2527,scale-0p95_frame00003026_U4.015556.poscar,False,,,,,,,,0.9998349723
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3027,3.856180823,14.871902066246133,4.444395364,4.460865376,19.2589948,32,2.0355658603539792,2.032482409419974,0.8264906724841078,passed,2528,scale-0p95_frame00003027_U3.856181.poscar,False,,,,,,,,0.999847569
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3028,3.068620013,14.871902066246133,3.861343584,3.243338583,19.00809747,32,2.077876139086713,2.002124433761809,0.8141458750085256,passed,2529,scale-0p95_frame00003028_U3.068620.poscar,False,,,,,,,,0.9998628709
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3029,3.382358993,14.871902066246133,3.13800046,2.173219719,19.63518335,32,2.1270514899375943,1.9741196578664237,0.8027579850296162,passed,2530,scale-0p95_frame00003029_U3.382359.poscar,False,,,,,,,,0.9998639222
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3030,2.655775837,14.871902066246133,3.039775566,2.25645124,20.06262048,32,2.13017343658904,1.9841079792307719,0.8068196459833084,passed,2531,scale-0p95_frame00003030_U2.655776.poscar,False,,,,,,,,0.9998843271
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3031,3.609539349,14.871902066246133,3.755310234,2.997222731,20.71362134,32,2.1163717856167565,1.994629484331654,0.8110981213029815,passed,2532,scale-0p95_frame00003031_U3.609539.poscar,False,,,,,,,,0.9998864271
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3032,3.362240041,14.871902066246133,4.006723688,3.178288152,21.24730932,32,2.117336617740047,2.0208747834033436,0.8217705358728559,passed,2533,scale-0p95_frame00003032_U3.362240.poscar,False,,,,,,,,0.9998734023
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3033,6.281728179,14.871902066246133,3.785284524,4.217389343,23.15029346,32,2.0049490281940985,2.0029871487671205,0.8144966902980442,passed,2534,scale-0p95_frame00003033_U6.281728.poscar,False,,,,,,,,0.9999002165
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3034,7.443556472,14.871902066246133,4.526629093,3.90105671,23.42470671,32,1.9567198600403624,2.0135921701798583,0.8188091267740004,passed,2535,scale-0p95_frame00003034_U7.443556.poscar,False,,,,,,,,0.9999068255
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3035,5.762576578,14.871902066246133,4.098447529,3.808613964,22.7938723,32,2.0148541475800315,2.0436400118484115,0.8310278110549757,passed,2536,scale-0p95_frame00003035_U5.762577.poscar,False,,,,,,,,0.9998935375
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3036,5.338478008,14.871902066246133,3.499816984,3.242182055,22.35890023,32,2.1021976099397466,2.035674757965236,0.8277888122779624,passed,2537,scale-0p95_frame00003036_U5.338478.poscar,False,,,,,,,,0.9998779368
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3037,3.447509757,14.871902066246133,3.824388617,3.260868099,20.75744054,32,2.190159022268996,2.0326508686028966,0.8265591748941334,passed,2538,scale-0p95_frame00003037_U3.447510.poscar,False,,,,,,,,0.9998515986
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3038,4.923369587,14.871902066246133,5.562705716,5.198564572,20.01053488,32,2.163094112779859,2.056460632557829,0.8362412010369408,passed,2539,scale-0p95_frame00003038_U4.923370.poscar,False,,,,,,,,0.9998264236
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3039,2.710378616,14.871902066246133,5.907135625,5.62894119,20.47131256,32,2.1559246977609967,2.057502445960383,0.8366648450771985,passed,2540,scale-0p95_frame00003039_U2.710379.poscar,False,,,,,,,,0.9998169485
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3040,2.97637638,14.871902066246133,3.374339932,3.518100248,19.9552205,32,2.150482709609854,2.0775524957754348,0.8448180173153342,passed,2541,scale-0p95_frame00003040_U2.976376.poscar,False,,,,,,,,0.9998130378
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3041,2.704093607,14.871902066246133,3.78327596,2.866104244,19.29911506,32,2.1950288447658606,2.1289706433867086,0.8657267441019323,passed,2542,scale-0p95_frame00003041_U2.704094.poscar,False,,,,,,,,0.9998103874
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3042,2.898223116,14.871902066246133,3.517618283,2.311096962,18.29039193,32,2.171720426025377,2.124780192877963,0.8640227351309651,passed,2543,scale-0p95_frame00003042_U2.898223.poscar,False,,,,,,,,0.9998014205
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3044,3.145382939,14.871902066246133,4.625712014,2.852673219,20.34170641,32,2.2003794956795755,2.1025220756143153,0.8549716721450316,passed,2545,scale-0p95_frame00003044_U3.145383.poscar,False,,,,,,,,0.9998228203
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3045,2.960440681,14.871902066246133,4.154659865,2.8371487,20.82684613,32,2.2319431732987938,2.1313589313040247,0.8666979198807335,passed,2546,scale-0p95_frame00003045_U2.960441.poscar,False,,,,,,,,0.9998273906
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3046,2.760008534,14.871902066246133,3.447355474,3.216598213,21.58066347,32,2.25562491692963,2.1158699734729542,0.8603994746324263,passed,2547,scale-0p95_frame00003046_U2.760009.poscar,False,,,,,,,,0.9998351098
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3047,3.026163501,14.871902066246133,4.532418241,2.791898421,21.33660707,32,2.278766861468049,2.102152905705278,0.8548215525253158,passed,2548,scale-0p95_frame00003047_U3.026164.poscar,False,,,,,,,,0.9998411016
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3048,3.314516247,14.871902066246133,4.189072699,3.004591571,20.10579347,32,2.254581838752282,2.10589902245339,0.8563448771730476,passed,2549,scale-0p95_frame00003048_U3.314516.poscar,False,,,,,,,,0.9998387751
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3050,4.952975824,14.871902066246133,4.168162655,3.998560602,19.85893436,32,2.063358575238931,2.0710335459140192,0.8421671450470772,passed,2551,scale-0p95_frame00003050_U4.952976.poscar,False,,,,,,,,0.9998425326
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3051,6.713116213,14.871902066246133,4.890701817,3.98759319,18.90330613,32,1.9866616983802043,2.0374771138861503,0.8285217240858226,passed,2552,scale-0p95_frame00003051_U6.713116.poscar,False,,,,,,,,0.9998274783
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3052,6.154058511,14.871902066246133,4.922864926,3.238992438,19.21964208,32,2.0211012580003,2.018150776170193,0.8206628428568948,passed,2553,scale-0p95_frame00003052_U6.154059.poscar,False,,,,,,,,0.9998240776
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3053,6.206945024,14.871902066246133,4.980972496,3.500587184,18.82531658,32,2.0391061610539727,2.0676023420075538,0.8407718768711061,passed,2554,scale-0p95_frame00003053_U6.206945.poscar,False,,,,,,,,0.999842391
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3054,5.348618583,14.871902066246133,4.315948828,4.57703284,20.01296615,32,2.041407692892273,2.091000651338144,0.8502865886954262,passed,2555,scale-0p95_frame00003054_U5.348619.poscar,False,,,,,,,,0.9998674884
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3055,4.486261225,14.871902066246133,4.645824288,4.464246855,21.43946703,32,2.0435933102289945,2.0881150166781324,0.8491131713415327,passed,2556,scale-0p95_frame00003055_U4.486261.poscar,False,,,,,,,,0.9998681206
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3056,3.653702389,14.871902066246133,3.693954277,3.130466293,22.03948877,32,2.12108536815964,2.067516854448708,0.8407371141249825,passed,2557,scale-0p95_frame00003056_U3.653702.poscar,False,,,,,,,,0.9998505802
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3057,3.348808399,14.871902066246133,3.458414009,3.414833212,21.39351381,32,2.1361704936862633,2.0486173013406437,0.8330517810143304,passed,2558,scale-0p95_frame00003057_U3.348808.poscar,False,,,,,,,,0.9998447012
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3058,2.891855815,14.871902066246133,4.198518632,3.344609634,20.23958306,32,2.1902223081524568,2.0696243501667855,0.8415941082840553,passed,2559,scale-0p95_frame00003058_U2.891856.poscar,False,,,,,,,,0.9998437932
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3059,2.554035755,14.871902066246133,3.813818794,3.825581531,20.91512251,32,2.2030258262642914,2.0807519443880755,0.8461190442876633,passed,2560,scale-0p95_frame00003059_U2.554036.poscar,False,,,,,,,,0.9998704701
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3060,2.553345181,14.871902066246133,3.758453803,3.581670576,22.3173939,32,2.2100326402260855,2.085946446391974,0.8482313417592302,passed,2561,scale-0p95_frame00003060_U2.553345.poscar,False,,,,,,,,0.9998954181
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3061,3.415028438,14.871902066246133,3.650120668,2.922861126,22.8298029,32,2.1486164402214536,2.1519834141628906,0.8750846801442704,passed,2562,scale-0p95_frame00003061_U3.415028.poscar,False,,,,,,,,0.9998915489
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3063,3.342250727,14.871902066246133,4.905399992,4.078278839,21.88110263,32,2.0989913315147537,2.190297099686927,0.890664595408158,passed,2564,scale-0p95_frame00003063_U3.342251.poscar,False,,,,,,,,0.999863631
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3064,4.254175463,14.871902066246133,4.022410604,3.357524502,21.18141688,32,2.054784185965036,2.172079475856043,0.8832565626983712,passed,2565,scale-0p95_frame00003064_U4.254175.poscar,False,,,,,,,,0.9998380517
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3066,6.162384782,14.871902066246133,4.299049891,4.376914999,19.54567809,32,2.0074007255361135,2.145923524934816,0.8726204807494427,passed,2567,scale-0p95_frame00003066_U6.162385.poscar,False,,,,,,,,0.999757818
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3067,6.318460315,14.871902066246133,3.739591838,5.98345191,17.61616179,32,1.9958903571069995,2.1244139506151423,0.8638738060122245,passed,2568,scale-0p95_frame00003067_U6.318460.poscar,False,,,,,,,,0.9997160926
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3068,7.698276972,14.871902066246133,3.813523977,4.183192418,16.53023951,32,1.9653292147889783,2.0770499845721693,0.8446136756588492,passed,2569,scale-0p95_frame00003068_U7.698277.poscar,False,,,,,,,,0.9997022131
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3069,9.496354544,14.871902066246133,4.6965242,4.85269531,16.46649319,32,1.9598646452617028,2.016242298906358,0.8198867777603916,passed,2570,scale-0p95_frame00003069_U9.496355.poscar,False,,,,,,,,0.999686845
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3070,9.44905624,14.871902066246133,5.220362363,6.374418108,16.98231438,32,1.986631837698814,1.9953162875132098,0.8113774036331789,passed,2571,scale-0p95_frame00003070_U9.449056.poscar,False,,,,,,,,0.9996920611
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3071,13.7003829,14.871902066246133,6.248016677,9.387724577,18.43915033,32,1.844398139325038,2.0017708766594824,0.81400210419609,passed,2572,scale-0p95_frame00003071_U13.700383.poscar,False,,,,,,,,0.9996941887
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3072,12.152837,14.871902066246133,7.519294683,8.960704196,18.37241972,32,1.8328453561943403,2.025206991204059,0.8235321891703012,passed,2573,scale-0p95_frame00003072_U12.152837.poscar,False,,,,,,,,0.9997292311
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3073,4.784894649,14.871902066246133,4.299726504,4.311673445,19.35837909,32,2.085660040362864,2.053013873781002,0.8348396076129843,passed,2574,scale-0p95_frame00003073_U4.784895.poscar,False,,,,,,,,0.999766475
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3074,6.50180347,14.871902066246133,4.921007748,3.466033884,19.9109331,32,2.0171588981742574,2.0635384213085732,0.8391193201080781,passed,2575,scale-0p95_frame00003074_U6.501803.poscar,False,,,,,,,,0.9997670818
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3075,5.605118994,14.871902066246133,4.173499104,3.647573588,19.4838929,32,2.0347498278688527,2.05684771708782,0.8363986054759743,passed,2576,scale-0p95_frame00003075_U5.605119.poscar,False,,,,,,,,0.9997581624
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3076,6.310981898,14.871902066246133,3.873858024,5.062864279,18.90371653,32,1.9910017692281627,2.0496701897066156,0.8334799285887496,passed,2577,scale-0p95_frame00003076_U6.310982.poscar,False,,,,,,,,0.9997588285
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3077,6.188724468,14.871902066246133,4.38379296,4.374682418,19.82847679,32,2.043506937163042,2.0566093733938633,0.8363016851587368,passed,2578,scale-0p95_frame00003077_U6.188724.poscar,False,,,,,,,,0.9997582487
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3078,5.374323909,14.871902066246133,3.776667696,3.187556418,20.28600515,32,2.140061573106586,2.0392723223764526,0.8292517294553758,passed,2579,scale-0p95_frame00003078_U5.374324.poscar,False,,,,,,,,0.99975982
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3079,3.418001871,14.871902066246133,3.95932884,3.348474763,20.12312002,32,2.2227358540290933,2.0535147717539854,0.8350432932638997,passed,2580,scale-0p95_frame00003079_U3.418002.poscar,False,,,,,,,,0.9997414153
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3080,5.179206949,14.871902066246133,4.752910494,3.589914406,17.37310634,32,2.1597600343274075,2.0872744541692416,0.8487713641652354,passed,2581,scale-0p95_frame00003080_U5.179207.poscar,False,,,,,,,,0.9996957983
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3081,5.958010847,14.871902066246133,4.445883014,4.223670515,16.5643321,32,2.1281829386869275,2.1143760393786004,0.8597919797834834,passed,2582,scale-0p95_frame00003081_U5.958011.poscar,False,,,,,,,,0.999687506
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3083,4.25403133,14.871902066246133,3.664610933,3.165075123,17.52835412,32,2.1192677466067886,2.1199171244715638,0.8620452121477832,passed,2584,scale-0p95_frame00003083_U4.254031.poscar,False,,,,,,,,0.9997182047
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3084,4.995175934,14.871902066246133,3.857398574,3.236167964,18.61006191,32,2.162484658560085,2.10482990460583,0.8559101300260616,passed,2585,scale-0p95_frame00003084_U4.995176.poscar,False,,,,,,,,0.9997570686
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3085,4.794847618,14.871902066246133,4.134645514,3.99369291,18.74563636,32,2.1409983120706864,2.08193563181941,0.8466003801243724,passed,2586,scale-0p95_frame00003085_U4.794848.poscar,False,,,,,,,,0.9997769999
nvt_scale,0.95,0.95,scale-0p95,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-0p95/multi_nnap_md.xyz,3086,3.878375875,14.871902066246133,3.582266058,3.854527637,18.39678693,32,2.1643340418507573,2.063946405582106,0.8392852232396537,passed,2587,scale-0p95_frame00003086_U3.878376.poscar,False,,,,,,,,0.9998002582
