source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1474,0.2429474237,16.07716793,2.686367738,2.782270387,975,2.123467127859077,9.505434259436628,3.766189022679738,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1487,0.3847853263,16.07716793,3.035145212,3.230325212,988,2.073411367242294,14.194601375408329,5.624104109531343,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1496,0.2611628957,16.07716793,2.544305816,2.683327932,997,2.101868411380651,13.10654909617798,5.19300223261595,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1500,0.1478390297,16.07716793,2.740023777,2.655046927,1001,2.2126112624055114,14.425361550545901,5.715534591795946,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1504,0.1836339247,16.07716793,3.384264202,3.363704002,1005,2.1196174619596126,16.4849622629368,6.531577855301691,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1506,0.2529669063,16.07716793,3.378173049,3.33619547,1007,2.103299208754134,2.3946633514585085,0.9487998739587341,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1507,0.2863924672,16.07716793,2.998296223,3.126552185,1008,2.1000555735158657,2.4272966525973314,0.961729654668208,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1508,0.2819767992,16.07716793,2.73054915,2.92175742,1009,2.0405781821823945,2.4205762743982873,0.959066944695082,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1511,1.056937147,16.07716793,6.146506536,5.971118898,1012,1.7667969431970363,2.2629657861979915,0.8966194147540008,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1525,0.2531901067,16.07716793,3.547941525,3.509875579,1026,2.0546975855959095,16.86701605573318,6.68295303304009,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1532,0.2029560794,16.07716793,2.648176838,2.590932503,1033,2.056892666423053,9.801816936674605,3.8836200789639834,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1548,0.9639808814,16.07716793,6.465650547,6.181902357,1049,1.769810783390156,2.254636839449419,0.8933193669120185,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1565,0.2517142372,16.07716793,2.848616504,2.934564069,1066,2.123873955846104,2.422472013070836,0.9598180634744617,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1646,0.2189829313,16.07716793,3.534330249,3.573081138,1147,2.142546211597672,9.818009231412594,3.890035697759481,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1679,0.3122972665,16.07716793,2.570178782,2.670850724,1180,1.9788800189923095,12.986800526953004,5.14555613656316,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1717,0.4694352843,16.07716793,3.627040959,3.643596637,1218,1.9702997311450916,2.4399867385275282,0.966757648237226,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1718,0.3536703738,16.07716793,3.629075748,3.722401847,1219,2.013660393994306,2.423021267374618,0.9600356858863478,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1746,0.2873952281,16.07716793,2.948763619,2.933180328,1247,2.037267764131833,14.743716261756433,5.841671282235858,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1792,0.259705115,16.07716793,3.74812395,3.657728302,1293,2.1301519400385525,2.4393597607983106,0.9665092306923989,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1793,0.2027639536,16.07716793,3.778732512,3.739147935,1294,2.131841838535289,2.462851397626512,0.9758169532364076,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1794,0.2602265926,16.07716793,3.84614099,3.854395418,1295,2.059399168916496,2.457154172630512,0.9735596311978727,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1795,0.4077198497,16.07716793,3.140022294,3.217094184,1296,1.9647829159447125,2.3979435049028095,0.9500995176738403,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1838,1.137128076,16.07716793,7.440091373,7.043981532,1339,1.758202541887675,2.1891637610231114,0.8673779966894629,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1879,0.2683887761,16.07716793,2.643046896,2.597395097,1380,2.082854586322232,16.818302138288043,6.663651882127235,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1881,0.2472224915,16.07716793,2.941636232,2.875676322,1382,2.0098807060367254,9.265746896659737,3.6712214609747886,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1891,0.2397708553,16.07716793,2.735960305,2.840723363,1392,2.1586886091056434,16.895718271254808,6.694325261396393,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1926,0.4216448986,16.07716793,3.052650391,3.006485956,1427,1.9701475660530403,9.775013611122553,3.8730002179760192,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1929,0.396771569,16.07716793,3.36732221,3.434415295,1430,1.988715503723249,9.400166465043437,3.7244804167534222,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1930,0.3800850358,16.07716793,3.239862744,3.253992552,1431,1.998991474082237,16.789919071663594,6.652406105129213,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1933,0.3020373231,16.07716793,3.237444447,3.274896266,1434,1.9697639626305994,16.80696572646463,6.6591602336027576,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1934,0.3076009002,16.07716793,3.283400447,3.307399733,1435,1.944466357795679,2.412205527128663,0.9557503348887296,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1939,0.2266656336,16.07716793,3.444963151,3.421978962,1440,1.9974242325114195,12.693770466136863,5.029453434862256,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1966,0.3047032787,16.07716793,2.933620956,2.880715792,1467,2.017398514084615,9.437735903247452,3.7393659655763742,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1978,0.4254020487,16.07716793,5.658636383,5.36764509,1479,2.112476142744942,9.811491438982586,3.8874532551659056,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,1988,0.220642738,16.07716793,3.28755269,3.301250728,1489,2.1245420762960223,9.712809765317099,3.8483541644821044,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2008,0.4273557566,16.07716793,3.734719886,3.908943766,1509,1.8724064556060624,9.645300079105828,3.821605861122789,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2013,0.3019875989,16.07716793,2.867821846,2.854605241,1514,2.012984527288832,9.701044712606864,3.8436926823068376,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2044,1.745951575,16.07716793,5.390573365,4.993621097,1545,1.7414591563186461,2.255947966141779,0.8938388540623511,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2045,2.183261294,16.07716793,5.663993979,5.0723649,1546,1.7250368091801578,2.307773355832303,0.9143728147864263,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2072,0.4029049716,16.07716793,2.890616823,3.001073801,1573,2.065993425852569,2.3917692761880693,0.9476531999387107,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2087,0.3349587923,16.07716793,3.134168792,3.09439509,1588,1.9961168147383792,9.69873399237934,3.842777141899334,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2090,0.3781604087,16.07716793,3.606874256,3.973451413,1591,2.0000241078257033,13.251838043375331,5.250567791759988,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2186,0.456915723,16.07716793,3.624238622,3.679432886,1687,1.918449630178388,9.812329284623697,3.887785221593754,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2189,0.3862083045,16.07716793,3.299716269,3.303767333,1690,1.9441112174673318,16.863139090277414,6.6814169238690315,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2220,0.2005292387,16.07716793,2.713495889,2.585620835,1721,2.0803237395726093,9.194343700675764,3.642930493349389,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2224,0.3673916555,16.07716793,3.56340419,3.390357033,1725,1.9001175501281746,16.30428763971,6.45999198514557,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2225,0.4146635089,16.07716793,4.010115886,3.688073752,1726,1.8590071368145762,16.937495395725207,6.710877955706318,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2233,0.1889642509,16.07716793,3.565180542,3.536275789,1734,2.183474212382529,16.83835203095089,6.671595936401006,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2313,0.1709785421,16.07716793,2.615358825,2.659277022,1814,2.1208351439539688,9.491010662531595,3.760474187265736,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2338,1.877177633,16.07716793,6.931430551,6.741669213,1839,1.725473511063933,2.2178175648848617,0.8787310436536253,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2339,2.148551701,16.07716793,6.998730204,6.858894835,1840,1.7073578548569193,2.201283110869424,0.8721798564580352,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2368,0.2303203469,16.07716793,3.314787194,3.309469476,1869,2.131859796630652,9.471106334853573,3.7525878079211665,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2387,0.1853927517,16.07716793,2.885921278,3.061224094,1888,2.1957549471043025,12.800466343814731,5.0717278678137685,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2406,0.2661254799,16.07716793,3.517457518,3.502052587,1907,2.140823185646622,12.715207659031686,5.0379471573323675,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2435,0.3255440176,16.07716793,2.890331274,3.061432225,1936,1.9676839975274667,16.87436549778054,6.68586498710827,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2449,0.2052988163,16.07716793,2.789118635,2.79904538,1950,2.136777032722405,16.911368142479404,6.700525964236866,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2480,0.3209911129,16.07716793,3.914688751,3.831097378,1981,1.8888839447128476,9.804702327877534,3.8847633122322396,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2482,0.201862743,16.07716793,3.68885243,3.880175346,1983,2.0484290211428693,9.713482745019636,3.8486208086667895,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2505,0.2039497326,16.07716793,3.317687742,3.314087461,2006,2.067450160901041,9.802479769674811,3.8838827028800624,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2521,0.1746906326,16.07716793,3.208926253,3.173276215,2022,2.154222417510815,9.73115141568916,3.8556213887249644,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2524,0.3377220406,16.07716793,4.119231909,4.515470742,2025,1.8441616332079818,16.973894925874273,6.725299970223121,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2543,0.2464567992,16.07716793,3.825751312,3.828310139,2044,2.0511677335822025,9.808333364489773,3.8862019808776394,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2580,0.2773944533,16.07716793,3.140965569,3.228520509,2081,2.0229985732837115,9.630292367511533,3.8156595911135187,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2594,0.2224976274,16.07716793,2.968442964,3.003442799,2095,2.0764924177287645,13.25027452679327,5.2499483041250805,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2622,0.3194848987,16.07716793,3.081687427,3.063433484,2123,1.984023473813419,9.14550792563656,3.6235810607146712,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2631,0.324661342,16.07716793,3.546995918,3.533717552,2132,2.0141365376056384,13.231541722470126,5.242526099091598,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2653,0.2533192899,16.07716793,3.571621024,3.625755823,2154,2.0850475606145644,16.896546516480377,6.694653424002276,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2655,0.2941210085,16.07716793,3.331773314,3.379845715,2156,2.070495533479516,2.389543816840608,0.9467714411114894,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2656,0.331215161,16.07716793,3.878235205,3.966623964,2157,1.9503585853838512,2.401231839955651,0.9514024030592827,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2691,0.285413906,16.07716793,3.471704681,3.585276368,2192,2.087043502466045,9.675531642733018,3.833584039074852,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2709,0.2799348874,16.07716793,4.315141326,4.242853774,2210,2.0588861000460867,2.4162057542024993,0.9573352820760453,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2719,0.2462121819,16.07716793,2.994700484,3.248921012,2220,2.0137478456157902,16.92109362486553,6.704379339474987,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2744,1.124999346,16.07716793,6.980480862,7.486567027,2245,1.7284035263403659,2.196686775128041,0.8703587224896885,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2745,1.414183303,16.07716793,7.560505013,8.142055643,2246,1.712304073451368,2.195395468139123,0.8698470881893676,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2755,1.135619351,16.07716793,5.442723639,5.093372785,2256,1.767780044498907,2.1441728025587907,0.849551935379329,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2767,0.2353631687,16.07716793,3.01885524,2.903947185,2268,2.0284561368763168,16.093926348356472,6.376643832429047,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2795,0.283233951,16.07716793,2.786722862,2.798130783,2296,2.1434270839663063,9.802810346204893,3.884013682029965,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2808,0.3426223182,16.07716793,2.849844841,3.030480528,2309,2.0145972861152237,16.90701586703905,6.698801530450912,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2856,0.1948151826,16.07716793,4.004169442,4.00368855,2357,2.152125028148138,9.77529707638665,3.873112530968442,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2863,0.2121247517,16.07716793,3.411834964,3.429208518,2364,1.9726372174835958,9.699831019127355,3.843211799589156,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2881,0.2226597972,16.07716793,3.656169818,3.589793933,2382,2.1347740929137933,16.96485738423236,6.7217191669484055,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2883,0.2431703925,16.07716793,2.980164587,3.180317012,2384,1.9471277267592424,9.701180618696114,3.8437465302434473,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2900,0.2331339503,16.07716793,4.187606716,4.197515534,2401,2.0685018427937703,9.714001748963783,3.848826445453476,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2929,0.2376292188,16.07716793,2.963051467,3.050148665,2430,2.0672145369642605,16.92726611961524,6.706824970188368,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2948,0.2137774664,16.07716793,2.820285992,2.946546421,2449,2.1864918942084204,16.620054694308546,6.585103409021058,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2955,0.3125017123,16.07716793,3.923320954,3.91403509,2456,1.963296854473225,16.94622770106664,6.714337819992576,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,2998,0.1903086635,16.07716793,3.6343179,3.515942881,2499,2.023138069693564,13.18966233771993,5.22593288779605,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3000,0.3349876686,16.07716793,3.150975236,3.111431136,2501,1.9521269624252788,15.12560097749204,5.99297946922424,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3065,0.2790041516,16.07716793,2.709623187,2.657951476,2566,2.046339565928596,9.573211595548992,3.7930433727584254,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3089,0.3503766317,16.07716793,3.570105004,3.809463921,2590,1.8857054289243036,16.864196628471003,6.681835935628731,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3120,0.3147087111,16.07716793,2.552766634,2.646873147,2621,2.050320799723818,16.84083925721618,6.672581411025478,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3126,0.4472158638,16.07716793,3.732618285,3.900863754,2627,1.90203509712905,13.094059536622826,5.188053690465124,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3128,0.631862475,16.07716793,4.084650568,4.192185477,2629,1.9022427880795731,12.54880831990517,4.972017358935489,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3129,1.221987127,16.07716793,4.986136276,4.911011121,2630,1.7513625579180458,2.224069145513181,0.8812080093233842,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3130,1.537124944,16.07716793,5.522993759,5.481657935,2631,1.7478683924330496,2.239356984221301,0.8872652697021889,min_distance_A<1.77527
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3154,0.2995339375,16.07716793,3.673743517,3.609415409,2655,2.0510319693387835,9.620213543264288,3.8116662167756967,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3180,0.687058676,16.07716793,3.924802996,3.659274233,2681,1.8568935457526798,9.78863641100745,3.87839776615576,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3184,0.2334155609,16.07716793,2.638487639,2.519373987,2685,2.142593913943841,9.515327658135057,3.7701089287627267,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3186,0.1552313026,16.07716793,2.51401164,2.621508066,2687,2.167747450768635,9.467324260673172,3.7510892960307656,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3188,0.2020843306,16.07716793,3.306634098,3.405806407,2689,2.0918635587865926,13.082709910214321,5.183556806133007,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3200,0.1884497911,16.07716793,3.00904897,3.109948107,2701,2.1357818608020955,9.811918554402887,3.8876224844050387,normalized_void>0.946161
nvt_scale,0.975,0.975,scale-0p975,Ti-potential/fcc-restart/02-nvt-round-2/md/scale-0p975/multi_nnap_md.xyz,3276,0.1758435755,16.07716793,2.927173126,2.912377348,2777,2.1184249889341,16.76046321060689,6.6407352716315,normalized_void>0.946161
