source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2369,0.358274186,22.67182591,7.879309059,7.733890881,1621,2.053068902797102,2.833459066560271,1.0011245473070736,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2370,0.336060005,22.38154892,6.204180817,6.157685714,1622,2.2075293911742357,2.7937298279928076,0.9913363365055451,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2371,0.3007363233,22.08154169,5.405535261,5.330700471,1623,2.3643834793601113,2.753826506235827,0.9815824356199819,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2372,0.2465946359,21.78868452,5.493383268,5.377271634,1624,2.315758311324936,2.716727254587393,0.972677872234528,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2373,0.2014489026,21.51823522,4.897418058,4.874388451,1625,2.2924102144321346,2.6763057296018777,0.9622032962030985,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2374,0.2211466102,21.2853019,5.253563543,5.274288261,1626,2.3010259531391086,2.6518753694877324,0.956885201510436,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2375,0.2176925392,21.10395778,5.405401092,5.34756735,1627,2.2988543318402783,2.636333731809303,0.9539942344976101,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2376,0.2168658006,20.98417542,6.082087787,6.130008323,1628,2.2298990928032474,2.6307292170414063,0.9537740719752509,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2377,0.3032054595,20.92908095,6.925213123,7.014444121,1629,2.206047659144938,2.632977614179458,0.9554261288763006,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2378,0.3610183977,20.93608416,7.10678675,7.183546853,1630,2.224328846478001,2.622260740355329,0.9514311972683,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2379,0.350894286,20.99913351,6.564983635,6.614746508,1631,2.2776076139498147,2.621452166520835,0.9501849470703516,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2380,0.2797547414,21.10935222,5.344630456,5.36861359,1632,2.3527352701769835,2.631080112897971,0.9520120303710785,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2381,0.214466658,21.2540749,5.038082956,5.110279763,1633,2.34905526271494,2.650908741838266,0.9570046362521376,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2382,0.2184401862,21.41688112,4.872812386,4.972639233,1634,2.2906372074605916,2.6805875101414096,0.9652606033989392,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2383,0.2050179113,21.57967554,4.159438813,4.281484831,1635,2.264361767378099,2.7154183698210077,0.975337932098663,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2384,0.2086079047,21.72522878,3.879704921,3.747324789,1636,2.273121493576049,2.7431106186357663,0.9830792627534681,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2385,0.2052829489,21.83957061,3.618935002,3.65904796,1637,2.2782592027946245,2.7720275307722844,0.9917057715836097,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2386,0.2119192808,21.91366965,3.846098095,3.936675372,1638,2.2950471486714816,2.8000825251201027,1.0006122015986754,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2387,0.2499330154,21.94346638,4.631887378,4.621698363,1639,2.2715522606236345,2.828944844612619,1.0104683979505669,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2388,0.2146327474,21.92881291,5.025142081,5.034112586,1640,2.1963344242255856,2.8503742121528237,1.0183494647823517,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2389,0.1782895435,21.87273516,5.024795716,5.03813278,1641,2.173439096360956,2.8669080943800487,1.0251310926113444,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2390,0.1831662734,21.78093171,4.583167728,4.607416685,1642,2.2022074875243103,2.880207030455159,1.0313313552878105,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2391,0.1983734496,21.66110307,4.10327973,4.009287677,1643,2.276880636918827,2.8900183644277306,1.0367492889487377,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2392,0.1832817541,21.5223217,4.049619041,4.083372311,1644,2.359622442360194,2.8961751461218967,1.0411863105307055,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2393,0.1866506112,21.37450843,4.53554512,4.543223219,1645,2.341276798205758,2.8983306817309535,1.0443575780854137,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2394,0.1954302832,21.2284653,4.477953159,4.447775687,1646,2.300352512829392,2.895795726677824,1.0458315120690251,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2395,0.2119326637,21.09633031,4.060898969,3.988940654,1647,2.2895875932618184,2.887928389023849,1.0451632108293711,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2396,0.2180969826,20.99154719,4.596075664,4.664575705,1648,2.317876610446462,2.8743677790217346,1.04198352590246,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2397,0.2087381933,20.927349,5.549309419,5.633884221,1649,2.332486264255842,2.854981725601278,1.0360131320651973,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2398,0.2338347049,20.91435753,5.807118457,5.880104891,1650,2.301673760167263,2.8298076845236233,1.0270905789159988,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2399,0.2605819365,20.95865012,5.731107322,5.584048178,1651,2.2794935200753685,2.799325740759414,1.0153107904681378,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2400,0.2655093112,21.06048023,5.966706051,5.936691049,1652,2.2992271966037316,2.764887913476585,1.001201381214654,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2401,0.2536991876,21.21381613,5.534550591,5.585095763,1653,2.357913250048555,2.7180682628993087,0.981870230683048,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2402,0.2430385418,21.40686332,5.630306141,5.705748436,1654,2.27832950841274,2.697905338353399,0.9716481513966727,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2403,0.2177333522,21.62266474,5.994408952,6.09621645,1655,2.2519287453535983,2.6759420860292678,0.9605212376274315,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2404,0.1843124224,21.83974135,5.752852715,5.888882318,1656,2.286310174326248,2.644035407663522,0.9459135278698885,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2412,0.1850878644,21.44069031,5.075746435,5.11113589,1658,2.1968442285437306,2.6415792219109617,0.9508617668533597,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2413,0.2350586132,21.17022361,5.776208596,5.782337235,1659,2.159485749099331,2.660865428120602,0.9618656800725084,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2414,0.2650910902,20.93152688,6.378242434,6.385367805,1660,2.1101018764429496,2.673860727335534,0.9702235514793768,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2415,0.2612687756,20.74848718,6.600653117,6.569085943,1661,2.1167172600706428,2.6926527873220025,0.9799070373415072,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2416,0.2560759263,20.63743144,6.008328124,5.969897144,1662,2.14530012481497,2.7187171784280855,0.9911639174786793,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2417,0.3590255791,20.60558373,5.684693269,5.600641493,1663,2.110307945055231,2.754100176211677,1.0045805351964685,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2418,0.4002175841,20.65065459,5.554009425,5.472121207,1664,2.1213603010646422,2.7583395266250426,1.0053943694066438,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2419,0.3592049027,20.76299614,4.794373027,4.829199653,1665,2.1698536585401222,2.742460903714561,0.9978006226484102,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2420,0.2959846158,20.92939266,5.02494194,4.97900177,1666,2.2218516581934247,2.7151438405604056,0.9852368194976825,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2421,0.3033341839,21.13569627,5.049389548,5.013920564,1667,2.1280427827987847,2.7028476854819488,0.977573422941747,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2422,0.3805723197,21.3676684,5.542061617,5.451099319,1668,2.0630444294319576,2.69863137531587,0.9725035310032676,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2423,0.4328279178,21.61122068,5.638763135,5.527888308,1669,2.0350637144699664,2.694397492652235,0.9673164342389045,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2424,0.3901756742,21.85143962,5.524029587,5.723158991,1670,2.0471291135037237,2.6887837277956437,0.9617507190535429,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2425,0.3430312731,22.07079114,6.063821764,6.141144235,1671,2.0974686120589174,2.681288205960978,0.9558818105911739,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2426,0.3415812279,22.24902951,5.594660369,5.69571013,1672,2.1324057905895355,2.67188963278745,0.9499807919566514,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2427,0.4338154223,22.36559856,4.635270115,4.75327184,1673,2.069024095788808,2.6603011750672723,0.9442144253573107,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2446,0.4493839709,22.28556442,5.926200414,5.823460958,1692,2.078403230692795,2.661786517205825,0.9458712131613038,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2447,0.4531327375,22.41848569,6.692799957,6.499574021,1693,2.116506116683171,2.711737516258856,0.9617131584508557,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2448,0.4634082676,22.52588118,6.992352921,6.664130621,1694,2.1285911226870637,2.764536101770554,0.9788774772326126,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2449,0.3513356776,22.60683012,6.701187292,6.409240074,1695,2.1474444420722953,2.8206475905135333,0.9975521420059469,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2450,0.2770375842,22.65991059,5.539427027,5.34814806,1696,2.2274780866985786,2.857292985648468,1.0097225244826615,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2451,0.2578890571,22.68420961,3.707337165,3.53612162,1697,2.3278548804059698,2.8827997510381387,1.0183723331062005,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2452,0.235885079,22.68044588,4.287176707,4.095684744,1698,2.2180214378458722,2.9119911571774666,1.0287413323392705,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2453,0.3485865846,22.65086307,4.869957681,4.455059843,1699,2.1427045438234695,2.946692735649709,1.041453620760431,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2454,0.4836598612,22.59945994,6.037909994,5.689356183,1700,2.114260086366789,2.984334103475865,1.0555563471261893,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2455,0.5290592776,22.53186828,6.98841671,6.767612112,1701,2.1355966223892477,3.0221819377803913,1.0700109064888657,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2456,0.4174505895,22.45377167,7.337047433,7.195673801,1702,2.205987364729198,3.0581536660733226,1.084000635166726,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2457,0.3473745375,22.36957445,6.578703018,6.665420135,1703,2.3248283579072218,3.0810546153623215,1.093486660334683,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2458,0.3581185205,22.2822582,5.175704758,4.977704941,1704,2.276601778959508,3.046578601633886,1.0826614000992456,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2459,0.3032148132,22.19357079,4.969546877,4.99633713,1705,2.1998900588128434,3.0118157458458783,1.0717315237744374,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2460,0.259111537,22.10624286,5.130852887,5.15936062,1706,2.16985873853389,2.9790237626384934,1.0614567956128824,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2461,0.2274044318,22.02684287,5.16072224,5.107531079,1707,2.1886749462580584,2.9498027805774703,1.0523064429300233,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2462,0.2312613391,21.96500998,6.082863492,6.058894536,1708,2.2538005088516644,2.925024612015411,1.0444453557023792,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2463,0.2628618453,21.93021269,7.155822294,7.107263133,1709,2.202735960165607,2.9255645310794183,1.0451903728482839,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2464,0.2559557837,21.92829809,7.266565099,7.249752229,1710,2.2114662029110748,2.942999821545928,1.0514499233156787,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2465,0.2687411717,21.96009137,6.557857348,6.643297359,1711,2.2809862632469966,2.9628302499890244,1.0580236829973197,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2466,0.2739791066,22.02116855,5.576809047,5.541609374,1712,2.2128975215302664,2.977656988663874,1.062334324799615,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2467,0.3984904481,22.10128557,6.40658423,6.260295188,1713,2.084803595587143,2.981435202149534,1.0623954358037981,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2468,0.5501719895,22.18667592,6.706618768,6.544194899,1714,2.0299359808195274,2.9642522612030806,1.0549156774463226,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2469,0.6746261058,22.2658773,6.494561084,6.318921507,1715,2.0448601405448565,2.9454779398195936,1.0469899282780428,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2470,0.754382625,22.33377305,5.894834116,5.7582358,1716,2.054736152783121,2.9384583664981094,1.0434352612823476,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2471,0.748379846,22.39104497,6.446037421,6.624871174,1717,2.0548955145561654,2.919482383544188,1.0358123185668446,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2472,0.6086389366,22.43985078,6.339504138,6.545068052,1718,2.087366351788814,2.9007387095015855,1.0284155207213064,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2473,0.4096011234,22.4798011,5.780790923,5.534239343,1719,2.1480243146958578,2.8830983184777286,1.02155549613782,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2474,0.3146631875,22.50721618,5.530999375,5.341922916,1720,2.230747732153424,2.8674484798401387,1.0155976706079768,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2475,0.2803752766,22.51586007,4.73501998,4.585333873,1721,2.3259334841572272,2.8546974377184635,1.010952083324539,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2476,0.2732850355,22.49840405,4.871871782,4.696477868,1722,2.362301625148957,2.8453954903181313,1.0079184649164088,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2477,0.2682459481,22.44871056,5.022653553,4.985866026,1723,2.376449283657756,2.835202927368243,1.0050484892775022,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2478,0.2340617954,22.36327632,5.317967839,5.275188246,1724,2.381688856821493,2.8025722889269304,0.9947448059970148,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2479,0.2209504009,22.24092014,5.289652356,5.238015984,1725,2.370538592863326,2.7721895083206234,0.9857618321337119,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2480,0.2160101751,22.08201485,5.047210288,4.982650782,1726,2.320747012478945,2.720649256229883,0.9697497076350735,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2481,0.266932643,21.88858992,4.662881866,4.602643297,1727,2.268380032228478,2.657434640489185,0.9499993983420701,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2494,0.1967295985,21.09845615,5.230956962,5.178914102,1740,2.288995862809623,2.6064957081030657,0.9432789036860997,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2495,0.2334420109,21.42936105,5.797494517,5.728793773,1741,2.2789454966015414,2.6183734644233905,0.9426746976422662,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2502,0.2777174215,22.52471925,5.256814222,5.369421224,1748,2.285912834444942,2.6632714411066116,0.9430375152623847,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2503,0.3068202619,22.3843329,5.614462891,5.747308119,1749,2.290596235520066,2.6609318473454637,0.9441747154483501,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2504,0.2654056328,22.19882142,5.352670055,5.431910806,1750,2.272704441024232,2.6539505685626423,0.9443134825973515,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2505,0.2539979057,21.98624001,5.087584204,5.038041386,1751,2.2561859990429305,2.642753730753657,0.9433504038671343,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2509,0.2198595327,21.09866161,4.276583444,4.288099422,1753,2.231413235733903,2.6471574191000045,0.9579910816801246,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2510,0.2625022612,20.91852309,4.72151577,4.733931133,1754,2.227609246608488,2.6383122746353513,0.9575229495181271,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2511,0.23975921,20.7849672,4.781293555,4.890732686,1755,2.2849140621326036,2.6171138633286675,0.9518594739266381,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2512,0.2381192832,20.71589492,5.791742177,5.8202636,1756,2.2564119120722164,2.6400845961261803,0.96128008130592,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2513,0.3060173196,20.72500982,6.536681566,6.374506257,1757,2.1502057186742802,2.66550669756354,0.9703942097051333,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2514,0.3436510701,20.8184837,6.54146981,6.365170005,1758,2.1058546488884513,2.697441321075681,0.980548262353067,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2515,0.4049859616,20.99514678,6.898893114,6.714171467,1759,2.1176999234878218,2.7265398187535994,0.9883381043736209,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2516,0.3920950821,21.24717075,6.765320486,6.584788754,1760,2.177151062392291,2.7507251551993215,0.9931469115875331,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2517,0.3312399358,21.55939255,6.033500864,5.9199922,1761,2.2028902182430365,2.770984922823795,0.9956086381693596,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2518,0.3188365951,21.90882418,4.935720333,4.982393799,1762,2.2127384611013885,2.788243321002711,0.9964549001083055,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2519,0.3425521162,22.2658367,5.80214499,5.805053578,1763,2.1858223845065847,2.802446094395651,0.9961489030518239,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2520,0.3739473284,22.59694185,6.194855077,6.254637773,1764,2.1933072070653243,2.813070328411239,0.9950174578015512,normalized_void>0.942271
npt_pressure,1,,P-1GPa,Ta-potential/fcc-restart/04-npt-round-2/md/P-1GPa/multi_nnap_md.xyz,2521,0.3334482084,22.86869283,6.000725834,6.080784308,1765,2.2280185529733765,2.8195355689882127,0.9933381852382089,normalized_void>0.942271
