source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,5,,P-5GPa,Ta-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4806,0.3512588709,20.090833227663108,5.096232922,5.125543492,10.33235683,16,2.1560263192388245,passed,86,P-5GPa_frame00004806_U0.351259.poscar,False,,,,,,,,0.9999678242
npt_pressure,5,,P-5GPa,Ta-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4856,0.2686400646,21.789317129984614,4.821098295,4.650714546,-1.801056693,16,2.2372431208432957,passed,87,P-5GPa_frame00004856_U0.268640.poscar,True,44,cur-fill,0.03205264241,000044.poscar,0.0002066182454,4.91461089e-05,0.9964057247,0.9999583338
npt_pressure,5,,P-5GPa,Ta-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4906,0.3077792804,20.24608792662165,7.813434928,7.811035022,10.27141993,16,2.1227379658456815,passed,88,P-5GPa_frame00004906_U0.307779.poscar,False,,,,,,,,0.9999594729
npt_pressure,5,,P-5GPa,Ta-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4956,0.3728671017,20.965220624275414,6.843845199,6.598372672,5.674688553,16,1.979810758287745,passed,89,P-5GPa_frame00004956_U0.372867.poscar,True,12,cur-fill,0.01331422277,000012.poscar,0.01260647319,0.002152737127,0.9927437725,0.9999636848
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,503,0.1884563249,18.465193873197727,5.502496869,5.647533518,13.28090658,16,2.319442155590794,passed,1,P-10GPa_frame00000503_U0.188456.poscar,False,,,,,,,,0.9999322978
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,553,0.2059868112,19.31942384492891,5.883912882,6.046311618,5.868832842,16,2.170114448304508,passed,2,P-10GPa_frame00000553_U0.205987.poscar,False,,,,,,,,0.9999214192
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,603,0.2639926282,18.539269823346302,5.562503105,5.583846144,15.05715276,16,2.3842492791635133,passed,3,P-10GPa_frame00000603_U0.263993.poscar,True,18,cur-fill,0.01878844026,000018.poscar,0.005160454201,0.0007395337081,0.9944454454,0.9998973752
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,657,0.193741663,19.31863760870487,4.486481008,4.58852695,5.410624001,16,2.394003662957042,passed,4,P-10GPa_frame00000657_U0.193742.poscar,False,,,,,,,,0.999906263
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,710,0.167110675,20.111127757321775,5.324121227,5.370725857,2.302298291,16,2.2773384888572576,passed,5,P-10GPa_frame00000710_U0.167111.poscar,False,,,,,,,,0.9999355277
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,761,0.1785349711,19.436405454802557,4.833844592,4.941291938,7.945421554,16,2.299098629727693,passed,6,P-10GPa_frame00000761_U0.178535.poscar,False,,,,,,,,0.9999442154
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,813,0.1737106511,18.43443842520108,5.980714053,5.921036489,12.54341342,16,2.337193075383034,passed,7,P-10GPa_frame00000813_U0.173711.poscar,False,,,,,,,,0.9999470495
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,864,0.1792996234,19.781061357789962,5.632935615,5.588668952,0.6413006029,16,2.377948109277013,passed,8,P-10GPa_frame00000864_U0.179300.poscar,False,,,,,,,,0.9998881248
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,914,0.2632212449,18.103533310281616,7.533083523,7.821057185,16.22127995,16,2.1962085784592036,passed,9,P-10GPa_frame00000914_U0.263221.poscar,False,,,,,,,,0.9999309671
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,964,0.232533654,19.741413999620885,5.349766383,5.308149374,3.733350111,16,2.3668368404080247,passed,10,P-10GPa_frame00000964_U0.232534.poscar,False,,,,,,,,0.9999152553
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1015,0.1846853101,19.638120050728237,6.24260972,6.292246739,8.072229749,16,2.2965461623817895,passed,11,P-10GPa_frame00001015_U0.184685.poscar,False,,,,,,,,0.9999126266
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1065,0.2888864189,18.456118372364195,7.014095819,6.904473531,17.44760371,16,2.260520339032755,passed,12,P-10GPa_frame00001065_U0.288886.poscar,True,75,cur-fill,0.01486748115,000075.poscar,4.316784731e-06,5.608833951e-07,0.9979647378,0.9999644103
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1115,0.2059160809,19.109649801699543,4.336673266,4.448670317,1.513451976,16,2.409147363042562,passed,13,P-10GPa_frame00001115_U0.205916.poscar,False,,,,,,,,0.9998107167
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1165,0.2007053989,17.94869905724828,6.799175644,6.807705756,15.98304878,16,2.396583789511792,passed,14,P-10GPa_frame00001165_U0.200705.poscar,False,,,,,,,,0.9999149692
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1215,0.2095253433,19.839882342701006,3.954967311,4.003644219,5.869978972,16,2.4033610176010813,passed,15,P-10GPa_frame00001215_U0.209525.poscar,False,,,,,,,,0.999909191
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1265,0.3812641843,19.67352532394866,6.311445405,6.354692358,10.84528361,16,2.06773647502997,passed,16,P-10GPa_frame00001265_U0.381264.poscar,True,37,cur-fill,0.02569187088,000037.poscar,0.0004854702677,0.0001148231763,0.995382019,0.9999533935
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1317,0.1718520518,18.311701017981132,5.865411629,5.908155645,12.9492443,16,2.3342763944142497,passed,17,P-10GPa_frame00001317_U0.171852.poscar,False,,,,,,,,0.9999762879
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1369,0.2053342136,18.346525133116117,5.670033672,5.729047946,13.60876408,16,2.2980763965016906,passed,18,P-10GPa_frame00001369_U0.205334.poscar,False,,,,,,,,0.9999171111
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1419,0.2499155456,19.308222529981386,5.736235588,5.643878116,4.484253975,16,2.399129586159109,passed,19,P-10GPa_frame00001419_U0.249916.poscar,False,,,,,,,,0.9999365868
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1469,0.1982759194,18.219745889110943,5.556088785,5.559903708,15.0744193,16,2.311679860176235,passed,20,P-10GPa_frame00001469_U0.198276.poscar,False,,,,,,,,0.9999812105
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1519,0.3782367398,19.586799008245478,7.585830584,7.316770323,11.31491639,16,2.1852424840925764,passed,21,P-10GPa_frame00001519_U0.378237.poscar,False,,,,,,,,0.9999696368
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1569,0.2177978418,18.198380947151556,5.080439095,4.990706413,17.2743092,16,2.2569102472992206,passed,22,P-10GPa_frame00001569_U0.217798.poscar,False,,,,,,,,0.9999526909
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1623,0.1885221398,18.564583733120692,4.726151415,4.757556558,13.28646696,16,2.4011065591504934,passed,23,P-10GPa_frame00001623_U0.188522.poscar,False,,,,,,,,0.9999519829
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1673,0.1781409524,19.643029277160228,5.568275135,5.510708345,6.393094258,16,2.375700541658494,passed,24,P-10GPa_frame00001673_U0.178141.poscar,False,,,,,,,,0.9999110726
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1723,0.2842054239,18.11958902622789,6.448481784,6.555826766,20.70401194,16,2.230132650557939,passed,25,P-10GPa_frame00001723_U0.284205.poscar,False,,,,,,,,0.9999720759
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1773,0.2318364006,19.970224009700534,7.050899589,7.121685952,2.370342261,16,2.2759916214363898,passed,26,P-10GPa_frame00001773_U0.231836.poscar,False,,,,,,,,0.9999389909
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1823,0.1790090926,18.31399064946789,3.873032843,3.950110642,13.75550895,16,2.413044480867899,passed,27,P-10GPa_frame00001823_U0.179009.poscar,False,,,,,,,,0.9999240915
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1873,0.2169210281,19.268127245399587,6.037360855,6.03816784,5.211888695,16,2.432752996540506,passed,28,P-10GPa_frame00001873_U0.216921.poscar,False,,,,,,,,0.9999246617
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1923,0.1855807816,19.292342610288642,5.555371387,5.514836198,10.52312714,16,2.2889707150678618,passed,29,P-10GPa_frame00001923_U0.185581.poscar,False,,,,,,,,0.9999502106
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,1973,0.272739835,19.407035042840977,6.181974388,6.248090678,11.24584542,16,2.283284193615809,passed,30,P-10GPa_frame00001973_U0.272740.poscar,False,,,,,,,,0.9999649061
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2023,0.1735009021,18.694411902057656,4.707905243,4.838668471,7.824544449,16,2.451133063714778,passed,31,P-10GPa_frame00002023_U0.173501.poscar,False,,,,,,,,0.9998671315
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2073,0.4461441184,19.550147219436074,7.334497399,7.166434225,12.60236976,16,2.1145997381956803,passed,32,P-10GPa_frame00002073_U0.446144.poscar,True,72,cur-fill,0.02810593495,000072.poscar,7.121192023e-06,1.239437175e-06,0.9988110061,0.9999368831
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2123,0.3405786452,19.04899973791948,6.909753033,6.840658247,9.745192548,16,2.0918943656860742,passed,33,P-10GPa_frame00002123_U0.340579.poscar,False,,,,,,,,0.9999419639
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2173,0.225153664,19.720255833003893,6.222250935,6.117962599,8.507524631,16,2.3355687270090635,passed,34,P-10GPa_frame00002173_U0.225154.poscar,False,,,,,,,,0.9999545786
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2223,0.2212956825,18.604783463320153,6.699374346,6.85850292,7.761258517,16,2.31409839455293,passed,35,P-10GPa_frame00002223_U0.221296.poscar,True,54,cur-fill,0.01879315849,000054.poscar,6.91950523e-05,1.233154705e-05,0.9986692675,0.9999346228
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2273,0.2054886333,19.063458179108558,6.018063317,5.843178569,15.47354301,16,2.3761065520495164,passed,36,P-10GPa_frame00002273_U0.205489.poscar,False,,,,,,,,0.9999551669
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2323,0.2765034513,20.0050439475697,6.721259423,7.060526252,5.369864418,16,2.19240228298437,passed,37,P-10GPa_frame00002323_U0.276503.poscar,False,,,,,,,,0.9999349118
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2374,0.1686161392,19.105385113442658,4.472954249,4.572652054,7.264186913,16,2.3765815684821217,passed,38,P-10GPa_frame00002374_U0.168616.poscar,False,,,,,,,,0.9999503548
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2424,0.1704016518,18.102730930985814,5.638992899,5.850387586,16.2869873,16,2.367207309328181,passed,39,P-10GPa_frame00002424_U0.170402.poscar,False,,,,,,,,0.9999131966
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2476,0.1678493254,20.74428266264512,5.569115994,5.457580304,0.4221638028,16,2.2917621121310003,passed,40,P-10GPa_frame00002476_U0.167849.poscar,False,,,,,,,,0.9999551678
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2526,0.2364409082,18.099040451468284,6.095840953,6.189768216,20.4617339,16,2.2585404460708873,passed,41,P-10GPa_frame00002526_U0.236441.poscar,False,,,,,,,,0.9999813034
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2579,0.1742545144,17.328201037732196,4.396207996,4.336282852,22.00376435,16,2.4359957786489486,passed,42,P-10GPa_frame00002579_U0.174255.poscar,False,,,,,,,,0.9998913296
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2629,0.2331139477,20.33307684780927,5.52273172,5.43891102,4.105581956,16,2.1226111882807137,passed,43,P-10GPa_frame00002629_U0.233114.poscar,False,,,,,,,,0.9999445041
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2679,0.3171250826,18.812580075662208,7.393747713,7.1879511,12.36117404,16,2.141094413466511,passed,44,P-10GPa_frame00002679_U0.317125.poscar,False,,,,,,,,0.9999532143
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2734,0.192264417,18.84630210302333,4.790277052,4.852383407,10.33466687,16,2.309904532600478,passed,45,P-10GPa_frame00002734_U0.192264.poscar,False,,,,,,,,0.9999391937
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2784,0.2374986548,19.601744952364445,5.619988441,5.347663001,7.756575205,16,2.284394178499872,passed,46,P-10GPa_frame00002784_U0.237499.poscar,True,30,cur-fill,0.02238557192,000030.poscar,0.001214214843,0.0002162350017,0.9984992881,0.9999810616
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2834,0.2459530111,17.879003078320387,5.94065572,5.841017888,19.74311765,16,2.4132528224346306,passed,47,P-10GPa_frame00002834_U0.245953.poscar,False,,,,,,,,0.9999314145
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2884,0.2074740267,19.014392007026093,5.595633005,5.684037556,12.15655926,16,2.359455807732596,passed,48,P-10GPa_frame00002884_U0.207474.poscar,False,,,,,,,,0.9999631913
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2934,0.2232441175,18.846798125725506,3.664279895,3.702866522,13.43549087,16,2.4155662743742545,passed,49,P-10GPa_frame00002934_U0.223244.poscar,True,51,cur-fill,0.02257227162,000051.poscar,9.689742068e-05,1.611602484e-05,0.9970524987,0.9999452212
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,2997,0.1699015582,18.87551510427214,4.436618248,4.462883355,3.810682457,16,2.4179646280637863,passed,50,P-10GPa_frame00002997_U0.169902.poscar,False,,,,,,,,0.9998419915
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3047,0.3020064307,18.161032079464057,7.04861861,7.084709694,15.53048906,16,2.189674232050008,passed,51,P-10GPa_frame00003047_U0.302006.poscar,False,,,,,,,,0.9999549884
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3097,0.1738083616,19.044170715107494,5.001185053,5.104273546,7.449037664,16,2.3563621948769047,passed,52,P-10GPa_frame00003097_U0.173808.poscar,False,,,,,,,,0.9999323154
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3147,0.2282926178,19.68873586475675,7.333907225,7.389607919,8.159790216,16,2.283789606178822,passed,53,P-10GPa_frame00003147_U0.228293.poscar,False,,,,,,,,0.9999178256
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3197,0.3770657414,19.438559479763214,6.989903501,7.145001546,13.95700891,16,2.2169398068388513,passed,54,P-10GPa_frame00003197_U0.377066.poscar,True,55,cur-fill,0.01973554485,000055.poscar,6.610285296e-05,1.063954636e-05,0.9985601308,0.9999575594
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3247,0.1997379932,19.375709547298563,4.734704059,4.580281465,8.316503622,16,2.4893194476492244,passed,55,P-10GPa_frame00003247_U0.199738.poscar,False,,,,,,,,0.9999409209
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3297,0.4593263402,18.835014086109084,8.389022804,8.427274369,10.71876019,16,2.073969027511223,passed,56,P-10GPa_frame00003297_U0.459326.poscar,False,,,,,,,,0.9999478796
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3347,0.2898686802,17.707015210911564,6.94286568,6.964735534,25.59220468,16,2.1514487909577986,passed,57,P-10GPa_frame00003347_U0.289869.poscar,False,,,,,,,,0.9999797586
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3397,0.2022635752,19.714344670057976,4.58282543,4.713374689,1.999481314,16,2.430484243562427,passed,58,P-10GPa_frame00003397_U0.202264.poscar,False,,,,,,,,0.999885768
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3447,0.2433403309,18.93590868180584,6.409835303,6.587099466,10.27678728,16,2.279394295606626,passed,59,P-10GPa_frame00003447_U0.243340.poscar,False,,,,,,,,0.9999504969
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3499,0.1894503357,19.029371696886123,4.105454414,4.20087639,8.128101387,16,2.413697123967883,passed,60,P-10GPa_frame00003499_U0.189450.poscar,False,,,,,,,,0.999881395
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3549,0.1717310125,19.29968319275437,5.411801355,5.35031975,6.097922029,16,2.3860794760608015,passed,61,P-10GPa_frame00003549_U0.171731.poscar,False,,,,,,,,0.9998504838
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3601,0.170949395,19.77624109760724,4.570936489,4.502443157,1.696102425,16,2.402990464155191,passed,62,P-10GPa_frame00003601_U0.170949.poscar,True,91,cur-fill,0.004733315516,000091.poscar,4.316784731e-06,3.53523429e-07,0.9993332729,0.9998819881
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3656,0.2176296787,18.999583106060722,6.885127051,6.902804055,7.181043031,16,2.250493746190062,passed,63,P-10GPa_frame00003656_U0.217630.poscar,False,,,,,,,,0.9999303672
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3706,0.199282028,18.47169438981177,5.153336904,5.370438602,12.95649521,16,2.297842009111543,passed,64,P-10GPa_frame00003706_U0.199282.poscar,False,,,,,,,,0.9999699279
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3758,0.1918648023,18.66041381031402,5.502196598,5.410781864,9.470837996,16,2.3579532519325537,passed,65,P-10GPa_frame00003758_U0.191865.poscar,False,,,,,,,,0.999958633
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3808,0.2444671652,19.076745213438546,7.869140109,8.065819644,11.12158479,16,2.210739246661093,passed,66,P-10GPa_frame00003808_U0.244467.poscar,False,,,,,,,,0.999950435
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3858,0.2148543203,19.411893048367112,5.128173005,5.196186087,9.805285538,16,2.417163077166447,passed,67,P-10GPa_frame00003858_U0.214854.poscar,True,63,cur-fill,0.02363399945,000063.poscar,2.377714349e-05,4.198440068e-06,0.9983532403,0.9999362378
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3908,0.2113700973,18.93646947420932,5.261078783,5.152915505,10.40843641,16,2.4313459480902697,passed,68,P-10GPa_frame00003908_U0.211370.poscar,False,,,,,,,,0.9999516015
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,3960,0.1712156367,19.277398103558056,5.30842951,5.555690025,6.710230445,16,2.3671945646645476,passed,69,P-10GPa_frame00003960_U0.171216.poscar,False,,,,,,,,0.9999263024
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4010,0.188516991,19.13234713239695,5.604137634,5.475520056,7.460646374,16,2.288944927735425,passed,70,P-10GPa_frame00004010_U0.188517.poscar,False,,,,,,,,0.9999006791
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4062,0.1676380036,19.520761744801927,5.595496442,5.651126064,2.721089614,16,2.2573353146747603,passed,71,P-10GPa_frame00004062_U0.167638.poscar,False,,,,,,,,0.9998429903
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4112,0.1961625517,17.915867006398592,5.359052453,5.516541733,18.66120106,16,2.372075287358412,passed,72,P-10GPa_frame00004112_U0.196163.poscar,False,,,,,,,,0.9999226726
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4162,0.287314881,19.053136108422738,5.227214824,5.229532548,9.960745812,16,2.1132754862998557,passed,73,P-10GPa_frame00004162_U0.287315.poscar,True,49,cur-fill,0.03338436276,000049.poscar,0.0001274079192,2.585092791e-05,0.9982219321,0.9999707931
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4212,0.18583958,18.766286377403933,5.244200854,5.206398974,7.116991574,16,2.3630342248354346,passed,74,P-10GPa_frame00004212_U0.185840.poscar,False,,,,,,,,0.9998679299
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4262,0.168887819,18.885413241165782,4.638847929,4.645903267,9.565447603,16,2.378262027392513,passed,75,P-10GPa_frame00004262_U0.168888.poscar,False,,,,,,,,0.999945043
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4312,0.2220197118,20.232710990309084,5.42445877,5.505993069,3.278604924,16,2.3877796999172904,passed,76,P-10GPa_frame00004312_U0.222020.poscar,False,,,,,,,,0.9999790552
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4362,0.2313621277,18.09964563322301,5.435179908,5.56837025,20.07377204,16,2.4038076673006463,passed,77,P-10GPa_frame00004362_U0.231362.poscar,False,,,,,,,,0.9999008008
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4412,0.1670562957,18.39655449377243,4.784170973,4.778977574,11.12438013,16,2.3349920879510604,passed,78,P-10GPa_frame00004412_U0.167056.poscar,False,,,,,,,,0.9999570726
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4462,0.1802023026,18.439471863634427,6.3531134,6.315185841,12.81060363,16,2.3778982284584855,passed,79,P-10GPa_frame00004462_U0.180202.poscar,False,,,,,,,,0.999937308
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4514,0.168607442,19.130606109109443,5.178998166,5.265441069,10.07237075,16,2.386715793518333,passed,80,P-10GPa_frame00004514_U0.168607.poscar,True,26,cur-fill,0.01482354047,000026.poscar,0.002030918845,0.0002575538052,0.996080235,0.9999404743
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4565,0.2030186616,19.763280756818048,5.264663566,5.278135824,2.081430639,16,2.423574132019114,passed,81,P-10GPa_frame00004565_U0.203019.poscar,False,,,,,,,,0.9998658953
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4618,0.1717524923,18.918914214364765,3.698605209,3.617479587,9.282536023,16,2.501685097789033,passed,82,P-10GPa_frame00004618_U0.171752.poscar,False,,,,,,,,0.9999264857
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4670,0.1794863265,18.64013419485374,5.570419792,5.434872901,10.11754934,16,2.3974008374858196,passed,83,P-10GPa_frame00004670_U0.179486.poscar,False,,,,,,,,0.9999730146
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4720,0.2387200117,18.397377449508618,5.461392564,5.563041992,13.5560287,16,2.4007153829637327,passed,84,P-10GPa_frame00004720_U0.238720.poscar,False,,,,,,,,0.999941528
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4770,0.2502891514,20.236735446463438,5.283256621,5.276871129,6.405241027,16,2.2768601951730663,passed,85,P-10GPa_frame00004770_U0.250289.poscar,True,80,cur-fill,0.009701223444,000080.poscar,4.316784731e-06,5.045247198e-07,0.9990540613,0.9999025278
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4820,0.2529058489,18.428960009613476,6.0091794,5.892215597,20.80280672,16,2.3291504866803785,passed,86,P-10GPa_frame00004820_U0.252906.poscar,False,,,,,,,,0.9999842753
npt_pressure,10,,P-10GPa,Ta-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4874,0.1884211214,18.674828371232287,4.905131408,4.915082032,12.76252704,16,2.3751853595543926,passed,87,P-10GPa_frame00004874_U0.188421.poscar,False,,,,,,,,0.9998947508
