source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,13,0.13554987623056544,13.356199252598742,0.3220797102936157,0.3620193904027096,,25,2.064436411917846,1.905532073994511,0.8031351496062057,passed,7,rss-n25-p400000bar_frame00000013_U0.135550.poscar,True,99,cur-fill,0.01492005874,000099.poscar,2.60865709e-06,4.61836243e-07,0.9954637756,0.9999462236
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,15,0.1415680324912645,13.43559522678764,0.24787635931767948,0.33386443904491986,,25,2.0978364324396894,1.8797102479215837,0.7906882262992578,passed,8,rss-n25-p400000bar_frame00000015_U0.141568.poscar,True,27,cur-fill,0.03970180003,000027.poscar,0.000715131681,0.0001625468664,0.9857547939,0.9999701122
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,16,0.1455941845046204,13.489624159391514,0.1891737740945502,0.27052492396966105,,25,2.016663410689554,1.9066244045845342,0.8009373214638567,passed,9,rss-n25-p400000bar_frame00000016_U0.145594.poscar,True,58,cur-fill,0.09517972287,000058.poscar,2.158412699e-05,7.833499627e-06,0.9589837343,0.99996107
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,17,0.22310018022336608,13.467367366250555,0.3588515798249083,0.28667295937955983,,25,2.0107332323638563,1.828285725199348,0.7684515649724585,passed,10,rss-n25-p400000bar_frame00000017_U0.223100.poscar,False,,,,,,,,0.999916094
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,20,0.1534450301175231,13.431728457964539,0.26096695704950046,0.4119765994817011,,25,2.1419883793463184,1.8481277336404158,0.7774778347155422,passed,11,rss-n25-p400000bar_frame00000020_U0.153445.poscar,False,,,,,,,,0.9999446393
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,21,0.1467173317115836,13.419368716765772,0.31512680450405367,0.3552159360816097,,25,2.187902884431276,1.8775940877535726,0.790116286224384,passed,12,rss-n25-p400000bar_frame00000021_U0.146717.poscar,False,,,,,,,,0.9999629142
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,25,0.13895209246573767,13.457190441156662,0.17602978914723896,0.3298460125066823,,25,2.190380696009253,2.0429279620317695,0.8588848059522131,passed,13,rss-n25-p400000bar_frame00000025_U0.138952.poscar,False,,,,,,,,0.999957245
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,28,0.14207871583782564,13.379090521606935,0.27783077945232804,0.36647437054420995,,25,2.059909960196832,1.9125959286413625,0.8056523834261441,passed,14,rss-n25-p400000bar_frame00000028_U0.142079.poscar,True,86,cur-fill,0.02479810777,000086.poscar,2.60865709e-06,4.65104271e-07,0.9923496526,0.9999203011
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,29,0.1436035930580363,13.384775361084522,0.29308386282305404,0.3326788960085461,,25,2.0645093949237974,1.8515088339698886,0.7798099272253907,passed,15,rss-n25-p400000bar_frame00000029_U0.143604.poscar,False,,,,,,,,0.9999452003
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,31,0.14827861761401104,13.3538410713806,0.42905418829417724,0.419872386750219,,25,2.059879511379022,1.8847996567288325,0.7944437015790857,passed,16,rss-n25-p400000bar_frame00000031_U0.148279.poscar,False,,,,,,,,0.9999140988
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,32,0.14887530434668528,13.442343105449442,0.26879315293942474,0.38362106481721325,,25,2.1798140487630344,1.848671027095515,0.7775016323155222,passed,17,rss-n25-p400000bar_frame00000032_U0.148875.poscar,True,92,cur-fill,0.02027521652,000092.poscar,2.60865709e-06,4.289631911e-07,0.9966369106,0.9999303924
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,33,0.1972638266541458,13.388355673093395,0.43020480108777054,0.5315990724515368,,25,2.055627447093099,1.9035045349827977,0.8016377653998606,passed,18,rss-n25-p400000bar_frame00000033_U0.197264.poscar,True,87,cur-fill,0.02191956622,000087.poscar,2.60865709e-06,4.86617058e-07,0.9885592052,0.9999106865
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,34,0.2521886345063283,13.41386896185292,0.47452144175773725,0.5217859551384955,,25,1.9706814414322953,1.9488105400463527,0.8201971703695599,passed,19,rss-n25-p400000bar_frame00000034_U0.252189.poscar,False,,,,,,,,0.9999507771
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,37,0.21961058750816936,13.404191654155634,0.45027604724876574,0.6870448063973962,,25,2.063796021750345,1.92241205702742,0.8092814864585997,passed,20,rss-n25-p400000bar_frame00000037_U0.219611.poscar,True,63,cur-fill,0.07807423376,000063.poscar,1.210615644e-05,3.583010361e-06,0.9917821074,0.9999563625
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,38,0.15252221656261555,13.431584951535406,0.17597087096885503,0.25462125300510224,,25,2.1252101825777037,1.9159515793701574,0.8060131144277244,passed,21,rss-n25-p400000bar_frame00000038_U0.152522.poscar,False,,,,,,,,0.9999284474
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,39,0.2108397110813419,13.42315643452969,0.210986010787814,0.24311729419623554,,25,1.9924524260465868,1.8614207398728195,0.7832366441785306,passed,22,rss-n25-p400000bar_frame00000039_U0.210840.poscar,True,93,cur-fill,0.01948853123,000093.poscar,2.60865709e-06,5.895755247e-07,0.9888664058,0.9999522731
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,41,0.1713024421052722,13.38591983690611,0.28686226407698207,0.3439934728405287,,25,1.9924823473969708,1.8954575478455953,0.7982972909014829,passed,23,rss-n25-p400000bar_frame00000041_U0.171302.poscar,False,,,,,,,,0.9999545283
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,43,0.1443153910699282,13.408285978216865,0.29143468372149345,0.3096845101375022,,25,2.1129672332473564,1.8847874624899692,0.7933618193143676,passed,24,rss-n25-p400000bar_frame00000043_U0.144315.poscar,False,,,,,,,,0.999957565
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,44,0.13517813954651048,13.458273008467772,0.23550813884808341,0.38122023509597014,,25,2.2500762666126217,1.8665658382310546,0.7847178563568281,passed,25,rss-n25-p400000bar_frame00000044_U0.135178.poscar,False,,,,,,,,0.9998701844
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,45,0.21222642035952682,13.475204234509556,0.3762669959089662,0.37549445410251553,,25,2.004388197855587,1.9205302755569325,0.8070665958999769,passed,26,rss-n25-p400000bar_frame00000045_U0.212226.poscar,True,48,cur-fill,0.06599433815,000048.poscar,7.059253559e-05,2.49173785e-05,0.98378539,0.9999507201
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,46,0.14156231837969102,13.428750425399025,0.21820738528470893,0.2744509384424717,,25,2.1668050330768245,1.9123332165088953,0.8045475212225366,passed,27,rss-n25-p400000bar_frame00000046_U0.141562.poscar,False,,,,,,,,0.9999587393
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,47,0.21888011411567915,13.314158691686933,0.5826572809290214,0.7977376852989378,,25,1.955895528176497,1.9435237396849268,0.8200089769588713,passed,28,rss-n25-p400000bar_frame00000047_U0.218880.poscar,False,,,,,,,,0.9999621169
rss_mini,40.0,,rss-n25-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p400000bar.xyz,48,0.13552140279677555,13.436771412474986,0.4444886322539648,0.5591802607810082,,25,2.170182639230472,1.8406089492028028,0.7742179206489613,passed,29,rss-n25-p400000bar_frame00000048_U0.135521.poscar,True,88,cur-fill,0.02148785368,000088.poscar,2.60865709e-06,4.5965889e-07,0.996122327,0.9999416258
rss_mini,20.0,,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,3,0.2561333185297462,14.787002506981878,0.34549893217022043,0.3164328760762048,,9,2.045938121231175,1.9658772609182735,0.8009332999139437,passed,1,rss-n9-p200000bar_frame00000003_U0.256133.poscar,True,17,cur-fill,0.1670220062,000017.poscar,0.002454981989,0.001190425489,0.985650862,0.9999385263
rss_mini,20.0,,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,14,0.22626429697742478,14.758895882306936,0.38021933523376805,0.33868019755566153,,9,2.0288115478782442,1.9402991694548226,0.7910138264649946,passed,2,rss-n9-p200000bar_frame00000014_U0.226264.poscar,True,32,cur-fill,0.08045836843,000032.poscar,0.0004325935117,0.0001446782021,0.9916612391,0.9999292108
rss_mini,20.0,,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,29,0.25926341599781605,14.69146646357312,0.1032091334559683,0.3250014158341265,,9,1.9873386323564066,1.8968059642966089,0.7744639208420531,passed,3,rss-n9-p200000bar_frame00000029_U0.259263.poscar,True,13,cur-fill,0.0577963557,000013.poscar,0.004535293123,0.001398523502,0.9844270446,0.9999625008
rss_mini,20.0,,rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,31,0.22938851875347752,14.790084651789165,0.26297412347995724,0.25447215199268164,,9,2.0739624662587492,1.986271576960935,0.8091860890814715,passed,4,rss-n9-p200000bar_frame00000031_U0.229389.poscar,False,,,,,,,,0.9999270144
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,0,0.14339315903958852,13.251674398244848,0.10833496939017075,0.1734603362163023,,9,2.2319525509535287,1.8205090876235888,0.7693121634401151,passed,1,rss-n9-p400000bar_frame00000000_U0.143393.poscar,True,31,cur-fill,0.08129147952,000031.poscar,0.0004555880301,0.0001361728602,0.9810652717,0.9999219439
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,3,0.19684543824681963,13.264789676777745,0.2086288974850461,0.46711274451744234,,9,2.0417629104649846,1.85859017058961,0.7851455614397913,passed,2,rss-n9-p400000bar_frame00000003_U0.196845.poscar,True,64,cur-fill,0.08080851632,000064.poscar,9.131609097e-06,3.072023245e-06,0.9799229931,0.9998647763
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,4,0.17333755835236905,13.374827801120533,0.21788942387796145,0.2722545211666904,,9,2.107338007115133,1.8501632028685688,0.7794363206561228,passed,3,rss-n9-p400000bar_frame00000004_U0.173338.poscar,True,56,cur-fill,0.06979678284,000056.poscar,2.765065132e-05,1.330342497e-05,0.9902278451,0.9998892269
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,7,0.13426793956153202,13.474620037127313,0.14580885648900638,0.22338019808994475,,9,2.1200074301611256,1.9177439195808053,0.8059073288686874,passed,4,rss-n9-p400000bar_frame00000007_U0.134268.poscar,True,43,cur-fill,0.08077480823,000043.poscar,0.0001073300268,4.07407018e-05,0.9838409383,0.9998961389
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,9,0.16190936821340746,13.344362449714824,0.26634239284747646,0.26627169976228143,,9,2.0883153741340816,1.9090367532761048,0.8048501200075858,passed,5,rss-n9-p400000bar_frame00000009_U0.161909.poscar,False,,,,,,,,0.999946381
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,12,0.14224427917191215,13.288079102823751,0.24763452382240744,0.38834642574009287,,9,2.2507759967511918,1.8208906177940376,0.768770051781845,passed,6,rss-n9-p400000bar_frame00000012_U0.142244.poscar,False,,,,,,,,0.9998775092
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,26,0.1369511341969455,13.331630581812913,0.20719137343689667,0.19640215223938803,,9,2.1518015869649467,1.8471256379751484,0.7789962123286308,passed,7,rss-n9-p400000bar_frame00000026_U0.136951.poscar,True,15,cur-fill,0.06140298804,000015.poscar,0.003489725029,0.0009265267553,0.9684436032,0.9999473781
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,29,0.2780475919300325,13.250277809340071,0.2553205784401347,0.27796342980319466,,9,1.9467375180868915,1.846804639752371,0.7804515766875871,passed,8,rss-n9-p400000bar_frame00000029_U0.278048.poscar,True,60,cur-fill,0.06834292065,000060.poscar,1.74928605e-05,6.757874232e-06,0.9715460502,0.9999357144
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,31,0.2017016204634695,13.280321549809521,0.21565120741989607,0.3016293993024246,,9,2.0280189036861374,1.8616002237050795,0.7861104308894291,passed,9,rss-n9-p400000bar_frame00000031_U0.201702.poscar,True,9,cur-fill,0.06799181546,000009.poscar,0.008422230628,0.002362944623,0.958030209,0.9998736787
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,35,0.1378506579353523,13.301686674226348,0.2702501102272373,0.4290977496773479,,9,2.2207936073148624,1.8285311096615278,0.7717324862769731,passed,10,rss-n9-p400000bar_frame00000035_U0.137851.poscar,True,51,cur-fill,0.07535076386,000051.poscar,4.242852672e-05,1.47766183e-05,0.9888046324,0.9998879208
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,37,0.19585101910345973,13.380856847276489,0.19549151142588667,0.29037696990356415,,9,1.990929568711546,1.9362842089915202,0.815594826264113,passed,11,rss-n9-p400000bar_frame00000037_U0.195851.poscar,True,72,cur-fill,0.166516134,000072.poscar,3.684391831e-06,1.614055518e-06,0.9924183641,0.9999447138
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,40,0.1462767534572005,13.339918707854041,0.31500265043424835,0.4200404268937524,,9,2.314377477652969,1.8222159967706204,0.768331774463105,passed,12,rss-n9-p400000bar_frame00000040_U0.146277.poscar,False,,,,,,,,0.9998647177
rss_mini,40.0,,rss-n9-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,44,0.1825766418470271,13.36128158887762,0.29170654674496094,0.46935570963881895,,9,2.006607239220894,1.88763848317678,0.79549255066912,passed,13,rss-n9-p400000bar_frame00000044_U0.182577.poscar,True,42,cur-fill,0.06742511432,000042.poscar,0.0001427095562,4.617415038e-05,0.9859050546,0.9998919878
