source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,555,0.6341481912,18.91336775,9.314345232,9.148304457,56,2.0735123070214265,2.5238586929141147,0.9472735553088625,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,579,0.3190358332,18.89140551,7.086463819,7.304083711,80,2.161084379800205,2.5233585971723027,0.9474527256881481,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,580,0.3161761785,18.90522467,6.827044682,7.172114209,81,2.1745492759362137,2.5275162795122665,0.9487825326165655,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,581,0.2671876962,18.91292054,5.749297591,5.792872449,82,2.2199538540308197,2.527653441687453,0.9487053062925477,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,592,0.4924229758,19.41545728,7.474252877,7.184460795,93,2.2449602328396767,2.560471308065219,0.9526587755328709,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,593,0.5153411134,19.49894859,7.461717924,7.26163338,94,2.1653233202723805,2.568170917961293,0.9541577723613511,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,594,0.5164501811,19.60750106,6.432977518,6.482128341,95,2.1454374551673325,2.5834129574391937,0.9580461230916967,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,595,0.50671258,19.72557298,6.270459066,5.862406056,96,2.1802938493734496,2.5904323920272017,0.9587286807744104,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,596,0.47189541,19.82717809,5.560319395,5.210375025,97,2.258006982248857,2.607180509453127,0.9632761294262959,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,597,0.3528728538,19.88434993,4.50622124,4.609480648,98,2.3161899669595236,2.5967694263768246,0.9585091361740952,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,598,0.3225492253,19.87585813,4.597709247,4.689417309,99,2.2679563858350895,2.588565538154891,0.9556170042950676,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,599,0.3611081589,19.79535405,5.064662096,4.875812006,100,2.255349261355072,2.5779400500646292,0.9529827855192943,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,600,0.4663051112,19.65595079,5.7780005,5.670387703,101,2.2097923703329574,2.564558963518002,0.9502721540516327,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,601,0.5005892392,19.48921691,5.766291982,5.47069482,102,2.2120512893258164,2.58362905675891,0.9600607107982618,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,602,0.4950045287,19.33810496,8.210276044,7.877869303,103,2.120933377872175,2.617591171453183,0.9752078299014669,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,603,0.5677378615,19.24430586,9.355748652,9.012351191,104,2.0609715669992035,2.647601755880713,0.9879885470239533,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,604,0.5643148781,19.23482563,8.705918413,8.239793388,105,2.064412838356279,2.6738120682870306,0.9979331768850436,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,605,0.4323978687,19.31338107,8.412622749,7.933416371,106,2.139937845066589,2.6970629191837157,1.0052443517312966,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,606,0.2735145789,19.4611826,6.104099821,6.168963063,107,2.198651940982968,2.7180321736236124,1.0104888304702502,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,607,0.2652030054,19.6462649,5.661643439,5.578414667,108,2.251756120603499,2.7361102542849265,1.0140053861932856,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,608,0.2952399347,19.83647828,6.451779708,6.443794736,109,2.223394553342576,2.7490926396004687,1.0155497057812457,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,609,0.4375713293,20.00829856,8.031075951,8.042043153,110,2.203010262820052,2.754484886496193,1.0146205964191244,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,610,0.5290663677,20.14784738,8.539363992,8.471829373,111,2.1411757124762905,2.7506951256341003,1.0108799290096402,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,611,0.5659781813,20.25102378,8.188688502,8.168657621,112,2.141223729006309,2.738151931450083,1.0045584571617072,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,612,0.5264106535,20.3195939,7.543192256,7.618875355,113,2.0417424219438622,2.7182060438380473,0.9961177961830769,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,613,0.9743254368,20.35483381,9.324890415,9.460975626,114,1.9562366680684273,2.6935319364451,0.9865057227145128,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,614,1.185806584,20.35437755,10.92113131,10.52566394,115,1.9459263437231886,2.6706625098302053,0.9781371066682352,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,615,0.7723297687,20.30857776,9.68145414,9.710332177,116,2.0032757846239853,2.6449517674884215,0.9694481511164497,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,616,0.297098584,20.2011608,6.597209663,6.648414971,117,2.138408456759926,2.616767092048481,0.9608146750289414,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,617,0.2256065221,20.01631523,5.51128272,5.595979321,118,2.2079109099627994,2.5856290240634765,0.9522949986539611,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,631,0.2729248349,20.28083914,5.703592277,5.855789224,132,2.182195004154704,2.586129349324301,0.9483200575321401,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,632,0.2545182209,20.48656364,5.832052825,6.036421163,133,2.1605393525544323,2.6033061315744876,0.9514125346823841,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,653,0.3654987812,19.61345062,5.667831481,5.338590519,154,2.264573464448544,2.5800388262331864,0.956698088198044,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,654,0.3745432908,19.34762842,5.191018921,4.879733144,155,2.271248223436082,2.5979837589581067,0.9677440708447609,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,655,0.3512979935,19.0308435,4.279291706,4.346612235,156,2.2327071516376926,2.6131511338771385,0.9787651910583326,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,656,0.3139602739,18.71023736,5.449019413,5.319315061,157,2.226160341645884,2.627139240180178,0.9895931011241537,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,657,0.3031068197,18.43465901,6.18953976,6.277843663,158,2.239304397905511,2.6435152979783054,1.0006989829998816,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,658,0.31339483,18.24436658,7.007109857,7.117730473,159,2.285139503863766,2.6633843288658166,1.0117135737304461,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,659,0.2964971002,18.16408302,6.692138647,6.843493423,160,2.3117734449455662,2.6715699822871692,1.0163159209419115,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,660,0.3175114795,18.20134344,5.352606932,5.518287568,161,2.2822606976462287,2.684980702088885,1.020720147430276,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,661,0.3097619945,18.34847497,7.528172877,7.673165217,162,2.187174683508743,2.6962738279537692,1.0222662077214804,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,662,0.3328889395,18.5846908,8.832969178,9.235780485,163,2.165520248430176,2.725071817847408,1.0287886691815913,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,663,0.3390969211,18.87853218,8.269526819,8.57453666,164,2.2157357676891976,2.7605854813117494,1.0367605371790993,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,664,0.312372596,19.19261953,6.41528733,6.46173808,165,2.2580295699617556,2.799901869720472,1.045758474329876,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,665,0.2945573396,19.4894809,4.985249638,4.746053809,166,2.285570835823494,2.840027020753883,1.0553318565848997,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,666,0.2526527611,19.7367736,5.003016613,4.850387517,167,2.2742380790684504,2.8779108046021995,1.0649239880548513,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,667,0.2844345325,19.91084081,5.674045079,6.003172625,168,2.155628683808598,2.9110875977973993,1.0740522452064118,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,668,0.3908656268,19.99874897,6.885598711,7.392284228,169,2.0882903222538847,2.9382575206280293,1.0824858964678028,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,669,0.4782407394,19.99890326,6.945227241,7.531541329,170,2.0875153713906784,2.959039772214104,1.0901394996007585,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,670,0.4256907693,19.91985774,6.035400034,6.540521163,171,2.1506703898897013,2.9737367352161392,1.0970012109802376,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,671,0.3583149412,19.77706124,6.638437052,6.473104225,172,2.1883573393654108,2.979445589838297,1.1017461444333623,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,672,0.431545604,19.58954086,7.908293761,7.652089255,173,2.1235594791601753,2.9749209572282287,1.103572014855522,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,673,0.4491727963,19.37792896,7.826849182,7.607645734,174,2.1175640060087524,2.9598412705547092,1.10196035006593,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,674,0.3328634974,19.1633606,6.15541988,6.106265628,175,2.172906448346324,2.9316515805778622,1.095523749563246,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,675,0.3065454584,18.96627728,5.134096949,5.060679544,176,2.2060489649612673,2.893792092582107,1.0851088204531996,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,676,0.2905917331,18.80543566,5.951163045,5.916115423,177,2.2370927033166685,2.863184640557792,1.0766839091219793,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,677,0.3374362902,18.69738962,6.807185535,6.702773946,178,2.2289806431874952,2.8407602653936768,1.0703050931164624,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,678,0.3572450825,18.65602075,6.664827735,6.577636046,179,2.2165268599840844,2.8068623930304373,1.0583145892249193,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,679,0.3115155873,18.69138481,5.649222234,5.747175951,180,2.2379959448701268,2.7727717742654012,1.0448011249512428,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,680,0.2982255331,18.80589198,7.310703135,7.413950748,181,2.1799993947964906,2.7385535230273605,1.0298087737351973,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,681,0.3671139246,18.989286,8.717490773,8.823414847,182,2.16705451874451,2.712454400986208,1.0167001809455107,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,682,0.4561197826,19.21820286,8.777908307,8.811039071,183,2.1807378420976984,2.689412530239064,1.0040449731667422,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,683,0.6039021316,19.46069968,7.602933859,7.55826241,184,2.185873913820421,2.669410554296688,0.9924208723706375,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,684,0.5557994635,19.68092611,6.824781455,6.469694183,185,2.1649612112140018,2.649686752550605,0.9813999332894648,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,685,0.3374914492,19.84388314,7.168621923,7.258383775,186,2.1098137267772215,2.6323232476283436,0.9722926416679657,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,686,0.2425590417,19.92070083,6.894572183,6.990147369,187,2.12144793562826,2.6172044045428167,0.9654640448742969,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,687,0.2589415675,19.89328615,5.511916924,5.484269887,188,2.197231908534043,2.5992328067035557,0.9592747283260937,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,688,0.2981147896,19.75819472,5.791603259,5.671518006,189,2.2529966380122155,2.5600728330874154,0.9469707556193662,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,699,0.377663925,19.47740281,5.353945571,5.356867138,200,2.2519267336094253,2.5470421563352046,0.9466565650271649,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,700,0.2767338777,19.75849203,5.299154187,5.279903928,201,2.2648615294895915,2.562022899420774,0.9476873314811557,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,701,0.2661853617,19.93200844,4.631074145,4.618340152,202,2.2331574035759574,2.570635204150579,0.9481057126415474,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,702,0.2769466855,19.97432375,4.221065058,4.195691017,203,2.2302491990944278,2.5735792353484386,0.9485207782093669,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,703,0.2671265121,19.89119432,4.313651112,4.388540519,204,2.225141824191791,2.572673637180389,0.9495060644125883,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,704,0.3747684756,19.71358871,6.401248307,6.487499416,205,2.120064583921316,2.5701495377415413,0.9514146371686295,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,705,0.4621159771,19.48727124,7.509224149,7.544741877,206,2.07824267765908,2.5722651309629674,0.9558697557825319,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,706,0.4429618384,19.25854449,6.915709706,7.106717692,207,2.1090392128964357,2.575406378877459,0.9608109560778703,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,707,0.4569574949,19.06081645,7.89592051,7.632017532,208,2.2108042927442377,2.569944105343132,0.9620770275335383,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,708,0.385602193,18.908493,7.088032799,6.890164927,209,2.2807564153935025,2.5553216287871274,0.959164872576635,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,709,0.2954457106,18.80026726,5.899197238,6.08375573,210,2.2046821835772725,2.5237289144526924,0.9491205188125333,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,719,0.9888238918,18.72674221,9.071479006,9.012801928,220,2.106395938945642,2.531829418357015,0.9534114524779213,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,720,0.9715673011,18.85571769,7.820777546,7.747144621,221,2.1394817513686184,2.558494244750417,0.9612508908158467,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,721,0.787799138,19.01523157,6.217338073,6.296905308,222,2.1924301519422356,2.5844209005736736,0.968269023721588,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,722,0.5438938992,19.19684839,7.047891776,6.938212143,223,2.150762017932487,2.5994047781281493,0.970801863382936,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,723,0.4620747037,19.38797655,7.351503622,7.007875277,224,2.163122668509986,2.6083230244766393,0.9709209670061549,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,724,0.3771560452,19.57147311,6.753831993,6.568184083,225,2.237196786619739,2.613879353499146,0.9699388758734347,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,725,0.3280381402,19.72533644,6.181263837,6.122506208,226,2.2323143756964803,2.5975770566754264,0.9613767905916657,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,726,0.3058750339,19.82601037,5.982071004,6.006570082,227,2.2260440818200764,2.5665954610197685,0.9482997707572838,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,728,0.3302977193,19.8087894,5.515030607,5.568120972,229,2.1811246886364617,2.5624304508213203,0.9470351716642385,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,729,0.3348606793,19.69760695,4.709814102,4.621050146,230,2.246893912297897,2.577485946863609,0.9543883960529762,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,730,0.3177410202,19.54852938,5.242759119,5.421090387,231,2.1692815698494603,2.5911142324296876,0.9618673786364238,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,731,0.4662862455,19.39611341,6.475578394,6.184756396,232,2.113584543708871,2.6022324204235,0.9685183311596496,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,732,0.7746143252,19.27303873,9.10717975,8.676595166,233,2.1159827444185964,2.6107413195397813,0.9737491942861385,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,733,0.6554668892,19.19927352,8.942188979,8.603050654,234,2.139057229393273,2.616728695440721,0.9772306918012345,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,734,0.3652306512,19.17526732,6.344871345,6.289877768,235,2.2016449897125807,2.6195158034964106,0.9786796255643859,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,735,0.2770365452,19.18558243,5.637823119,5.708913027,236,2.226653910404904,2.6185544329192054,0.9781450846185445,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,736,0.3160729598,19.20961307,5.799406172,5.540194012,237,2.2263536823586647,2.610684092528624,0.9747983465873914,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,737,0.459207527,19.23406371,7.150924164,6.790336819,238,2.202862329798303,2.5877025412030683,0.9658077118847361,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,738,0.5952998613,19.26037224,7.73970162,7.28510596,239,2.1992591588801034,2.575182261539857,0.9606969532696468,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,739,0.6690587129,19.30256292,7.620143878,7.680424722,240,2.16752993456839,2.5829535993363897,0.9628935530242236,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,740,0.5461350631,19.37718308,7.804309482,7.823341272,241,2.151837748215316,2.579436699993226,0.9603465792288027,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,741,0.4065900084,19.49124823,7.362714581,7.34541108,242,2.1683609021682737,2.55855383915601,0.9507098846075811,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,780,0.348788652,19.32848989,3.956360921,4.025816367,281,2.2625468703221197,2.5483709110034845,0.9495765860446945,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,781,0.2581660105,19.52522126,3.452573344,3.521431656,282,2.3236685801913035,2.564284686989626,0.9522864049101724,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,782,0.2868825061,19.66858373,4.376399987,4.343967976,283,2.2895145217967934,2.5634053567666917,0.9496412942202214,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,783,0.3030519712,19.74394152,5.351927221,5.256480131,284,2.236945981748685,2.561337741479834,0.9476665763028864,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,828,0.8651327591,18.94403592,10.19560564,10.44760326,329,2.115458763482539,2.5435013365045385,0.9541305478517279,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,829,0.5104911117,19.21029151,8.25725953,8.457393876,330,2.2208748817799497,2.5575435030187452,0.9549450413212611,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,830,0.3608369765,19.54888486,6.079113853,6.115940426,331,2.2048485621929226,2.5873662465975205,0.9604702382456868,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,831,0.2931163263,19.90854172,6.301903496,6.495630728,332,2.129154390751714,2.5817855389108524,0.9525921845587381,normalized_void>0.946305
npt_pressure,1,,P-1GPa,W-potential/fcc-restart/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,844,0.3926478437,18.80164831,6.085915888,5.997727216,345,2.1094557324561833,2.5171498426614716,0.946623091709432,normalized_void>0.946305
