source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,1,,P-1GPa,W-potential/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,4855,0.3788434946,18.18577900463259,6.181365569,6.392715056,-0.9083543996,16,2.2743076230866377,passed,88,P-1GPa_frame00004855_U0.378843.poscar,False,,,,,,,,0.9998705815
npt_pressure,1,,P-1GPa,W-potential/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,4905,0.2271871694,19.309405611422008,6.335702485,6.222082629,-1.71894692,16,2.1811091812048033,passed,89,P-1GPa_frame00004905_U0.227187.poscar,True,13,cur-fill,0.021115083,000013.poscar,0.009394010793,0.001608750846,0.9925174877,0.9999800474
npt_pressure,1,,P-1GPa,W-potential/03-npt-round-1/md/P-1GPa/multi_nnap_md.xyz,4955,0.2725126023,19.324594285114795,5.888562195,5.902893288,6.813064323,16,2.2607097573029744,passed,90,P-1GPa_frame00004955_U0.272513.poscar,False,,,,,,,,0.9999612016
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,500,0.3961257188,18.136217378668608,6.386702759,5.913181078,9.169559154,16,2.263899017765189,passed,1,P-5GPa_frame00000500_U0.396126.poscar,True,63,cur-fill,0.01564844553,000063.poscar,2.758334884e-05,3.721399286e-06,0.9980839294,0.9999704524
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,550,0.4259915704,15.93909208812308,10.64939263,10.50774515,19.84954875,16,2.1218817775262777,passed,2,P-5GPa_frame00000550_U0.425992.poscar,False,,,,,,,,0.9999915857
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,600,0.2745418659,16.96880749941777,5.817655483,5.797366788,6.568098336,16,2.285545772642716,passed,3,P-5GPa_frame00000600_U0.274542.poscar,False,,,,,,,,0.9997430277
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,650,0.2809341504,17.82021358358734,7.541896548,7.740121852,5.207886179,16,2.2124065426258115,passed,4,P-5GPa_frame00000650_U0.280934.poscar,False,,,,,,,,0.9999530872
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,700,0.2322530679,17.799827375527737,5.245467999,5.316956306,-5.559990289,16,2.378932842303711,passed,5,P-5GPa_frame00000700_U0.232253.poscar,False,,,,,,,,0.9997902306
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,750,0.2782241585,17.340869131328343,7.32626207,6.984626976,-1.647165571,16,2.2398777122963827,passed,6,P-5GPa_frame00000750_U0.278224.poscar,False,,,,,,,,0.999802314
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,800,0.2409794498,17.035736694065502,5.077506755,5.165584054,2.002322307,16,2.351991790758441,passed,7,P-5GPa_frame00000800_U0.240979.poscar,False,,,,,,,,0.9999024929
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,850,0.3042878762,16.90382261465331,7.352670993,7.483817097,14.82738272,16,2.2317873258021534,passed,8,P-5GPa_frame00000850_U0.304288.poscar,False,,,,,,,,0.9998093396
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,900,0.3380876863,17.393430051141394,7.849945626,7.349826395,5.544938152,16,2.245510522891948,passed,9,P-5GPa_frame00000900_U0.338088.poscar,False,,,,,,,,0.9998113406
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,950,0.3508823292,17.015961839773638,7.529079704,7.470828792,6.074667727,16,2.3834486730640987,passed,10,P-5GPa_frame00000950_U0.350882.poscar,False,,,,,,,,0.9998735605
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1000,0.2858037062,16.983384787906832,5.417311701,5.431255859,13.26842725,16,2.3538757172629126,passed,11,P-5GPa_frame00001000_U0.285804.poscar,False,,,,,,,,0.9998193934
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1050,0.2500382301,17.246723279230036,6.942853845,7.086143063,2.689787,16,2.2664384493722265,passed,12,P-5GPa_frame00001050_U0.250038.poscar,False,,,,,,,,0.9998601587
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1100,0.2595278946,16.986923012559796,6.676753351,6.622817782,7.731481465,16,2.303232672731185,passed,13,P-5GPa_frame00001100_U0.259528.poscar,False,,,,,,,,0.9997925991
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1150,0.4179328873,17.129001675196257,8.330438058,8.18415735,10.22889317,16,2.2761742213248133,passed,14,P-5GPa_frame00001150_U0.417933.poscar,False,,,,,,,,0.9998500857
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1200,0.3050549527,17.344124873866278,6.046742247,6.07968656,-1.041934116,16,2.3280163006416874,passed,15,P-5GPa_frame00001200_U0.305055.poscar,False,,,,,,,,0.9997997166
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1250,0.3799747766,16.621253942828147,8.637676399,8.626898453,11.41043693,16,2.1909804404338717,passed,16,P-5GPa_frame00001250_U0.379975.poscar,False,,,,,,,,0.9999636802
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1300,0.3038894427,17.668674626026423,7.813217005,7.755434703,0.3709756445,16,2.214226920974027,passed,17,P-5GPa_frame00001300_U0.303889.poscar,False,,,,,,,,0.9997302142
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1350,0.2819113272,18.255035277725078,6.269215585,6.503865096,-6.267626113,16,2.3475422372254675,passed,18,P-5GPa_frame00001350_U0.281911.poscar,False,,,,,,,,0.9999525105
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1400,0.3113718693,17.650996233783253,6.62244081,6.511912669,3.714241895,16,2.30139257867227,passed,19,P-5GPa_frame00001400_U0.311372.poscar,False,,,,,,,,0.9998880579
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1450,0.2127855619,17.685227924591366,4.905256491,4.615563589,-4.213059824,16,2.374894650132965,passed,20,P-5GPa_frame00001450_U0.212786.poscar,False,,,,,,,,0.9998050734
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1500,0.3331131544,17.253016886172762,6.486795166,6.505061308,2.39658661,16,2.34846186298921,passed,21,P-5GPa_frame00001500_U0.333113.poscar,True,28,cur-fill,0.01353726258,000028.poscar,0.001372539014,0.0001786099111,0.9986287019,0.9998054268
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1550,0.238131016,17.6762806414796,5.133916152,5.389564016,0.4129555936,16,2.299025548313221,passed,22,P-5GPa_frame00001550_U0.238131.poscar,False,,,,,,,,0.9998576769
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1600,0.277443334,17.228458044820922,6.632285022,6.770484483,9.045866371,16,2.3071180570514382,passed,23,P-5GPa_frame00001600_U0.277443.poscar,False,,,,,,,,0.9998962759
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1650,0.3948985161,16.77100418681009,7.995577792,7.864121748,15.82229109,16,2.2581985365025434,passed,24,P-5GPa_frame00001650_U0.394899.poscar,False,,,,,,,,0.9998033241
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1700,0.245255008,18.00569347004801,4.288150336,4.179239334,0.7722689915,16,2.35909126563383,passed,25,P-5GPa_frame00001700_U0.245255.poscar,False,,,,,,,,0.9999632588
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1750,0.2003091009,18.809629705119107,2.984941278,3.147385959,-9.083682787,16,2.4238254731385944,passed,26,P-5GPa_frame00001750_U0.200309.poscar,True,19,cur-fill,0.02301815949,000019.poscar,0.004198567954,0.0008011982262,0.9978089865,0.9999815327
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1800,0.3179724025,17.29669832771028,5.423976349,5.692281541,3.741913365,16,2.3286929884158347,passed,27,P-5GPa_frame00001800_U0.317972.poscar,False,,,,,,,,0.9998335545
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1850,0.2513635032,18.766548483582355,3.467113813,3.591417458,5.993549722,16,2.3551264947038026,passed,28,P-5GPa_frame00001850_U0.251364.poscar,True,37,cur-fill,0.02049914396,000037.poscar,0.0004623631652,0.0001010991354,0.9992766515,0.9999851852
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1900,0.2603372037,19.075641621039306,5.925861155,5.774756813,3.882553102,16,2.2245876340520656,passed,29,P-5GPa_frame00001900_U0.260337.poscar,False,,,,,,,,0.9999683168
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,1950,0.2607381226,19.674828464470046,8.055183267,8.251455924,3.91958179,16,2.152320529524496,passed,30,P-5GPa_frame00001950_U0.260738.poscar,True,22,cur-fill,0.0307166608,000022.poscar,0.002877901644,0.0005913118817,0.997109729,0.9999613436
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2000,0.3411442316,18.35697583764736,7.543219631,7.655115039,11.59800954,16,2.2101279511953624,passed,31,P-5GPa_frame00002000_U0.341144.poscar,False,,,,,,,,0.9999895752
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2050,0.4421103545,17.904369816912535,8.866821717,9.094506565,13.64319834,16,2.0285728182618086,passed,32,P-5GPa_frame00002050_U0.442110.poscar,True,25,cur-fill,0.05644065653,000025.poscar,0.001768535422,0.0004691647359,0.9977422011,0.9999768965
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2100,0.3423447497,18.232143576490106,5.475562034,5.828384815,20.80710656,16,2.214141723954472,passed,33,P-5GPa_frame00002100_U0.342345.poscar,False,,,,,,,,0.9999339418
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2150,0.3483997809,18.341363990506206,9.207699096,9.204881428,13.97180936,16,2.19084921019933,passed,34,P-5GPa_frame00002150_U0.348400.poscar,True,54,cur-fill,0.03163051596,000054.poscar,6.211047268e-05,1.169974486e-05,0.9983064167,0.9999696199
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2200,0.2762840778,18.969191923232703,7.731363534,7.843210382,9.308077139,16,2.207887644784553,passed,35,P-5GPa_frame00002200_U0.276284.poscar,False,,,,,,,,0.9999642037
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2250,0.2573739505,19.378041972815133,5.999549021,6.098376894,-3.835685467,16,2.283997185783019,passed,36,P-5GPa_frame00002250_U0.257374.poscar,True,30,cur-fill,0.02966931011,000030.poscar,0.0010510894,0.0002293861633,0.9982486789,0.9999366255
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2300,0.3161671331,17.9886079386664,5.293645466,5.24053111,6.579859003,16,2.2203241419622226,passed,37,P-5GPa_frame00002300_U0.316167.poscar,False,,,,,,,,0.9999801677
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2350,0.2780623838,17.0261712946714,6.563560477,6.689212195,11.72176208,16,2.261010248616243,passed,38,P-5GPa_frame00002350_U0.278062.poscar,False,,,,,,,,0.999766094
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2400,0.4515046769,16.308979949901374,7.393071565,7.137536504,35.38739779,16,2.240114274319961,passed,39,P-5GPa_frame00002400_U0.451505.poscar,False,,,,,,,,0.999971816
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2450,0.2920405114,15.929186411203528,6.931897574,6.929654048,27.49192465,16,2.294424642872384,passed,40,P-5GPa_frame00002450_U0.292041.poscar,True,93,cur-fill,0.005578852073,000093.poscar,5.173962253e-06,5.437842737e-07,0.999621464,0.9998970175
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2500,0.2423373468,17.37248005775826,3.619196487,3.644362026,1.694193424,16,2.3775723324111726,passed,41,P-5GPa_frame00002500_U0.242337.poscar,False,,,,,,,,0.9998964293
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2550,0.3092464837,18.255748011011512,6.976103409,7.002908151,10.36994462,16,2.265108112755961,passed,42,P-5GPa_frame00002550_U0.309246.poscar,True,24,cur-fill,0.0223312584,000024.poscar,0.002186643368,0.0003649361781,0.9976281567,0.9999827614
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2600,0.3613585781,18.39799970111167,6.230638247,6.255973984,7.243908862,16,2.2857204413396937,passed,43,P-5GPa_frame00002600_U0.361359.poscar,False,,,,,,,,0.9999792828
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2650,0.3555093456,19.77427215563108,8.060664607,8.178923498,2.042952022,16,2.160096458201293,passed,44,P-5GPa_frame00002650_U0.355509.poscar,False,,,,,,,,0.9999877705
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2700,0.3126816949,17.488356519579238,8.228336666,8.319332789,-2.241245058,16,2.219361031367822,passed,45,P-5GPa_frame00002700_U0.312682.poscar,False,,,,,,,,0.9997940676
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2750,0.3931496966,17.564431470451417,9.395206756,9.021961326,8.449370941,16,2.134822058934868,passed,46,P-5GPa_frame00002750_U0.393150.poscar,True,90,cur-fill,0.005698042222,000090.poscar,5.173962253e-06,4.761190793e-07,0.9998800027,0.9999382764
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2800,0.4311314479,16.77127005141153,8.82786679,8.184180159,15.70288717,16,2.1743578140161435,passed,47,P-5GPa_frame00002800_U0.431131.poscar,False,,,,,,,,0.9997767177
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2850,0.4165731971,16.193695867574483,9.403694902,9.788181322,23.16218763,16,2.154437544639734,passed,48,P-5GPa_frame00002850_U0.416573.poscar,False,,,,,,,,0.999809105
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2900,0.3082307659,16.144077722865596,6.260199956,6.211492368,25.66154707,16,2.352510495091072,passed,49,P-5GPa_frame00002900_U0.308231.poscar,False,,,,,,,,0.9998805681
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,2950,0.2219442306,16.705786110759018,6.02778847,6.100667156,11.43022711,16,2.3606470251416956,passed,50,P-5GPa_frame00002950_U0.221944.poscar,False,,,,,,,,0.999874209
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3000,0.5925198884,17.5759442969675,9.324068562,9.386297003,5.498600792,16,2.177737626327916,passed,51,P-5GPa_frame00003000_U0.592520.poscar,True,74,cur-fill,0.009687621695,000074.poscar,5.173962253e-06,5.968307987e-07,0.9996505611,0.9999092138
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3050,0.2602965956,17.315856181738535,6.558849166,6.545229889,3.235916541,16,2.286422537981219,passed,52,P-5GPa_frame00003050_U0.260297.poscar,False,,,,,,,,0.9997428503
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3100,0.266865822,17.038965745183194,4.899046251,4.761760826,9.559770615,16,2.2853333238246716,passed,53,P-5GPa_frame00003100_U0.266866.poscar,True,70,cur-fill,0.009105162901,000070.poscar,1.031761201e-05,1.110476509e-06,0.9994560499,0.9998888647
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3150,0.2385232723,16.688320757354735,5.576455601,5.71984864,7.783035053,16,2.4073218218735204,passed,54,P-5GPa_frame00003150_U0.238523.poscar,False,,,,,,,,0.9999294552
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3200,0.4919428759,17.715085831687777,7.462995557,7.477418391,7.482701552,16,2.0124268359533666,passed,55,P-5GPa_frame00003200_U0.491943.poscar,True,61,cur-fill,0.01494526625,000061.poscar,3.015502779e-05,5.103493427e-06,0.9992143243,0.9999577252
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3250,0.3754871745,18.239585473646596,6.660080857,7.20659212,8.819116654,16,2.238514375100198,passed,56,P-5GPa_frame00003250_U0.375487.poscar,False,,,,,,,,0.9999790715
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3300,0.2216605197,19.43152514888258,5.35304987,5.036470964,-0.3985505524,16,2.2119051949023016,passed,57,P-5GPa_frame00003300_U0.221661.poscar,True,71,cur-fill,0.01406170752,000071.poscar,8.107141859e-06,1.04573608e-06,0.9989988229,0.9999847342
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3350,0.2463942678,16.540551058355234,6.233183175,6.272127407,6.657049728,16,2.286668580693095,passed,58,P-5GPa_frame00003350_U0.246394.poscar,False,,,,,,,,0.9999292021
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3400,0.2998027279,16.40061266829458,8.181021249,8.601048274,17.52474117,16,2.20047209876207,passed,59,P-5GPa_frame00003400_U0.299803.poscar,False,,,,,,,,0.9998852338
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3450,0.2530991651,17.544304795688202,7.505420828,7.461431297,10.11915962,16,2.1409390765230984,passed,60,P-5GPa_frame00003450_U0.253099.poscar,False,,,,,,,,0.999986408
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3500,0.3732121583,16.66278712480934,8.254680054,8.606753697,10.25606232,16,2.2474815102614136,passed,61,P-5GPa_frame00003500_U0.373212.poscar,False,,,,,,,,0.9998714129
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3550,0.2470737452,18.271958652267124,6.377006664,6.315194528,-18.05455225,16,2.2370647020841323,passed,62,P-5GPa_frame00003550_U0.247074.poscar,True,1,cur-fill,0.003993543529,000001.poscar,2.583615795,0.1635175317,0,0.9999923289
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3600,0.2643053391,17.41338394129117,5.252960739,5.075928107,-1.076201996,16,2.390275390405113,passed,63,P-5GPa_frame00003600_U0.264305.poscar,False,,,,,,,,0.9997800964
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3650,0.2635182174,18.609914616716008,4.829666653,4.841364052,-2.809248566,16,2.338074581494732,passed,64,P-5GPa_frame00003650_U0.263518.poscar,False,,,,,,,,0.9999597294
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3700,0.2335643927,16.570392900980206,6.133291008,6.304042414,9.107780589,16,2.3228972299531065,passed,65,P-5GPa_frame00003700_U0.233564.poscar,False,,,,,,,,0.999884458
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3750,0.2205081623,15.705299265650698,7.801244055,7.744014707,23.53373996,16,2.241682076272429,passed,66,P-5GPa_frame00003750_U0.220508.poscar,False,,,,,,,,0.9999784889
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3800,0.3274778237,18.111655659897725,8.353672697,8.281977142,9.232318369,16,2.1450223385227916,passed,67,P-5GPa_frame00003800_U0.327478.poscar,False,,,,,,,,0.9999230262
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3850,0.2366115364,17.762625769088537,5.679260762,5.855453264,-3.440723171,16,2.3408899470786233,passed,68,P-5GPa_frame00003850_U0.236612.poscar,False,,,,,,,,0.9997430186
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3900,0.2881381508,17.858390798994446,5.933172481,6.003283546,-1.882301709,16,2.2881296487647935,passed,69,P-5GPa_frame00003900_U0.288138.poscar,False,,,,,,,,0.9998646109
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,3950,0.2765203978,19.04579591508935,5.36435194,5.389155205,1.539962556,16,2.2501633446328912,passed,70,P-5GPa_frame00003950_U0.276520.poscar,True,56,cur-fill,0.0244061686,000056.poscar,5.3978132e-05,1.043198572e-05,0.9992430413,0.9999774054
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4000,0.2316076712,17.15978129125267,5.512636607,5.602234229,-1.428893167,16,2.354056727745392,passed,71,P-5GPa_frame00004000_U0.231608.poscar,False,,,,,,,,0.9998941954
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4050,0.2834909163,18.566914762052086,8.320268331,8.546816366,3.793927465,16,2.1328244666493332,passed,72,P-5GPa_frame00004050_U0.283491.poscar,True,47,cur-fill,0.03341530648,000047.poscar,0.000166683681,3.31026489e-05,0.9993973824,0.9999896097
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4100,0.2626493246,16.42411503783091,6.764903653,7.057685987,11.3627311,16,2.307731957237853,passed,73,P-5GPa_frame00004100_U0.262649.poscar,False,,,,,,,,0.9999595357
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4150,0.3926490202,18.06748180484249,8.305826604,8.48375262,5.878227621,16,2.089657372056873,passed,74,P-5GPa_frame00004150_U0.392649.poscar,False,,,,,,,,0.9999612969
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4200,0.2339363035,17.49290668770813,4.987380126,4.76443412,4.835029544,16,2.3167909067326327,passed,75,P-5GPa_frame00004200_U0.233936.poscar,True,85,cur-fill,0.006796949991,000085.poscar,5.173962253e-06,4.67489001e-07,0.9997937693,0.999911447
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4250,0.2393893258,19.279105561372372,6.015836239,5.871227943,-3.713235244,16,2.167856292717072,passed,76,P-5GPa_frame00004250_U0.239389.poscar,False,,,,,,,,0.9999711359
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4300,0.3704190808,18.149481796079833,8.983738647,8.993438577,3.284005857,16,2.1558186118845315,passed,77,P-5GPa_frame00004300_U0.370419.poscar,False,,,,,,,,0.9999369488
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4350,0.24361965,17.892944622343094,5.445904129,5.751010415,-1.47156416,16,2.266080786450095,passed,78,P-5GPa_frame00004350_U0.243620.poscar,False,,,,,,,,0.9999445313
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4400,0.2266343535,17.4836749929281,6.464367984,6.487683178,3.942495449,16,2.2066553014572072,passed,79,P-5GPa_frame00004400_U0.226634.poscar,False,,,,,,,,0.9999254565
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4450,0.2554839854,16.983988472935643,7.044892667,6.911746808,12.16859274,16,2.258094558919947,passed,80,P-5GPa_frame00004450_U0.255484.poscar,False,,,,,,,,0.9999336639
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4500,0.2699053698,17.18245816841325,4.814837147,4.878258281,8.051225948,16,2.3276804032045004,passed,81,P-5GPa_frame00004500_U0.269905.poscar,False,,,,,,,,0.9998537916
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4550,0.2768186564,17.214338502804093,6.227646824,6.314432313,8.885310103,16,2.346487068307808,passed,82,P-5GPa_frame00004550_U0.276819.poscar,False,,,,,,,,0.9998764001
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4600,0.2690385942,18.23319734556283,4.877406615,4.830118525,-12.68456605,16,2.4264758747221156,passed,83,P-5GPa_frame00004600_U0.269039.poscar,False,,,,,,,,0.9998921933
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4650,0.2726972693,17.41799209422223,8.051764922,7.909624183,-0.5475323698,16,2.30897872652433,passed,84,P-5GPa_frame00004650_U0.272697.poscar,False,,,,,,,,0.9998707006
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4700,0.2579728793,18.420946853904777,6.69864382,6.753628746,-5.759200847,16,2.226661916115557,passed,85,P-5GPa_frame00004700_U0.257973.poscar,False,,,,,,,,0.9999527234
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4750,0.3302624439,18.103715478396964,7.188394763,7.275010941,-5.55925184,16,2.2331950724325242,passed,86,P-5GPa_frame00004750_U0.330262.poscar,False,,,,,,,,0.999755701
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4800,0.2214086991,17.195969605804805,6.32761943,6.373647309,-1.764155976,16,2.3727116491861433,passed,87,P-5GPa_frame00004800_U0.221409.poscar,False,,,,,,,,0.9999422253
npt_pressure,5,,P-5GPa,W-potential/03-npt-round-1/md/P-5GPa/multi_nnap_md.xyz,4850,0.3917621047,17.377563558459414,6.13802961,6.167014163,2.098001223,16,2.3152989154316157,passed,88,P-5GPa_frame00004850_U0.391762.poscar,False,,,,,,,,0.9998024842
