source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,28,0.23191642032442308,14.966793542854697,0.30493258223287556,0.5100669969614211,,20,2.4172745672904314,2.2182518095240136,0.9001217485668638,passed,18,rss-n20-p400000bar_frame00000028_U0.231916.poscar,False,,,,,,,,0.9999824285
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,29,0.2785216836458254,14.853820556727282,0.4297861837979534,0.41131203663676646,,20,2.314349117573595,1.9993391394768043,0.813343019232806,passed,19,rss-n20-p400000bar_frame00000029_U0.278522.poscar,False,,,,,,,,0.9999744009
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,30,0.26841737932713494,14.422461766185503,2.3602941934490436,2.3338834722047284,,20,2.535554069510838,1.8523601996404018,0.7609900451393924,passed,20,rss-n20-p400000bar_frame00000030_U0.268417.poscar,False,,,,,,,,0.9996827491
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,31,0.23283732780735034,14.920435833020894,1.0327267278746635,0.9677875858709958,,20,2.4074847017702146,1.9685212275691344,0.7996125453695279,passed,21,rss-n20-p400000bar_frame00000031_U0.232837.poscar,False,,,,,,,,0.9999395237
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,32,0.274507808372317,14.816511667784818,1.1286999116010594,1.2942959472747348,,20,2.3062801543881886,2.014496643361367,0.8201964633540855,passed,22,rss-n20-p400000bar_frame00000032_U0.274508.poscar,False,,,,,,,,0.9999665623
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,33,0.277071713235304,14.771096928830564,0.517036276056222,0.5704672463383462,,20,2.3631388158336915,2.0848879889516843,0.8497251606195689,passed,23,rss-n20-p400000bar_frame00000033_U0.277072.poscar,False,,,,,,,,0.9999126048
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,34,0.2523722647676067,14.775591901421972,0.37734338893766217,0.6252624327110825,,20,2.374825738947944,2.0276860643684382,0.8263279078563394,passed,24,rss-n20-p400000bar_frame00000034_U0.252372.poscar,True,88,cur-fill,0.01816397977,000088.poscar,3.574930971e-06,5.862154619e-07,0.9995549494,0.9999676233
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,36,0.3952806444204829,14.731205832712387,0.45326624272607935,0.5067022027739905,,20,2.421904930591405,2.0364507163661347,0.830732379618499,passed,25,rss-n20-p400000bar_frame00000036_U0.395281.poscar,False,,,,,,,,0.9998920137
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,39,0.2423329577368064,14.909861250087923,0.2448028130334547,0.33298357747903873,,20,2.4471970146163087,2.115704818554669,0.8596015854817084,passed,26,rss-n20-p400000bar_frame00000039_U0.242333.poscar,True,22,cur-fill,0.03099628606,000022.poscar,0.001859201628,0.0004265403153,0.9945830896,0.9999694427
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,41,0.2421562591292071,14.870516081004876,0.5548624138542321,0.515426266711008,,20,2.4370459610422777,2.075069133801936,0.8438343950258097,passed,27,rss-n20-p400000bar_frame00000041_U0.242156.poscar,False,,,,,,,,0.9999706836
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,45,0.2648467316965673,14.872928529630693,1.2112434001442416,1.154769715578317,,20,2.371178582267664,2.0157535466271024,0.819669173538449,passed,28,rss-n20-p400000bar_frame00000045_U0.264847.poscar,True,44,cur-fill,0.04285215195,000044.poscar,0.0001164947163,2.647139961e-05,0.9976493903,0.9999759029
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,47,0.36912451032956756,14.872632713713378,0.5352805182261795,0.5937609084927048,,20,2.4270350187044665,2.0181894384825476,0.8206651251660493,passed,29,rss-n20-p400000bar_frame00000047_U0.369125.poscar,False,,,,,,,,0.9999706558
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,48,0.2922016724271903,14.637276893267536,0.41253866961399505,0.5263011044413342,,20,2.4030709867969535,1.9699170022330734,0.8053064281763038,passed,30,rss-n20-p400000bar_frame00000048_U0.292202.poscar,False,,,,,,,,0.9999385566
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,49,0.23586208231817554,15.077502425415295,0.9749879361390918,1.0027974268600324,,20,2.403299955045863,2.247277912885252,0.9096625475615591,passed,31,rss-n20-p400000bar_frame00000049_U0.235862.poscar,False,,,,,,,,0.9999820059
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,24,0.21487452223153003,16.39306049523192,1.711397100541309,1.5546200126205898,,22,2.596660338959905,2.356928440044224,0.9278114255868569,passed,5,rss-n22-p0bar_frame00000024_U0.214875.poscar,True,1,cur-fill,0.007809431961,000001.poscar,1.278256111,0.1132974493,0,0.9997462246
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,33,0.22894745751909762,16.872044768570184,0.2088185884846325,0.40444173801034955,,22,2.549637626895528,2.3894963166694985,0.9316450032760033,passed,6,rss-n22-p0bar_frame00000033_U0.228947.poscar,False,,,,,,,,0.999805343
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,6,0.28007255089465577,15.520468571880398,1.0115045184327152,1.3807420382516582,,22,2.487188132371413,2.1169910136028673,0.8486932308081895,passed,2,rss-n22-p200000bar_frame00000006_U0.280073.poscar,False,,,,,,,,0.999918005
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,18,0.23072345696330296,15.625767591531394,0.35658893572434636,0.46783354385359194,,22,2.414816158390361,2.2071710216070852,0.8828539518936037,passed,5,rss-n22-p200000bar_frame00000018_U0.230723.poscar,False,,,,,,,,0.9998524218
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,22,0.26737429886726155,15.621676817429481,0.543506309121797,0.5789397446086891,,22,2.3809073151986,2.0810699784846927,0.8324870143803264,passed,6,rss-n22-p200000bar_frame00000022_U0.267374.poscar,False,,,,,,,,0.999960965
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,30,0.22592111139745175,15.448142929724877,0.38113895269237313,0.38427016136894293,,22,2.4636423552762077,1.9648205321772512,0.7889160558619366,passed,7,rss-n22-p200000bar_frame00000030_U0.225921.poscar,False,,,,,,,,0.9999505069
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,1,0.24814105405437825,14.768254661712545,0.8196163630861336,0.8382649647129126,,22,2.4204292639598703,1.9625174220554962,0.7999026396636155,passed,1,rss-n22-p400000bar_frame00000001_U0.248141.poscar,False,,,,,,,,0.9999390171
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,2,0.2167450578598766,14.85858962126357,1.0528459741753866,0.9946886082008045,,22,2.472802734284019,1.9372339524868838,0.787993937042953,passed,2,rss-n22-p400000bar_frame00000002_U0.216745.poscar,False,,,,,,,,0.9999364203
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,3,0.22679722325325793,14.68582753458416,1.4099753352452795,1.220722186581506,,22,2.485036400716307,1.9679592735050666,0.8036185727138953,passed,3,rss-n22-p400000bar_frame00000003_U0.226797.poscar,False,,,,,,,,0.9999564012
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,4,0.3946896273727032,15.05816704102704,0.6249127847923586,0.5764238725805138,,22,2.3659819589036615,2.3045667519444315,0.9332512676760623,passed,4,rss-n22-p400000bar_frame00000004_U0.394690.poscar,True,77,cur-fill,0.02390211478,000077.poscar,3.804983216e-06,7.000734082e-07,0.9983996791,0.9999867494
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,5,0.25991132290728897,14.76864090087264,0.43785238733910964,0.5425325318178511,,22,2.381647899934196,2.132884113258322,0.8693348349305603,passed,5,rss-n22-p400000bar_frame00000005_U0.259911.poscar,False,,,,,,,,0.9999325781
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,6,0.3310410328150551,14.760226762861562,0.3967551095710731,0.9663286511889583,,22,2.3595347264549993,2.1471243013418557,0.8753052045747254,passed,6,rss-n22-p400000bar_frame00000006_U0.331041.poscar,True,68,cur-fill,0.05277640781,000068.poscar,4.379775903e-06,1.152023584e-06,0.9993631983,0.9999500031
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,7,0.22504273638571046,14.916521008544255,1.7036218098936315,1.7411707875124787,,22,2.3360494278136748,2.0062810603092474,0.8150218625759591,passed,7,rss-n22-p400000bar_frame00000007_U0.225043.poscar,False,,,,,,,,0.9999486194
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,8,0.2789485621525805,14.776318067440933,1.8467972897687006,1.5661264495172702,,22,2.3457472617124213,1.9719710947515081,0.8036096336750419,passed,8,rss-n22-p400000bar_frame00000008_U0.278949.poscar,False,,,,,,,,0.9999459019
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,10,0.22730900385141492,14.53865691694966,1.364902793030109,1.314262241568926,,22,2.435894744432901,1.8523077405891362,0.7589358104548246,passed,10,rss-n22-p400000bar_frame00000010_U0.227309.poscar,False,,,,,,,,0.9997869788
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,11,0.22605214435391222,14.658387856668798,0.5408724253264334,0.6204665206241676,,22,2.3977838242857845,2.0122275008893764,0.8222079604602,passed,11,rss-n22-p400000bar_frame00000011_U0.226052.poscar,True,79,cur-fill,0.02193619745,000079.poscar,3.804983216e-06,7.454721963e-07,0.9990730718,0.9999146623
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,12,0.2265727825364419,14.847027935651708,0.3722736157099933,0.48314572236027853,,22,2.425744551525655,2.210436263135087,0.8993556931326319,passed,12,rss-n22-p400000bar_frame00000012_U0.226573.poscar,False,,,,,,,,0.999967498
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,13,0.21901692209774942,15.008836936189505,0.5273341626851474,0.6084036856442111,,22,2.362484226784305,2.0793413726527135,0.8429661102961997,passed,13,rss-n22-p400000bar_frame00000013_U0.219017.poscar,False,,,,,,,,0.9999675544
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,15,0.29957040440593824,14.87562826188861,1.1865798119537467,1.1078792080139495,,22,2.4371817442795947,2.1534578025064532,0.8756111040792198,passed,14,rss-n22-p400000bar_frame00000015_U0.299570.poscar,False,,,,,,,,0.9999677501
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,18,0.2967779796887626,14.77651830109135,0.4187102102265867,0.4578705222481376,,22,2.3553235054845594,2.1758492042498445,0.8866892058248177,passed,15,rss-n22-p400000bar_frame00000018_U0.296778.poscar,False,,,,,,,,0.9998596546
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,19,0.2472275911620593,14.761019656116451,0.6417923265414386,0.6000750527861882,,22,2.3207651416221737,2.0063240500446042,0.8178913709901705,passed,16,rss-n22-p400000bar_frame00000019_U0.247228.poscar,True,99,cur-fill,0.01123944453,000099.poscar,3.574930971e-06,4.99235057e-07,0.9996546417,0.9999570683
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,20,0.41177206751639384,14.884875674178282,1.110726357767745,1.1632900117434428,,22,2.4057344430403975,2.262355373626933,0.9196990861499948,passed,17,rss-n22-p400000bar_frame00000020_U0.411772.poscar,False,,,,,,,,0.9999487575
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,21,0.2959510111985386,14.764405247106895,1.0161159003332982,0.9173306904742858,,22,2.359978496336209,2.0043335854404676,0.8170174858278012,passed,18,rss-n22-p400000bar_frame00000021_U0.295951.poscar,True,100,cur-fill,0.01120782397,000100.poscar,3.574930971e-06,4.219368485e-07,0.9992528789,0.9999632987
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,23,0.22016048834198138,14.753750817275817,0.4254655542698474,0.5190503028091329,,22,2.4432784193891206,2.0097640056900725,0.8194282188937341,passed,19,rss-n22-p400000bar_frame00000023_U0.220160.poscar,False,,,,,,,,0.9999437767
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,24,0.23563504602867416,14.607806053558358,0.201592009711487,0.20942416061003788,,22,2.497108862016775,1.9331733210855975,0.7908166326839459,passed,20,rss-n22-p400000bar_frame00000024_U0.235635.poscar,True,53,cur-fill,0.05027150502,000053.poscar,3.648605288e-05,1.019457814e-05,0.997445056,0.9997897375
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,27,0.30515427860364414,14.577032263162776,0.2454672129065712,0.41914864022599385,,22,2.4108984855912174,1.961252385814241,0.8028673185175782,passed,21,rss-n22-p400000bar_frame00000027_U0.305154.poscar,True,94,cur-fill,0.01413136121,000094.poscar,3.574930971e-06,4.999211027e-07,0.9995192701,0.9998440697
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,28,0.22695666949651763,14.76980515783488,0.341772199795504,0.5277821963873035,,22,2.363795732194656,2.0210425170189805,0.8237280616976027,passed,22,rss-n22-p400000bar_frame00000028_U0.226957.poscar,True,30,cur-fill,0.05112959193,000030.poscar,0.000716362424,0.0001864300152,0.9964084045,0.9999168623
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,30,0.24747834288825715,14.69049888096423,0.6821250828107811,0.6724916242584968,,22,2.4285633815381513,1.9719307075431394,0.8051549523757012,passed,23,rss-n22-p400000bar_frame00000030_U0.247478.poscar,False,,,,,,,,0.9999480704
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,31,0.22104512660698053,14.914295413137262,0.5912917354703339,0.6694994626968169,,22,2.3946776584928897,2.13870343787179,0.8688596997632391,passed,24,rss-n22-p400000bar_frame00000031_U0.221045.poscar,True,89,cur-fill,0.0163625651,000089.poscar,3.574930971e-06,7.016568008e-07,0.9989126273,0.9999696675
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,32,0.30399052512484936,14.78832436931318,1.145871200209015,1.2367255804444048,,22,2.331693411381395,2.1494734499226453,0.8757075536148174,passed,25,rss-n22-p400000bar_frame00000032_U0.303991.poscar,False,,,,,,,,0.9999551129
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,34,0.3568388870146084,14.939496394665968,0.7631447655519177,0.7468050745369288,,22,2.45454652483962,2.2656828319337743,0.919927908516993,passed,26,rss-n22-p400000bar_frame00000034_U0.356839.poscar,False,,,,,,,,0.9999792918
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,35,0.292396572005303,14.63051106479741,0.7371470835079177,0.8904429874216253,,22,2.3839790532681815,1.940962912887262,0.7935922260141494,passed,27,rss-n22-p400000bar_frame00000035_U0.292397.poscar,False,,,,,,,,0.99991272
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,36,0.3282685039830021,14.639297624576743,0.4443561073289083,0.5426343890405146,,22,2.399460764086923,1.963716633828224,0.802734765368483,passed,28,rss-n22-p400000bar_frame00000036_U0.328269.poscar,True,33,cur-fill,0.0536211894,000033.poscar,0.0004020104161,0.0001007945535,0.9983677506,0.9999276244
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,37,0.2551169838117955,14.780036030820263,0.48588284419324157,0.4837994115590543,,22,2.441828997684015,2.1259273012978217,0.8662765899306212,passed,29,rss-n22-p400000bar_frame00000037_U0.255117.poscar,True,65,cur-fill,0.02824732178,000065.poscar,8.222175417e-06,1.436970257e-06,0.9988227389,0.9999530281
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,38,0.21081236438780354,14.8652140879954,0.8589649116712187,0.8523290182802764,,22,2.4426925327519973,2.19469048793855,0.8925849474089962,passed,30,rss-n22-p400000bar_frame00000038_U0.210812.poscar,False,,,,,,,,0.9999560673
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,40,0.2671000267987851,14.924184917752823,0.8120856934073103,0.9132272327511156,,22,2.391712164076223,2.142917233181144,0.8703792395087497,passed,31,rss-n22-p400000bar_frame00000040_U0.267100.poscar,True,54,cur-fill,0.04366511534,000054.poscar,3.367849516e-05,7.941801394e-06,0.9982679202,0.9999777575
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,44,0.3936174692964966,14.925066972762295,0.3625750594297776,0.4895089674838178,,22,2.42230413576731,2.217820536814155,0.9007846380973356,passed,33,rss-n22-p400000bar_frame00000044_U0.393617.poscar,False,,,,,,,,0.9999510781
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,47,0.24348960944958414,14.33120987200707,2.263713372421533,2.298830092797755,,22,2.5742930273523728,1.7821492016232938,0.7336964904806176,passed,34,rss-n22-p400000bar_frame00000047_U0.243490.poscar,True,69,cur-fill,0.07430347918,000069.poscar,4.146500315e-06,1.303070286e-06,0.9982408664,0.9997368527
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,48,0.4908226110768128,14.779271319139923,0.6621151923378937,0.6768948984153268,,22,2.4495399322952074,2.107486896015544,0.8587772723620347,passed,35,rss-n22-p400000bar_frame00000048_U0.490823.poscar,False,,,,,,,,0.9999209931
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,4,0.22423986740327118,17.256319195565606,0.7228406749519106,0.5916824743478458,,25,2.4400101780562564,2.419602087847979,0.9363277513942379,passed,2,rss-n25-p0bar_frame00000004_U0.224240.poscar,False,,,,,,,,0.9997825556
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,16,0.23375436806664043,16.65597735454112,0.23321221437600212,0.2546242021990181,,25,2.54173700919292,2.1372460603406664,0.8368824965116622,passed,6,rss-n25-p0bar_frame00000016_U0.233754.poscar,True,31,cur-fill,0.07240574756,000031.poscar,0.0006529581797,0.000189913552,0.9977082621,0.9998966715
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,26,0.2262227448541691,16.69472211794754,0.4526075314494665,0.4810801152465407,,25,2.522471306825235,2.071664915997052,0.8105748284116975,passed,8,rss-n25-p0bar_frame00000026_U0.226223.poscar,False,,,,,,,,0.9998358471
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,41,0.2123492254986622,16.89802660387267,0.3318126397505748,0.5111513573435189,,25,2.5637924117487847,2.3519449554356386,0.916533809814245,passed,11,rss-n25-p0bar_frame00000041_U0.212349.poscar,False,,,,,,,,0.9997769989
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,42,0.22719781386150623,16.507670833613705,0.33721792685633156,0.4053727066706884,,25,2.4580718894809195,1.9963122197134757,0.7840309343990768,passed,12,rss-n25-p0bar_frame00000042_U0.227198.poscar,True,93,cur-fill,0.01422493189,000093.poscar,3.574930971e-06,4.759424612e-07,0.9996140324,0.999819529
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,0,0.2528462025992075,15.519596648033726,0.6041016215340624,0.6477904001629607,,25,2.360644833904454,2.092906031796097,0.8390533706029454,passed,1,rss-n25-p200000bar_frame00000000_U0.252846.poscar,False,,,,,,,,0.9999289593
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,3,0.22610789525260097,15.551209278336444,0.4247769646792233,0.46205626555593104,,25,2.4251089536139823,2.087622245148587,0.836367587708424,passed,3,rss-n25-p200000bar_frame00000003_U0.226108.poscar,True,12,cur-fill,0.05001087043,000012.poscar,0.009241094051,0.002332111712,0.9937954267,0.9999217855
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,4,0.23814999814582766,15.61063687672481,1.0566203796830391,1.0708950468207643,,25,2.350902830280357,2.0272126428370885,0.8111336754738036,passed,4,rss-n25-p200000bar_frame00000004_U0.238150.poscar,False,,,,,,,,0.9999199521
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,10,0.27304890570874024,15.545857470070896,0.9835598948179041,1.2918510170427608,,25,2.318157261537304,2.0350793726609147,0.815410798411178,passed,5,rss-n25-p200000bar_frame00000010_U0.273049.poscar,False,,,,,,,,0.9998911667
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,15,0.21209589983162283,15.760557385207564,0.6335034207879914,0.5697685730724098,,25,2.451753408394783,2.272635342646138,0.9064403547227711,passed,7,rss-n25-p200000bar_frame00000015_U0.212096.poscar,False,,,,,,,,0.9999473827
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,16,0.32010536583618165,15.57922648883102,0.29272645480886766,0.39236979234473723,,25,2.491811776602928,2.045873005327963,0.8191498856603815,passed,8,rss-n25-p200000bar_frame00000016_U0.320105.poscar,False,,,,,,,,0.9999633885
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,19,0.2223480438489319,15.438037997750454,0.23066564871946635,0.35906887133564497,,25,2.5490520039112976,2.1771870572836085,0.8743762956925616,passed,10,rss-n25-p200000bar_frame00000019_U0.222348.poscar,True,56,cur-fill,0.07900598699,000056.poscar,2.516638648e-05,7.775521196e-06,0.9982697133,0.9997700644
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,20,0.2100542862865425,15.662018285830836,0.3003947736592657,0.38036560982118456,,25,2.4340361849030514,2.095523735043374,0.8375485839376754,passed,11,rss-n25-p200000bar_frame00000020_U0.210054.poscar,False,,,,,,,,0.9999426507
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,22,0.2878101291180931,15.641666841824662,0.31011646021580025,0.3436193038725853,,25,2.406378116957966,2.1962358105516646,0.8781821893391141,passed,12,rss-n25-p200000bar_frame00000022_U0.287810.poscar,False,,,,,,,,0.9999667083
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,25,0.21735877414267046,15.33577529704785,0.44510187495599507,0.5056841745873024,,25,2.364706376128981,1.9001775594313977,0.7648194772836632,passed,13,rss-n25-p200000bar_frame00000025_U0.217359.poscar,True,26,cur-fill,0.03382367647,000026.poscar,0.001094871851,0.0002199820688,0.9958235079,0.9997277779
rss_mini,20.0,,rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,26,0.2829297900614255,15.569925082583474,0.5379837333151052,0.5727362074805743,,25,2.4156907169804778,1.9546645069090018,0.7827866061909419,passed,14,rss-n25-p200000bar_frame00000026_U0.282930.poscar,True,55,cur-fill,0.02938614004,000055.poscar,2.598709843e-05,5.316067342e-06,0.9991462296,0.9999328416
