source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
rss_mini,40.0,,rss-n15-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,47,0.3227793180249906,15.008700563889166,0.526432981863841,0.3220582734495966,36,2.575204531406321,2.5121501014669003,1.0184300861689766,normalized_void>0.946305
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,18,0.2265285929934143,17.23747073625692,0.23952464442644542,0.28003182589474596,1,2.5822425670062796,2.672305508347935,1.0344946751786432,normalized_void>0.946305
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,24,0.21253658907235368,16.85071526959486,0.3389565667505486,0.42010841712258634,3,2.5882877061620793,2.446203563519194,0.954156942076385,normalized_void>0.946305
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,30,0.41592609449230444,17.627708083425357,0.373462032560212,0.4785821403434409,5,2.593954112495513,2.564014154796778,0.9851940987001281,normalized_void>0.946305
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,36,0.2659850469992424,17.074620503329392,0.2694032845349929,0.8085934845108211,6,2.53202951613879,2.5016523828956876,0.9715010526733424,normalized_void>0.946305
rss_mini,0.0,,rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,41,0.34541520349039656,17.490986694316472,0.23159626098577069,0.7520822461527389,7,2.6198044892139603,2.626377766838775,1.0117792228631686,normalized_void>0.946305
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,5,0.2475417764507991,15.53944540164613,1.1517818805160007,1.105833700252522,1,2.570923494128237,2.436815030395178,0.9765115695801527,normalized_void>0.946305
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,6,0.2274517190449691,16.16756162524322,0.4382870780928159,0.4611934190290038,2,2.525533241057791,2.4745485126171323,0.9786208493220909,normalized_void>0.946305
rss_mini,20.0,,rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,41,0.2981592305067706,16.286684520527064,0.5246425945005961,0.4888385522092513,11,2.5665551098652304,2.4247981944692207,0.956602192617194,normalized_void>0.946305
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,3,0.23438396621868068,16.892041336563008,0.2492029796750671,0.35092014504555646,2,2.6291096866361467,2.5951440095419867,1.0114259316456904,normalized_void>0.946305
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,6,0.21957316556489587,17.143293344477787,0.2972638601093772,0.5952675814082227,3,2.544919102107957,2.453651912912788,0.9515863406760166,normalized_void>0.946305
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,13,0.225592795842604,17.215567342859426,0.30084715722831484,0.3245049763807868,4,2.570155409868925,2.5903859392520654,1.0032073242119697,normalized_void>0.946305
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,16,0.22205354792195933,16.399883145987666,0.4049046755889536,0.5213755542068524,5,2.6250978601628296,2.5641942831574753,1.0092622043074593,normalized_void>0.946305
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,22,0.23962188761116093,17.50908999929262,0.21113088572976244,0.332727929937915,7,2.5805799321535567,2.618036735855403,1.0082182269606883,normalized_void>0.946305
rss_mini,0.0,,rss-n20-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p0bar.xyz,33,0.2147975272923561,17.275655157888238,0.38906883176154194,0.4765213401767732,9,2.4882728261055735,2.692732119831743,1.0416335875523004,normalized_void>0.946305
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,3,0.2584676269781938,15.893702401547902,0.42247394389215265,0.44205597797998525,2,2.5836867256881466,2.474319953188046,0.9841187320194513,normalized_void>0.946305
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,14,0.20995869277469176,15.759568056057955,0.4864651898085906,0.5650764632471196,3,2.5234677827140017,2.3998006002978474,0.9571802322626689,normalized_void>0.946305
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,15,0.2117491272725165,15.949023105164951,0.27325694479150336,0.40308462636116293,4,2.4681312586353035,2.392680522858844,0.9505464668281923,normalized_void>0.946305
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,16,0.28035739834212126,15.503904776400827,0.8101194226738074,0.6547277179642808,5,2.5890652105911145,2.4909067084347587,0.9989500313118209,normalized_void>0.946305
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,22,0.2502025900857182,16.38441646890354,0.26773308858435907,0.33153787093824794,8,2.5292799684148086,2.5078477907817116,0.987394828024701,normalized_void>0.946305
rss_mini,20.0,,rss-n20-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p200000bar.xyz,38,0.21466787430576106,15.691649299184467,1.296024406123641,1.1692153003755086,13,2.5223531248339546,2.442543460947549,0.9756321478733312,normalized_void>0.946305
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,16,0.3181345374364312,14.781883420644167,1.146211899909517,0.9962394611387959,10,2.5376242575835013,2.4377837640547693,0.9933110253388033,normalized_void>0.946305
rss_mini,40.0,,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,22,0.30663444021971903,15.401451076462454,0.28377810460943825,0.4887973343459876,13,2.464723648561068,2.4161665199975784,0.9711201867999013,normalized_void>0.946305
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,4,0.22059905663279103,17.196489935203306,0.26905741029198627,0.3694970458929333,1,2.4892336062511653,2.448272396544006,0.9485199421171993,normalized_void>0.946305
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,9,0.2574794571270531,16.95923880135168,0.30493959673289556,0.6427282550632238,2,2.559019711047876,2.6029170257568945,1.0131137406840331,normalized_void>0.946305
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,10,0.2417712231532939,17.197995768158176,0.29555760210299564,0.5442914885198566,3,2.502220510999942,2.6090039060461208,1.0107617144415477,normalized_void>0.946305
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,19,0.21600281883306305,17.184892346935477,0.4369903162296152,0.4307440035783855,4,2.4339935287780134,2.6209908296203657,1.0156636185373042,normalized_void>0.946305
rss_mini,0.0,,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,41,0.21785609018826274,17.16961238846006,0.2631875885471903,0.5025737844413953,7,2.5063585560520756,2.643439822262319,1.0246666417263883,normalized_void>0.946305
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,4,0.2882802750177013,15.966348818850948,0.3933051967922786,0.3934841098279391,1,2.437068442114439,2.398272879928017,0.9524234037110274,normalized_void>0.946305
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,9,0.21753956475142444,15.77967261335069,0.35820502714184455,0.4794312715536197,3,2.485130133831103,2.428134635769187,0.9680700133724102,normalized_void>0.946305
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,15,0.22087865994636594,15.854099237662501,0.33592197208278096,0.3803142348346158,4,2.481955087004743,2.4529528938579546,0.9764320304655504,normalized_void>0.946305
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,34,0.2790367992557816,15.805017796566693,0.75847044227582,0.8685239394672944,8,2.4853118497106976,2.4520908173340814,0.9770982180244738,normalized_void>0.946305
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,38,0.23248884515103138,15.968626441451226,0.5903390704573934,0.5872336799425545,9,2.482544832938118,2.3924894119201383,0.9500814469045991,normalized_void>0.946305
rss_mini,20.0,,rss-n22-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,44,0.3026396545345307,15.779876852094729,0.2957366210826769,0.34540830261106753,10,2.4679365354262615,2.374069089747037,0.9465106036905225,normalized_void>0.946305
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,9,0.29938358926179004,14.960685186732007,0.4357995219935985,0.6274315933710907,9,2.4227909287409677,2.3495581637589384,0.9535329517008871,normalized_void>0.946305
rss_mini,40.0,,rss-n22-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,42,0.21881102090180704,14.8398801841953,0.3153230662753201,0.4679504285746747,32,2.4526578610413736,2.437929000693242,0.9920744283493976,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,2,0.26511523247432295,16.802117460990875,1.0111301809954545,0.8404505773579014,1,2.6095188801658242,2.643360194127509,1.032052222905116,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,5,0.23224557050564346,17.42234630104865,0.28329477133913034,0.42214917550123676,3,2.5869480146271595,2.5661544082477965,0.9898754897043888,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,12,0.21030834377474605,16.869533908181342,0.36239384495916266,0.4604771389956565,4,2.575843030707975,2.595547359255574,1.0120328190388672,normalized_void>0.946305
rss_mini,0.0,,rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,13,0.21902748734056263,16.311127919333963,0.16798636951050297,0.4691095907936391,5,2.6230063352955173,2.574288899630564,1.015069907041229,normalized_void>0.946305
